date,open,high,low,close,difference,volume,turnover,transactions
2019-04-03 00:00:00+00,50.4,55,50.4,51.4,2.8,1319,69.76,22
2019-04-04 00:00:00+00,51,54.4,50.6,52.6,2.33,3600,184.28,29
2019-04-05 00:00:00+00,52.8,54.4,50.8,52,-1.14,1335,70.91,17
2019-04-08 00:00:00+00,54,54,54,54,3.85,2,0.11,1
2019-04-09 00:00:00+00,54,54,54,54,0,2,0.11,1
2019-04-10 00:00:00+00,54,54,51.6,52,-3.7,457,23.85,8
2019-04-11 00:00:00+00,54,54,52.6,52.6,1.15,338,17.87,14
2019-04-12 00:00:00+00,54,54,54,54,2.66,2,0.11,1
2019-04-15 00:00:00+00,53.6,53.6,52.4,52.4,-2.96,376,19.92,2
2019-04-16 00:00:00+00,53.8,53.8,51.2,51.2,-2.29,606,31.74,7
2019-04-17 00:00:00+00,53.2,53.2,51.2,51.2,0,111,5.69,4
2019-04-18 00:00:00+00,52.8,52.8,52.8,52.8,3.13,2,0.11,1
2019-04-23 00:00:00+00,52.8,52.8,52.8,52.8,0,2,0.11,1
2019-04-24 00:00:00+00,52.8,52.8,52.8,52.8,0,1,0.05,1
2019-04-25 00:00:00+00,52.8,52.8,51.2,51.8,-1.89,118,6.07,38
2019-04-26 00:00:00+00,51.8,52,51.8,52,0.39,151,7.83,47
2019-04-29 00:00:00+00,52,52,50.8,50.8,-2.31,634,32.32,9
2019-04-30 00:00:00+00,52.2,52.8,51.8,52.8,3.94,273,14.27,53
2019-05-02 00:00:00+00,53,53,50.6,52.4,-0.76,152,7.71,4
2019-05-06 00:00:00+00,52.4,52.4,50.2,50.2,-4.2,10,0.51,3
2019-05-07 00:00:00+00,52,52,52,52,3.59,30,1.56,24
2019-05-08 00:00:00+00,52,52,52,52,0,32,1.66,2
2019-05-09 00:00:00+00,52,52,52,52,0,2,0.1,1
2019-05-10 00:00:00+00,51.4,51.8,51.4,51.8,-0.38,12,0.62,12
2019-05-13 00:00:00+00,51.8,51.8,51.8,51.8,0,2,0.1,1
2019-05-14 00:00:00+00,51.8,51.8,51.8,51.8,0,2,0.1,1
2019-05-15 00:00:00+00,51.8,51.8,51.8,51.8,0,1,0.05,1
2019-05-16 00:00:00+00,51.8,51.8,51,51,-1.54,21718,1107.62,2
2019-05-17 00:00:00+00,51,51,51,51,0,20,1.02,2
2019-05-20 00:00:00+00,51.8,51.8,49.7,51.8,1.57,27,1.35,4
2019-05-21 00:00:00+00,51.8,51.8,51.8,51.8,0,2,0.1,1
2019-05-22 00:00:00+00,51.8,51.8,50.4,50.4,-2.7,7,0.36,2
2019-05-23 00:00:00+00,50.4,51.8,49.6,51.8,2.78,185,9.19,4
2019-05-24 00:00:00+00,50.8,50.8,50.8,50.8,-1.93,2,0.1,1
2019-05-27 00:00:00+00,49.1,49.4,48.8,49.4,-2.76,10327,510.09,33
2019-05-28 00:00:00+00,50.2,50.2,50.2,50.2,1.62,2,0.1,1
2019-05-29 00:00:00+00,50,50,50,50,-0.4,3,0.15,2
2019-05-30 00:00:00+00,49.5,49.5,49.5,49.5,-1,2,0.1,1
2019-05-31 00:00:00+00,49.3,52.8,49,49.8,0.61,305,15.18,8
2019-06-03 00:00:00+00,52.6,52.6,52.6,52.6,5.62,9,0.47,8
2019-06-04 00:00:00+00,52.8,52.8,50.2,50.2,-4.56,168,8.45,3
2019-06-05 00:00:00+00,52,52,52,52,3.59,16,0.83,15
2019-06-06 00:00:00+00,52,52,51.8,51.8,-0.38,3,0.16,2
2019-06-07 00:00:00+00,52,52.8,51.8,52.4,1.16,607,31.6,64
2019-06-10 00:00:00+00,52.8,52.8,52.6,52.8,0.76,102,5.38,3
2019-06-11 00:00:00+00,52.8,52.8,52,52.8,0,201,10.46,18
2019-06-12 00:00:00+00,52.8,52.8,52.8,52.8,0,14,0.74,12
2019-06-13 00:00:00+00,52.8,55,52.8,53.4,1.14,415,22.11,54
2019-06-14 00:00:00+00,53.2,54,53.2,54,1.12,800,42.61,52
2019-06-17 00:00:00+00,53.6,56,53.6,55.2,2.22,389,21.1,39
2019-06-18 00:00:00+00,55.2,64,55.2,61.6,11.59,2557,143.41,42
2019-06-19 00:00:00+00,61.8,61.8,56,58.2,-5.52,275,15.95,12
2019-06-21 00:00:00+00,60,60.8,56,58,-0.34,374,21.65,12
2019-06-24 00:00:00+00,61,61,58,59.8,3.1,29,1.7,5
2019-06-25 00:00:00+00,60,61.8,59.8,61.8,3.34,1200,71.95,12
2019-06-26 00:00:00+00,61.8,61.8,61.6,61.6,-0.32,3,0.19,2
2019-06-27 00:00:00+00,61.8,64,61.6,63.8,3.57,6563,408.41,14
2019-06-28 00:00:00+00,63,66.6,63,65,1.88,1307,84.92,23
2019-07-01 00:00:00+00,68,68,63.2,66.8,2.77,1884,124.24,14
2019-07-02 00:00:00+00,65,65,65,65,-2.69,2,0.13,2
2019-07-03 00:00:00+00,67,68,66.8,68,4.62,20171,1370.48,59
2019-07-04 00:00:00+00,67.8,74,67.8,71.8,5.59,5146,355.62,19
2019-07-05 00:00:00+00,71.8,71.8,70.8,71,-1.11,7366,522.99,31
2019-07-08 00:00:00+00,71,74,71,71,0,299,21.25,8
2019-07-09 00:00:00+00,68,74,66,69,-2.82,9012,626.83,30
2019-07-10 00:00:00+00,74,74,69,69,0,1432,98.83,70
2019-07-11 00:00:00+00,70,70,69,69,0,904,62.39,6
2019-07-12 00:00:00+00,70.8,70.8,69,69,0,485,33.47,6
2019-07-15 00:00:00+00,71.8,71.8,70,71.4,3.48,219,15.63,10
