date,open,high,low,close,difference,volume,turnover,transactions
2007-11-22 00:00:00+00,6.55,6.99,6.1,6.99,7.54,11917,153.86,30
2007-11-23 00:00:00+00,7,7.03,6.9,7,0.14,15150,212.38,39
2007-11-26 00:00:00+00,6.99,7.02,6.85,7,0,6391,89.33,33
2007-11-27 00:00:00+00,6.95,7,6.81,7,0,4053,56.39,16
2007-11-28 00:00:00+00,7,7.3,6.84,7.3,4.29,18191,254.72,34
2007-11-29 00:00:00+00,7.5,7.5,7.01,7.47,2.33,6921,101.66,30
2007-11-30 00:00:00+00,7.42,7.42,7.14,7.4,-0.94,1417,20.59,9
2007-12-03 00:00:00+00,7.5,7.5,7.25,7.49,1.22,1919,28.55,11
2007-12-04 00:00:00+00,7.5,7.5,7.4,7.4,-1.2,1185,17.69,5
2007-12-05 00:00:00+00,7.32,7.48,7.3,7.47,0.95,3507,51.72,9
2007-12-06 00:00:00+00,7.48,7.6,7.3,7.5,0.4,2377,35.3,28
2007-12-07 00:00:00+00,7.3,7.5,7.3,7.5,0,3204,47.96,25
2007-12-10 00:00:00+00,7.49,7.5,7.45,7.5,0,2815,42.16,16
2007-12-11 00:00:00+00,7.5,7.69,7.45,7.64,1.87,9931,150.55,37
2007-12-12 00:00:00+00,7.64,7.77,7.21,7.77,1.7,3996,60.21,30
2007-12-13 00:00:00+00,7.77,7.8,7.5,7.79,0.26,7086,109.98,35
2007-12-14 00:00:00+00,7.8,7.82,7.57,7.8,0.13,6649,102.71,20
2007-12-17 00:00:00+00,7.8,7.8,7.52,7.7,-1.28,2688,40.85,19
2007-12-18 00:00:00+00,7.76,7.9,7.5,7.7,0,46624,717.9,31
2007-12-19 00:00:00+00,7.72,7.78,7.47,7.5,-2.6,10291,156.11,45
2007-12-20 00:00:00+00,7.51,7.64,7.13,7.3,-2.67,13227,192.46,33
2007-12-21 00:00:00+00,7.48,7.48,7.03,7.18,-1.64,5850,85.07,32
2007-12-27 00:00:00+00,7.28,7.3,7.25,7.3,1.67,4701,68.47,13
2007-12-28 00:00:00+00,7.2,7.77,7.19,7.77,6.44,6851,101.2,25
2008-01-02 00:00:00+00,7.74,7.74,7.5,7.68,-1.16,2176,32.9,9
2008-01-03 00:00:00+00,7.46,7.59,7.32,7.49,-2.47,14979,224.22,27
2008-01-04 00:00:00+00,7.48,7.77,7.48,7.76,3.6,19039,289.14,48
2008-01-07 00:00:00+00,7.75,7.76,7.5,7.76,0,5018,76.76,34
2008-01-08 00:00:00+00,7.65,7.75,7.65,7.66,-1.29,29088,445.63,27
2008-01-09 00:00:00+00,7.66,7.66,7.3,7.55,-1.44,5553,83.62,14
2008-01-10 00:00:00+00,7.33,7.59,7.33,7.36,-2.52,5216,76.78,13
2008-01-11 00:00:00+00,7.32,7.64,7.32,7.64,3.8,2495,36.93,9
2008-01-14 00:00:00+00,7.45,7.59,7.3,7.5,-1.83,12950,193.85,30
2008-01-15 00:00:00+00,7.31,7.59,7.31,7.5,0,504,7.46,7
2008-01-16 00:00:00+00,6.5,7.09,6.5,6.8,-9.33,6545,88.51,30
2008-01-17 00:00:00+00,6.7,7.38,6.53,7.38,8.53,22963,325.68,21
2008-01-18 00:00:00+00,7.3,7.37,7.02,7.37,-0.14,13987,204.1,7
2008-01-21 00:00:00+00,7.37,7.37,6.85,7,-5.02,413,5.7,8
2008-01-22 00:00:00+00,6.52,6.99,6.52,6.9,-1.43,2799,38,16
2008-01-23 00:00:00+00,7,7.5,7,7.07,2.46,5273,76.91,14
2008-01-24 00:00:00+00,7.64,7.64,6.92,7.02,-0.71,4294,61.2,26
2008-01-25 00:00:00+00,7.1,7.2,6.97,6.97,-0.71,3967,55.98,27
2008-01-28 00:00:00+00,7.65,7.65,7.3,7.31,4.88,9733,145.83,31
