date,open,high,low,close,difference,volume,turnover,transactions
2013-02-20 00:00:00+00,13,13.1,12.43,12.43,-2.89,3769,49.09,21
2013-02-21 00:00:00+00,12.29,12.29,11.2,11.27,-9.33,20033,228.72,107
2013-02-22 00:00:00+00,11.51,11.51,10.75,11.5,2.04,32961,359.93,65
2013-02-25 00:00:00+00,11.51,11.78,11.21,11.78,2.43,5171,60.04,34
2013-02-26 00:00:00+00,11.75,11.75,11.21,11.21,-4.84,1851,21.21,16
2013-02-27 00:00:00+00,11.3,11.4,11.19,11.19,-0.18,2049,23.07,21
2013-02-28 00:00:00+00,11.6,11.6,11.1,11.6,3.66,4456,50.79,32
2013-03-01 00:00:00+00,11.58,11.59,11.22,11.22,-3.28,2316,26.84,8
2013-03-04 00:00:00+00,11.3,11.59,11.3,11.4,1.6,619,7.08,10
2013-03-05 00:00:00+00,11.26,11.26,11.1,11.1,-2.63,29786,334.53,22
2013-03-06 00:00:00+00,11.14,11.43,10.85,11.15,0.45,7643,84.22,45
2013-03-07 00:00:00+00,11,11.4,11,11.24,0.81,58405,656.58,22
2013-03-08 00:00:00+00,11.24,11.98,11.24,11.92,6.05,5168,59.41,24
2013-03-11 00:00:00+00,11.7,12.13,11.7,12,0.67,15178,182.64,38
2013-03-12 00:00:00+00,12.02,12.95,12.02,12.7,5.83,474021,5888.88,88
2013-03-13 00:00:00+00,12.87,12.9,12.41,12.69,-0.08,2889,36.7,26
2013-03-14 00:00:00+00,12.69,12.82,12.5,12.82,1.02,4053,51.4,30
2013-03-15 00:00:00+00,12.82,12.98,12.6,12.97,1.17,3677,47.08,33
2013-03-18 00:00:00+00,12.9,12.95,11.71,11.82,-8.87,10725,130.03,56
2013-03-19 00:00:00+00,11.82,12.19,11.8,12.19,3.13,6330,74.82,17
2013-03-20 00:00:00+00,12.05,12.3,12.01,12.29,0.82,3720,44.9,19
2013-03-21 00:00:00+00,12.29,12.29,12.01,12.28,-0.08,20466,246.2,13
2013-03-22 00:00:00+00,12.2,12.2,11.81,12.19,-0.73,3779,44.82,27
2013-03-25 00:00:00+00,12.06,12.5,12.06,12.5,2.54,4368,53.8,25
2013-03-26 00:00:00+00,12.1,12.59,12.1,12.32,-1.44,42400,528.33,15
2013-03-27 00:00:00+00,12.3,12.89,12.3,12.7,3.08,39218,496.79,32
2013-03-28 00:00:00+00,12.8,13.1,12.52,13.1,3.15,7233,92.78,42
2013-04-02 00:00:00+00,13.1,13.8,13.1,13.6,3.82,5403,72.51,43
2013-04-03 00:00:00+00,13.75,14.39,13,13.28,-2.35,7675,104.95,58
2013-04-04 00:00:00+00,13.09,13.2,12.7,13.1,-1.36,1737,22.45,24
2013-04-05 00:00:00+00,13.47,13.5,13.11,13.35,1.91,1862,24.89,21
2013-04-08 00:00:00+00,13.66,13.66,12.8,12.98,-2.77,2447,32.13,15
2013-04-09 00:00:00+00,12.97,13.3,12.72,13.3,2.47,2579,33.35,20
2013-04-10 00:00:00+00,13.01,13.3,12.9,13.3,0,11947,154.49,32
2013-04-11 00:00:00+00,13,13.1,12.85,13.1,-1.5,2256,29.16,13
2013-04-12 00:00:00+00,13.1,13.3,13,13.3,1.53,355,4.71,6
2013-04-15 00:00:00+00,13.7,13.7,12.65,12.65,-4.89,2118,27.09,14
2013-04-17 00:00:00+00,12.5,12.5,11.52,11.52,-8.93,3596,42.88,25
2013-04-18 00:00:00+00,11.51,11.85,11.5,11.84,2.78,9031,105.59,22
2013-04-19 00:00:00+00,12,12,11.6,11.6,-2.03,2892,33.87,15
2013-04-22 00:00:00+00,11.52,11.88,11.5,11.88,2.41,3746,44.19,13
2013-04-23 00:00:00+00,11.8,11.88,11.65,11.87,-0.08,585,6.89,8
2013-04-24 00:00:00+00,11.88,12.07,11.62,12.07,1.68,634,7.57,8
2013-04-25 00:00:00+00,12.07,12.5,11.8,12.5,3.56,1304,15.8,12
2013-04-26 00:00:00+00,12.61,13,12.6,12.99,3.92,4794,61.63,20
2013-04-29 00:00:00+00,12.98,12.98,12.5,12.5,-3.77,3661,46.07,22
2013-04-30 00:00:00+00,12.96,13,12.9,12.9,3.2,3482,45.21,11
2013-05-02 00:00:00+00,13,13,12.6,13,0.78,1241,15.87,8
2013-05-06 00:00:00+00,12.8,12.97,12.8,12.97,-0.23,428,5.48,6
2013-05-07 00:00:00+00,13,13,12.99,12.99,0.15,241,3.13,3
2013-05-08 00:00:00+00,13,13,12.85,12.85,-1.08,351,4.52,3
2013-05-09 00:00:00+00,12.85,13,12.85,13,1.17,745,9.68,11
2013-05-10 00:00:00+00,12.85,12.85,12.75,12.8,-1.54,28173,359.32,13
2013-05-13 00:00:00+00,12.99,12.99,12.8,12.95,1.17,444,5.7,5
2013-05-14 00:00:00+00,12.85,12.94,12.51,12.94,-0.08,564,7.25,9
2013-05-15 00:00:00+00,12.94,13.09,12.5,12.99,0.39,12427,160.06,39
2013-05-16 00:00:00+00,12.95,13.07,12.9,13,0.08,19866,258.24,34
2013-05-17 00:00:00+00,13,13,12.9,12.99,-0.08,344,4.46,5
2013-05-20 00:00:00+00,13.08,13.08,12.12,12.92,-0.54,2869,35.47,36
2013-05-21 00:00:00+00,12.92,12.92,12.6,12.92,0,400,5.15,7
2013-05-22 00:00:00+00,12.92,13,12.92,13,0.62,6698,87.06,22
2013-05-23 00:00:00+00,12.62,12.95,12.58,12.95,-0.38,6709,85.11,14
2013-05-24 00:00:00+00,13,13.07,12.95,13.07,0.93,4488,58.3,27
2013-05-27 00:00:00+00,12.9,13.05,12.9,12.95,-0.92,2831,36.72,18
2013-05-28 00:00:00+00,13.05,13.05,12.47,12.54,-3.17,10258,129.29,30
2013-05-29 00:00:00+00,12.55,12.6,12.13,12.4,-1.12,36490,448.28,24
2013-05-31 00:00:00+00,12.43,12.43,11.84,12,-3.23,5986,71.38,45
2013-06-03 00:00:00+00,12,12,11.95,12,0,8894,106.7,23
2013-06-04 00:00:00+00,12,12,11.85,11.9,-0.83,1588,18.89,10
2013-06-05 00:00:00+00,11.93,11.99,11.8,11.8,-0.84,2957,35.18,18
2013-06-06 00:00:00+00,12,12.08,12,12,1.69,871,10.46,10
2013-06-07 00:00:00+00,12.03,12.58,11.81,12,0,4234,51.06,21
2013-06-10 00:00:00+00,11.8,12.5,11.8,12,0,3148,37.46,14
2013-06-11 00:00:00+00,11.85,11.85,11.4,11.79,-1.75,14445,167.35,76
2013-06-12 00:00:00+00,11.6,12.01,11.6,12,1.78,6551,78.16,27
2013-06-13 00:00:00+00,11.62,12,11.62,12,0,206,2.43,6
2013-06-14 00:00:00+00,12,12,11.63,11.63,-3.08,661,7.75,7
2013-06-17 00:00:00+00,12,12,11.9,12,3.18,966,11.56,9
2013-06-18 00:00:00+00,12,12,11.65,11.7,-2.5,2710,31.86,21
2013-06-19 00:00:00+00,11.61,11.65,11.61,11.65,-0.43,957,11.12,6
2013-06-20 00:00:00+00,11.6,11.62,11.39,11.49,-1.37,832,9.61,14
2013-06-21 00:00:00+00,11.29,11.45,11,11.45,-0.35,2817,31.79,21
2013-06-24 00:00:00+00,11.24,11.3,11.18,11.3,-1.31,763,8.59,6
2013-06-25 00:00:00+00,11.15,11.5,11.15,11.23,-0.62,258,2.89,8
2013-06-26 00:00:00+00,11.2,11.22,11.2,11.22,-0.09,57,0.64,2
2013-06-27 00:00:00+00,11.5,11.64,11.45,11.45,2.05,405,4.65,6
2013-06-28 00:00:00+00,11.15,11.15,11,11.01,-3.84,1954,21.65,14
2013-07-01 00:00:00+00,11.1,11.29,11,11,-0.09,808,8.96,12
2013-07-02 00:00:00+00,11,11.39,11,11,0,131,1.44,3
2013-07-03 00:00:00+00,11.37,11.37,11.37,11.37,3.36,87,0.99,2
2013-07-04 00:00:00+00,11.37,11.37,11,11,-3.25,254,2.82,5
2013-07-05 00:00:00+00,11,11.35,11,11,0,950,10.45,8
2013-07-08 00:00:00+00,11.02,11.05,11,11,0,920,10.13,10
2013-07-09 00:00:00+00,11,11,10.9,11,0,301,3.29,6
2013-07-10 00:00:00+00,11.09,11.09,10.5,10.6,-3.64,1890,20.07,17
2013-07-11 00:00:00+00,10.6,10.6,9.76,10.28,-3.02,6240,62.99,31
2013-07-12 00:00:00+00,10.28,10.5,10.28,10.5,2.14,2765,28.71,20
2013-07-15 00:00:00+00,10.45,10.8,10.45,10.8,2.86,2414,25.93,8
2013-07-16 00:00:00+00,10.8,10.8,10.8,10.8,0,351,3.79,7
2013-07-17 00:00:00+00,10.8,10.8,10.51,10.7,-0.93,174,1.84,5
2013-07-18 00:00:00+00,10.7,10.7,10.46,10.7,0,451,4.72,5
2013-07-19 00:00:00+00,10.75,10.75,10.7,10.7,0,1140,12.23,5
2013-07-22 00:00:00+00,10.85,11.66,10.85,11.5,7.48,3566,39.52,17
2013-07-23 00:00:00+00,11.5,11.74,11.36,11.7,1.74,244,2.83,9
2013-07-24 00:00:00+00,11.7,12.12,11.7,12.1,3.42,3523,42.23,19
2013-07-25 00:00:00+00,11.9,12.48,11.54,12.3,1.65,3621,43.63,33
2013-07-26 00:00:00+00,12.25,12.48,12.07,12.2,-0.81,107727,1309.2,19
2013-07-29 00:00:00+00,12.05,12.2,12,12,-1.64,641,7.7,5
2013-07-30 00:00:00+00,12.19,12.19,11.91,12.15,1.25,3501,41.83,15
2013-07-31 00:00:00+00,12,12,11.9,11.9,-2.06,5502,65.82,14
2013-08-01 00:00:00+00,11.58,11.7,11.43,11.7,-1.68,71287,819.89,10
2013-08-02 00:00:00+00,11.7,11.7,11.5,11.5,-1.71,1539,17.72,12
2013-08-05 00:00:00+00,11.7,11.7,11.5,11.6,0.87,131,1.53,4
2013-08-06 00:00:00+00,11.78,11.78,11.27,11.3,-2.59,303,3.42,5
2013-08-07 00:00:00+00,11.3,11.7,11.3,11.65,3.1,2153,25.01,13
2013-08-08 00:00:00+00,11.8,11.8,11.3,11.8,1.29,1305,15.14,13
2013-08-09 00:00:00+00,11.79,11.79,11.26,11.79,-0.08,939,10.91,12
2013-08-12 00:00:00+00,11.27,11.79,11.27,11.7,-0.76,78,0.91,3
2013-08-13 00:00:00+00,11.79,11.79,11.3,11.6,-0.85,285,3.26,6
2013-08-14 00:00:00+00,11.79,11.79,11.41,11.41,-1.64,65,0.74,3
2013-08-16 00:00:00+00,11.41,11.41,11.29,11.29,-1.05,746,8.49,7
