date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,13.25,13.35,13.2,13.3,0,3898,103.49,21
2005-01-04 00:00:00+00,13.4,13.45,13.25,13.25,-0.38,5688,152.15,27
2005-01-05 00:00:00+00,13.2,13.2,13,13.05,-1.51,4391,114.5,25
2005-01-06 00:00:00+00,13.1,13.1,12.9,13.05,0,4407,115.03,24
2005-01-07 00:00:00+00,13,13.05,12.9,12.95,-0.77,3036,79.02,17
2005-01-10 00:00:00+00,12.95,13,12.8,12.8,-1.16,4479,115.46,16
2005-01-11 00:00:00+00,12.8,12.8,12.5,12.7,-0.78,2334,59.01,15
2005-01-12 00:00:00+00,12.6,12.6,12.5,12.5,-1.57,3956,99.06,29
2005-01-13 00:00:00+00,12.45,12.5,12.3,12.45,-0.4,3863,95.89,25
2005-01-14 00:00:00+00,12.45,12.45,12.35,12.45,0,154,3.83,4
2005-01-17 00:00:00+00,12.35,12.35,12.15,12.25,-1.61,3052,74.66,22
2005-01-18 00:00:00+00,12.2,12.35,12.1,12.15,-0.82,6974,170.98,31
2005-01-19 00:00:00+00,12.15,12.3,12.15,12.2,0.41,5686,138.9,22
2005-01-20 00:00:00+00,12.2,12.3,12.15,12.2,0,6944,169.56,27
2005-01-21 00:00:00+00,12.2,12.4,12.15,12.4,1.64,1135,27.72,10
2005-01-24 00:00:00+00,12.4,12.4,12.2,12.25,-1.21,5896,144.43,22
2005-01-25 00:00:00+00,12.25,12.3,12.2,12.25,0,8619,211.33,26
2005-01-26 00:00:00+00,12.25,12.4,12.25,12.25,0,4448,109.13,16
2005-01-27 00:00:00+00,12.25,12.25,12.15,12.25,0,6990,170.9,16
2005-01-28 00:00:00+00,12.3,12.85,12.3,12.7,3.67,9966,248.39,33
2005-01-31 00:00:00+00,12.85,13.1,12.7,12.8,0.79,9789,251.24,41
2005-02-01 00:00:00+00,13.1,13.25,12.8,12.85,0.39,9541,248.79,41
2005-02-02 00:00:00+00,12.9,13.1,12.8,12.9,0.39,3906,100.33,17
2005-02-03 00:00:00+00,13.1,13.1,12.7,12.75,-1.16,1616,41.51,12
2005-02-04 00:00:00+00,12.75,12.8,12.6,12.6,-1.18,2600,65.87,15
