date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,0.94,0.95,0.93,0.95,1.06,22384,42.2,19
2005-01-04 00:00:00+00,0.96,0.96,0.93,0.95,0,18507,34.81,15
2005-01-05 00:00:00+00,0.93,0.93,0.91,0.91,-4.21,38310,70.77,31
2005-01-06 00:00:00+00,0.93,0.93,0.91,0.93,2.2,10499,19.43,9
2005-01-07 00:00:00+00,0.92,0.94,0.92,0.94,1.08,8665,15.96,8
2005-01-10 00:00:00+00,0.93,0.93,0.92,0.93,-1.06,23807,44.02,10
2005-01-11 00:00:00+00,0.92,0.92,0.88,0.9,-3.23,38248,68.68,24
2005-01-12 00:00:00+00,0.89,0.91,0.89,0.91,1.11,11858,21.13,14
2005-01-13 00:00:00+00,0.89,0.91,0.89,0.91,0,22094,39.59,24
2005-01-14 00:00:00+00,0.89,0.91,0.89,0.89,-2.2,15809,28.24,15
2005-01-17 00:00:00+00,0.89,0.9,0.88,0.9,1.12,32603,57.74,21
2005-01-18 00:00:00+00,0.88,0.89,0.87,0.89,-1.11,67783,118.83,41
2005-01-19 00:00:00+00,0.9,0.91,0.87,0.87,-2.25,55691,99.23,35
2005-01-20 00:00:00+00,0.89,0.89,0.86,0.89,2.3,62245,109.21,35
2005-01-21 00:00:00+00,0.89,0.89,0.86,0.87,-2.25,16976,29.6,17
2005-01-24 00:00:00+00,0.87,0.87,0.84,0.87,0,10486,17.76,12
2005-01-25 00:00:00+00,0.87,0.88,0.85,0.85,-2.3,21883,37.85,17
2005-01-26 00:00:00+00,0.85,0.87,0.84,0.87,2.35,50877,86.8,30
2005-01-27 00:00:00+00,0.85,0.87,0.85,0.87,0,11335,19.44,12
2005-01-28 00:00:00+00,0.86,0.87,0.86,0.87,0,2510,4.32,3
2005-01-31 00:00:00+00,0.87,0.92,0.87,0.9,3.45,139433,251.09,74
2005-02-01 00:00:00+00,0.89,0.91,0.88,0.9,0,79756,143.12,61
2005-02-02 00:00:00+00,0.91,0.91,0.88,0.88,-2.22,36844,65.03,30
2005-02-03 00:00:00+00,0.87,0.95,0.87,0.9,2.27,295407,540.21,139
2005-02-04 00:00:00+00,0.9,0.93,0.9,0.93,3.33,56089,102.59,45
2005-02-07 00:00:00+00,0.93,1.01,0.9,0.98,5.38,513442,999.38,258
2005-02-08 00:00:00+00,0.99,1.04,0.96,0.96,-2.04,414993,828.36,200
2005-02-09 00:00:00+00,0.95,1.03,0.95,1,4.17,281007,561.26,181
2005-02-10 00:00:00+00,1.02,1.16,1.02,1.08,8,1042283,2283.15,556
2005-02-11 00:00:00+00,1.08,1.09,0.98,1.01,-6.48,237666,487.49,180
2005-02-14 00:00:00+00,0.99,1.01,0.98,1.01,0,37863,75.12,39
2005-02-15 00:00:00+00,0.97,1.02,0.97,1,-0.99,106615,210.83,85
2005-02-16 00:00:00+00,1,1.06,0.99,1,0,184972,378.93,148
2005-02-17 00:00:00+00,1.01,1.01,0.96,0.96,-4,159188,311.79,92
2005-02-18 00:00:00+00,0.98,0.99,0.94,0.98,2.08,108206,208.88,60
2005-02-21 00:00:00+00,0.96,0.99,0.94,0.99,1.02,89455,174.61,41
2005-02-22 00:00:00+00,0.96,0.99,0.96,0.98,-1.01,6590,12.98,10
2005-02-23 00:00:00+00,0.95,0.97,0.94,0.97,-1.02,59406,113.39,43
2005-02-24 00:00:00+00,0.95,0.97,0.95,0.97,0,12472,23.78,15
2005-02-25 00:00:00+00,0.95,0.97,0.94,0.97,0,56852,108.42,38
2005-02-28 00:00:00+00,0.95,0.95,0.92,0.94,-3.09,59193,110.15,42
2005-03-01 00:00:00+00,0.95,0.95,0.91,0.94,0,28414,52.49,28
2005-03-02 00:00:00+00,0.93,0.94,0.91,0.94,0,56656,105.06,33
2005-03-03 00:00:00+00,0.91,0.93,0.91,0.93,-1.06,44096,81.26,22
2005-03-04 00:00:00+00,0.92,0.93,0.91,0.91,-2.15,16801,30.78,17
2005-03-07 00:00:00+00,0.91,0.92,0.91,0.92,1.1,8823,16.16,7
2005-03-08 00:00:00+00,0.92,0.93,0.91,0.93,1.09,35727,65.43,27
2005-03-09 00:00:00+00,0.93,0.96,0.93,0.93,0,40027,75.3,39
2005-03-10 00:00:00+00,0.94,0.94,0.93,0.93,0,35481,66.45,13
2005-03-11 00:00:00+00,0.93,0.93,0.91,0.91,-2.15,42281,77.38,25
2005-03-14 00:00:00+00,0.9,0.9,0.89,0.9,-1.1,40930,73.2,31
2005-03-15 00:00:00+00,0.88,0.9,0.88,0.9,0,14215,25.2,11
2005-03-16 00:00:00+00,0.9,0.9,0.83,0.84,-6.67,73041,126.32,47
2005-03-17 00:00:00+00,0.84,0.9,0.84,0.86,2.38,49397,84.44,58
2005-03-18 00:00:00+00,0.86,0.88,0.85,0.87,1.16,18648,31.96,20
2005-03-21 00:00:00+00,0.87,0.87,0.82,0.82,-5.75,36385,60.71,30
2005-03-22 00:00:00+00,0.83,0.85,0.83,0.85,3.66,14876,25.03,14
2005-03-23 00:00:00+00,0.82,0.87,0.82,0.87,2.35,11137,19.05,14
2005-03-24 00:00:00+00,0.84,0.87,0.82,0.87,0,36218,60.86,12
2005-03-29 00:00:00+00,0.86,0.88,0.84,0.88,1.15,22510,38.74,20
2005-03-30 00:00:00+00,0.87,0.89,0.85,0.89,1.14,32149,55.94,17
2005-03-31 00:00:00+00,0.9,0.9,0.87,0.89,0,75198,134.33,49
2005-04-01 00:00:00+00,0.88,0.9,0.87,0.9,1.12,32452,57.15,20
2005-04-04 00:00:00+00,0.89,0.89,0.87,0.89,-1.11,15300,26.89,18
2005-04-05 00:00:00+00,0.87,0.89,0.84,0.89,0,39585,68.76,28
2005-04-06 00:00:00+00,0.89,0.9,0.88,0.9,1.12,10270,18.19,6
2005-04-07 00:00:00+00,0.89,0.89,0.87,0.89,-1.11,5948,10.5,7
2005-04-11 00:00:00+00,0.87,0.89,0.87,0.89,0,16820,29.44,12
2005-04-12 00:00:00+00,0.87,0.9,0.87,0.9,1.12,6350,11.23,8
2005-04-13 00:00:00+00,0.88,0.9,0.88,0.9,0,17281,30.88,15
2005-04-14 00:00:00+00,0.88,0.89,0.86,0.86,-4.44,39526,69.06,21
2005-04-15 00:00:00+00,0.86,0.88,0.84,0.88,2.33,15460,26.85,13
2005-04-18 00:00:00+00,0.85,0.88,0.83,0.88,0,53616,90.39,31
2005-04-19 00:00:00+00,0.88,0.88,0.8,0.84,-4.55,48370,81.39,31
2005-04-20 00:00:00+00,0.84,0.86,0.82,0.85,1.19,24170,40.54,24
2005-04-21 00:00:00+00,0.84,0.84,0.81,0.82,-3.53,28395,46.62,21
2005-04-22 00:00:00+00,0.81,0.85,0.81,0.85,3.66,51495,85.3,33
2005-04-25 00:00:00+00,0.84,0.84,0.82,0.84,-1.18,30317,50.24,23
2005-04-26 00:00:00+00,0.82,0.84,0.8,0.83,-1.19,55441,90.09,28
2005-04-27 00:00:00+00,0.82,0.82,0.8,0.82,-1.2,31666,51.31,17
2005-04-28 00:00:00+00,0.82,0.82,0.8,0.81,-1.22,27785,44.71,19
2005-04-29 00:00:00+00,0.8,0.82,0.79,0.82,1.23,34918,56.04,22
2005-05-02 00:00:00+00,0.82,0.84,0.81,0.84,2.44,21782,35.77,14
2005-05-04 00:00:00+00,0.82,0.82,0.78,0.81,-3.57,112253,179.3,53
2005-05-05 00:00:00+00,0.8,0.8,0.78,0.79,-2.47,73452,116.16,26
2005-05-06 00:00:00+00,0.8,0.83,0.79,0.81,2.53,181546,291.92,81
2005-05-09 00:00:00+00,0.81,0.81,0.78,0.8,-1.23,32376,51.51,27
2005-05-10 00:00:00+00,0.8,0.8,0.77,0.79,-1.25,38979,60.47,21
2005-05-11 00:00:00+00,0.76,0.77,0.75,0.77,-2.53,65277,98.62,23
2005-05-12 00:00:00+00,0.77,0.77,0.73,0.73,-5.19,66899,99.87,34
2005-05-13 00:00:00+00,0.74,0.76,0.74,0.76,4.11,28710,42.73,26
2005-05-16 00:00:00+00,0.74,0.76,0.73,0.75,-1.32,27843,41.11,16
2005-05-17 00:00:00+00,0.73,0.74,0.7,0.73,-2.67,50247,72.63,32
2005-05-18 00:00:00+00,0.73,0.74,0.73,0.74,1.37,9001,13.2,5
2005-05-19 00:00:00+00,0.74,0.77,0.74,0.76,2.7,41493,62.16,19
2005-05-20 00:00:00+00,0.75,0.76,0.74,0.76,0,30001,45.02,11
2005-05-23 00:00:00+00,0.75,0.76,0.72,0.76,0,86819,127.8,30
2005-05-24 00:00:00+00,0.78,0.83,0.77,0.78,2.63,354365,563.53,146
2005-05-25 00:00:00+00,0.77,0.79,0.77,0.78,0,25457,39.5,14
2005-05-27 00:00:00+00,0.78,0.82,0.78,0.81,3.85,34852,55.62,43
2005-05-30 00:00:00+00,0.81,0.81,0.78,0.8,-1.23,21617,34.3,15
2005-05-31 00:00:00+00,0.78,0.8,0.78,0.79,-1.25,26285,41.53,23
2005-06-01 00:00:00+00,0.78,0.78,0.78,0.78,-1.27,2677,4.18,2
2005-06-02 00:00:00+00,0.8,0.81,0.79,0.8,2.56,13041,21.01,14
2005-06-03 00:00:00+00,0.78,0.78,0.77,0.77,-3.75,28540,44.12,19
2005-06-06 00:00:00+00,0.76,0.77,0.74,0.77,0,76064,114.49,43
2005-06-07 00:00:00+00,0.78,0.88,0.78,0.86,11.69,603212,1022.71,289
2005-06-08 00:00:00+00,0.87,0.97,0.86,0.97,12.79,933851,1734.3,389
2005-06-09 00:00:00+00,1.01,1.08,0.95,0.96,-1.03,950281,1944.92,463
