date,open,high,low,close,difference,volume,turnover,transactions
2015-03-06 00:00:00+00,15,15,14,14,-6.67,529,7.57,15
2015-03-09 00:00:00+00,14.2,14.2,14.2,14.2,1.43,160,2.27,5
2015-03-10 00:00:00+00,13.9,13.9,13.5,13.5,-4.93,25,0.34,2
2015-03-11 00:00:00+00,13.37,13.37,12.9,12.9,-4.44,817,10.64,9
2015-03-12 00:00:00+00,12.5,12.5,12.4,12.4,-3.88,1100,13.69,7
2015-03-13 00:00:00+00,13.7,13.7,13.7,13.7,10.48,299,4.1,14
2015-03-16 00:00:00+00,12.74,12.74,12.74,12.74,-7.01,500,6.37,3
2015-03-17 00:00:00+00,12.45,12.45,12.4,12.4,-2.67,420,5.23,5
2015-03-18 00:00:00+00,12.4,12.4,12.4,12.4,0,5,0.06,1
2015-03-19 00:00:00+00,12.4,12.5,12.4,12.5,0.81,170,2.12,5
2015-03-20 00:00:00+00,12.45,12.45,12.42,12.42,-0.64,438,5.45,10
2015-03-23 00:00:00+00,12.4,12.4,12.4,12.4,-0.16,104,1.29,11
2015-03-24 00:00:00+00,13.05,13.48,13.05,13.48,8.71,98,1.3,4
2015-03-25 00:00:00+00,13.55,13.55,13.1,13.1,-2.82,65,0.88,3
2015-03-26 00:00:00+00,12.9,12.9,12.3,12.3,-6.11,40,0.5,2
2015-03-27 00:00:00+00,12.2,12.2,12.2,12.2,-0.81,20,0.24,1
2015-03-30 00:00:00+00,11.6,12.2,11.6,12.2,0,74,0.9,3
2015-03-31 00:00:00+00,12.2,12.2,12.2,12.2,0,1000,12.2,4
2015-04-01 00:00:00+00,12.2,12.2,12.2,12.2,0,1610,19.64,12
2015-04-02 00:00:00+00,12.19,12.19,12.19,12.19,-0.08,10,0.12,1
2015-04-07 00:00:00+00,11.9,11.9,11.9,11.9,-2.38,75,0.89,1
2015-04-08 00:00:00+00,11.9,11.9,11.9,11.9,0,110,1.31,3
2015-04-09 00:00:00+00,11.8,11.8,10.9,10.9,-8.4,410,4.48,7
2015-04-10 00:00:00+00,12,12.8,12,12.8,17.43,250,3.15,14
2015-04-13 00:00:00+00,12.79,12.79,11.99,11.99,-6.33,248,3.16,6
