date,open,high,low,close,difference,volume,turnover,transactions
2018-06-28 00:00:00+00,27,27.5,26.5,27.4,1.48,17684,477.57,53
2018-06-29 00:00:00+00,27.4,28,26.5,28,2.19,4201,115.71,29
2018-07-02 00:00:00+00,28.4,28.5,28,28,0,1378,38.93,20
2018-07-03 00:00:00+00,28,28,27.5,27.95,-0.18,391,10.87,9
2018-07-04 00:00:00+00,28,28,28,28,0.18,4589,128.49,7
2018-07-05 00:00:00+00,28,28,28,28,0,351,9.83,3
2018-07-06 00:00:00+00,28.5,28.5,27.3,27.3,-2.5,562,15.47,11
2018-07-09 00:00:00+00,28,28,28,28,2.56,6,0.17,1
2018-07-10 00:00:00+00,27,28,26,28,0,651,17.63,9
2018-07-11 00:00:00+00,28,28,27,27.9,-0.36,58197,1571.38,7
2018-07-12 00:00:00+00,27,28,26.2,28,0.36,2387,65.84,17
2018-07-13 00:00:00+00,27.5,29,27.5,29,3.57,2500,70.22,14
2018-07-16 00:00:00+00,29,29,28,28,-3.45,119,3.39,3
2018-07-17 00:00:00+00,28.15,28.45,27.35,28.45,1.61,774,21.54,10
2018-07-18 00:00:00+00,28.4,28.4,27.4,28.4,-0.18,685,19.26,12
2018-07-19 00:00:00+00,0,0,0,28.4,0,0,0,0
2018-07-20 00:00:00+00,28.42,28.42,28.42,28.42,0.07,40,1.14,1
2018-07-23 00:00:00+00,28.3,28.4,27.5,28.4,-0.07,605,17.11,6
2018-07-24 00:00:00+00,27.01,29,27.01,29,2.11,2191,61.59,16
2018-07-25 00:00:00+00,29,29.6,28.4,29.6,2.07,1430,41.89,14
2018-07-26 00:00:00+00,29.9,29.9,28.2,29.8,0.68,555,16.47,5
2018-07-27 00:00:00+00,29.8,32,29,32,7.38,4045,122.15,27
2018-07-30 00:00:00+00,31.8,33,31.8,32.3,0.94,992,32.21,19
2018-07-31 00:00:00+00,32.2,32.2,29,32,-0.93,4166,128.34,27
2018-08-01 00:00:00+00,32,32.1,32,32.1,0.31,1015,32.53,8
2018-08-02 00:00:00+00,32.3,32.3,32.3,32.3,0.62,1285,41.51,9
2018-08-03 00:00:00+00,32.4,32.6,32,32,-0.93,935,30.08,12
2018-08-06 00:00:00+00,32,32.19,31.8,32.09,0.28,330,10.56,7
2018-08-07 00:00:00+00,32.24,32.98,32.24,32.98,2.77,400,12.99,7
2018-08-08 00:00:00+00,32.98,35,32,34.5,4.61,1360,45.81,29
2018-08-09 00:00:00+00,36.5,39,34.5,34.6,0.29,3030,106.19,44
