date,open,high,low,close,difference,volume,turnover,transactions
2006-10-06 00:00:00+00,12.95,13.1,12.76,13.1,2.75,15725,407.91,93
2006-10-09 00:00:00+00,13.48,13.48,13.22,13.22,0.92,6795,182.03,54
2006-10-10 00:00:00+00,13.22,13.25,13.05,13.15,-0.53,6698,176.53,46
2006-10-11 00:00:00+00,13.15,13.28,13.1,13.2,0.38,11432,301.11,52
2006-10-12 00:00:00+00,13.03,13.23,13.01,13.05,-1.14,7346,192.54,39
2006-10-13 00:00:00+00,13.06,13.1,12.95,12.95,-0.77,8050,209.81,49
2006-10-16 00:00:00+00,12.92,13.2,12.92,13,0.39,7601,198.32,49
2006-10-17 00:00:00+00,12.95,13.1,12.85,13.09,0.69,9208,238.68,54
2006-10-18 00:00:00+00,13.1,13.19,12.98,13.15,0.46,9856,258.16,34
2006-10-19 00:00:00+00,13.18,13.6,13.08,13.52,2.81,28419,766.72,181
2006-10-20 00:00:00+00,13.69,14.19,13.69,14,3.55,31839,886.18,190
2006-10-23 00:00:00+00,14.39,14.39,13.7,13.96,-0.29,10581,297.39,77
2006-10-24 00:00:00+00,13.73,14.2,13.5,13.8,-1.15,8348,231.2,71
2006-10-25 00:00:00+00,13.71,14,13.66,13.77,-0.22,13320,369.48,58
2006-10-26 00:00:00+00,13.9,14.13,13.9,14.09,2.32,13662,383.39,92
2006-10-27 00:00:00+00,14.1,14.29,14.07,14.1,0.07,21115,598.21,135
2006-10-30 00:00:00+00,14.21,14.21,13.94,14.15,0.35,10886,306.77,80
2006-10-31 00:00:00+00,14.28,14.28,13.99,14.15,0,7616,214.08,49
2006-11-02 00:00:00+00,14.15,14.24,14.05,14.15,0,6931,195.88,47
2006-11-03 00:00:00+00,14.15,14.67,14.15,14.59,3.11,24548,710.37,137
2006-11-06 00:00:00+00,14.8,15.2,14.8,14.95,2.47,52553,1575.46,265
2006-11-07 00:00:00+00,15.15,15.15,14.25,14.56,-2.61,22312,663.43,104
2006-11-08 00:00:00+00,14.57,14.6,14.35,14.5,-0.41,8469,245.69,60
2006-11-09 00:00:00+00,14.5,14.86,14.4,14.45,-0.34,8771,254.24,59
2006-11-10 00:00:00+00,14.5,14.85,14.41,14.74,2.01,5888,170.97,44
2006-11-13 00:00:00+00,14.7,14.7,14.35,14.6,-0.95,11404,332.04,47
2006-11-14 00:00:00+00,14.55,14.59,14.21,14.59,-0.07,12390,357.3,45
2006-11-15 00:00:00+00,14.5,14.5,13.71,14.09,-3.43,10240,290.13,59
2006-11-16 00:00:00+00,13.91,14.04,13.9,14,-0.64,4204,117.52,26
2006-11-17 00:00:00+00,14.01,14.19,13.96,14,0,1761,49.33,19
2006-11-20 00:00:00+00,13.9,14.18,13.82,14.18,1.29,6791,189.99,42
2006-11-21 00:00:00+00,14.04,14.39,14.03,14.21,0.21,4384,123.85,29
2006-11-22 00:00:00+00,14.12,14.5,14.12,14.38,1.2,10631,305.11,56
2006-11-23 00:00:00+00,14.5,14.6,14.4,14.55,1.18,14196,412.64,72
2006-11-24 00:00:00+00,14.6,14.89,14.4,14.89,2.34,26411,771.69,94
2006-11-27 00:00:00+00,14.94,15.32,14.6,14.9,0.07,21165,640.38,105
2006-11-28 00:00:00+00,14.9,14.97,14.61,14.9,0,11445,340.6,46
2006-11-29 00:00:00+00,14.9,15.27,14.8,15.26,2.42,16082,487.24,77
2006-11-30 00:00:00+00,15.4,16.4,15.4,16.3,6.82,60223,1929.87,259
2006-12-01 00:00:00+00,16.7,17.85,16.7,17.6,7.98,74370,2558.03,261
2006-12-04 00:00:00+00,17.8,18.45,17.1,17.15,-2.56,26448,942.76,159
2006-12-05 00:00:00+00,16.96,17.35,16.5,16.52,-3.67,16786,560.27,91
2006-12-06 00:00:00+00,16.52,16.52,15.5,16.2,-1.94,24921,788.43,104
2006-12-07 00:00:00+00,16.5,16.5,15.92,16.19,-0.06,2104,68.01,22
2006-12-08 00:00:00+00,16,16.4,15.82,16.4,1.3,4420,141.12,38
2006-12-11 00:00:00+00,16.51,16.58,16,16.3,-0.61,6556,213.62,52
2006-12-12 00:00:00+00,16.01,16.25,15.65,15.65,-3.99,11218,358.44,62
2006-12-13 00:00:00+00,15.65,15.8,15.37,15.5,-0.96,13697,425.43,51
2006-12-14 00:00:00+00,15.52,15.65,15.1,15.1,-2.58,6549,202.77,49
2006-12-15 00:00:00+00,15.05,15.1,14,15.1,0,29134,836.37,77
2006-12-18 00:00:00+00,15.11,15.11,14.9,15,-0.66,6624,197.96,25
2006-12-19 00:00:00+00,14.7,14.8,13.5,13.5,-10,10048,285.38,45
2006-12-20 00:00:00+00,13.71,14.7,13.71,13.86,2.67,17824,503.64,88
2006-12-21 00:00:00+00,13.9,14.85,13.9,14.15,2.09,7928,224.81,44
2006-12-22 00:00:00+00,14.21,14.25,14.08,14.23,0.57,9725,275.69,55
2006-12-27 00:00:00+00,14.51,15.45,14.51,15.37,8.01,11301,341.52,52
2006-12-28 00:00:00+00,15,15.34,14.55,15.34,-0.2,3343,100.06,22
2006-12-29 00:00:00+00,14.78,15.1,14.78,15.08,-1.69,1125,33.74,14
2007-01-02 00:00:00+00,14.85,15.6,14.85,15.42,2.25,5754,177.93,35
2007-01-03 00:00:00+00,15.4,15.45,15.05,15.08,-2.2,943,28.81,12
2007-01-04 00:00:00+00,14.9,15,14.49,14.99,-0.6,5128,151.45,25
2007-01-05 00:00:00+00,14.3,14.85,14.3,14.85,-0.93,6111,179.49,24
2007-01-08 00:00:00+00,14.88,14.9,14.75,14.8,-0.34,4349,128.74,25
2007-01-09 00:00:00+00,14.7,14.9,14.7,14.9,0.68,9071,268.8,27
2007-01-10 00:00:00+00,14.9,15,14.71,15,0.67,8632,257.8,43
2007-01-11 00:00:00+00,15,15.19,15,15.14,0.93,4110,123.78,22
2007-01-12 00:00:00+00,15.14,15.2,15,15.16,0.13,3182,96.21,26
2007-01-15 00:00:00+00,15.25,15.9,15.25,15.69,3.5,6671,206.32,30
2007-01-16 00:00:00+00,15.88,16,15.6,15.6,-0.57,12819,406.75,54
2007-01-17 00:00:00+00,15.92,15.95,15.6,15.94,2.18,14367,456.26,49
2007-01-18 00:00:00+00,15.97,16.4,15.97,16.05,0.69,32518,1053.78,91
2007-01-19 00:00:00+00,15.81,15.95,15.72,15.95,-0.62,1968,62.5,14
2007-01-22 00:00:00+00,15.73,15.89,15,15.89,-0.38,3510,108.83,33
2007-01-23 00:00:00+00,15.3,15.8,15.26,15.59,-1.89,4281,134.22,21
2007-01-24 00:00:00+00,15.32,15.6,15.3,15.5,-0.58,3462,107.08,20
2007-01-25 00:00:00+00,15.5,15.5,15.21,15.4,-0.65,7079,217.87,26
2007-01-26 00:00:00+00,15.2,15.2,14.91,15.19,-1.36,9246,278.46,41
2007-01-29 00:00:00+00,15,15.05,14.89,15.05,-0.92,4466,134.08,16
2007-01-30 00:00:00+00,15,15.05,14.94,14.94,-0.73,4728,141.99,14
2007-01-31 00:00:00+00,14.95,15,14.8,14.8,-0.94,4684,139.54,30
2007-02-01 00:00:00+00,14.82,15,14.74,14.9,0.68,6697,198.86,37
2007-02-02 00:00:00+00,14.76,14.98,14.76,14.97,0.47,2563,76.21,26
2007-02-05 00:00:00+00,15.5,15.5,14.91,15.2,1.54,4141,125.86,29
2007-02-06 00:00:00+00,14.92,15.24,14.92,15,-1.32,4583,137.85,23
2007-02-07 00:00:00+00,15.05,15.05,14.9,15,0,2756,82.43,18
2007-02-08 00:00:00+00,15.16,15.8,15,15.4,2.67,35814,1101.11,190
2007-02-09 00:00:00+00,15.39,15.58,15.13,15.3,-0.65,7537,233.32,59
2007-02-12 00:00:00+00,14.8,14.8,14.05,14.7,-3.92,16822,487.99,119
2007-02-13 00:00:00+00,14.4,14.51,14.01,14.41,-1.97,94009,2706.21,55
2007-02-14 00:00:00+00,14.39,14.39,14.15,14.24,-1.18,7202,204.52,43
2007-02-15 00:00:00+00,14.2,14.25,14.18,14.25,0.07,3236,92.01,26
2007-02-16 00:00:00+00,14.2,14.75,14.2,14.5,1.75,5384,156.03,22
2007-02-19 00:00:00+00,14.6,15,14.4,14.98,3.31,14774,431.77,61
2007-02-20 00:00:00+00,14.98,15.5,14.76,15.33,2.34,11473,349.68,63
2007-02-21 00:00:00+00,15.5,15.5,15.3,15.3,-0.2,3743,115.34,28
2007-02-22 00:00:00+00,15.21,15.21,14.75,14.99,-2.03,3883,115.68,23
2007-02-23 00:00:00+00,14.9,14.9,14.5,14.65,-2.27,7454,218.12,43
2007-02-26 00:00:00+00,14.79,15,14.79,15,2.39,2914,86.54,19
2007-02-27 00:00:00+00,15,15,13.9,14.25,-5,12464,362.42,65
2007-02-28 00:00:00+00,13.96,14.38,13.8,14.33,0.56,5388,150.97,27
2007-03-01 00:00:00+00,14.2,14.33,13.8,14.33,0,4350,122.39,33
2007-03-02 00:00:00+00,14.29,14.4,13.8,14.4,0.49,3358,96.47,10
2007-03-05 00:00:00+00,13.62,13.95,13.62,13.9,-3.47,3428,94.63,27
2007-03-06 00:00:00+00,14,14,13.81,13.99,0.65,363,10.12,5
2007-03-07 00:00:00+00,14.45,14.55,14.01,14.45,3.29,4195,120.37,27
2007-03-08 00:00:00+00,14.1,14.59,14.1,14.59,0.97,3846,111.1,24
2007-03-09 00:00:00+00,14.2,14.65,14.2,14.5,-0.62,7696,224.99,16
2007-03-12 00:00:00+00,14.26,14.54,14.25,14.54,0.28,3274,93.99,16
2007-03-13 00:00:00+00,14.12,14.52,14.1,14.38,-1.1,7641,220.23,36
2007-03-14 00:00:00+00,14,14.51,13.51,14.45,0.49,10213,292.36,40
