date,open,high,low,close,difference,volume,turnover,transactions
2022-08-12 00:00:00+00,15.85,15.85,14.55,15.1,1.34,2027,30.31,54
2022-08-16 00:00:00+00,14.95,15.5,14.55,14.9,-1.32,3565,53.75,60
2022-08-17 00:00:00+00,14.9,15.1,13.1,14,-6.04,4955,68.01,92
2022-08-18 00:00:00+00,13.9,14,12.55,12.65,-9.64,16448,210.99,125
2022-08-19 00:00:00+00,12.65,12.65,11.45,12.1,-4.35,3385,39.71,48
2022-08-22 00:00:00+00,12.2,12.2,11.7,12,-0.83,195,2.3,13
2022-08-23 00:00:00+00,12.05,12.1,11.35,11.75,-2.08,2037,23.57,48
2022-08-24 00:00:00+00,11.75,11.85,10.5,10.5,-10.64,9465,106.42,72
2022-08-25 00:00:00+00,10.5,10.9,10.1,10.4,-0.95,3562,37.09,52
2022-08-26 00:00:00+00,10.3,11.3,10.05,10.8,3.85,2617,28.22,78
2022-08-29 00:00:00+00,10.8,11,10.3,10.95,1.39,932,9.91,26
2022-08-30 00:00:00+00,10.9,11.7,10.65,11.4,4.11,1318,14.69,59
2022-08-31 00:00:00+00,11.4,11.6,10.3,11,-3.51,3553,37.75,40
2022-09-01 00:00:00+00,11.3,11.35,10.2,10.8,-1.82,2578,27.21,41
2022-09-02 00:00:00+00,10.7,11.6,10.25,11.6,7.41,2236,24.79,54
2022-09-05 00:00:00+00,11.5,11.5,11.4,11.4,-1.72,76,0.87,6
2022-09-06 00:00:00+00,11.45,12,11.2,11.75,3.07,1048,12.14,37
2022-09-07 00:00:00+00,11.55,11.7,11.5,11.7,-0.43,142,1.64,10
2022-09-08 00:00:00+00,11.7,11.7,11.4,11.7,0,425,4.85,4
2022-09-09 00:00:00+00,11.25,11.4,10.75,11.35,-2.99,450,4.98,19
2022-09-12 00:00:00+00,11.35,11.35,10.7,11.35,0,577,6.32,18
2022-09-13 00:00:00+00,11.35,11.35,10.7,11.25,-0.88,810,9.03,25
2022-09-14 00:00:00+00,11.2,11.25,10.6,11.25,0,975,10.59,28
2022-09-15 00:00:00+00,11.2,11.2,11,11.2,-0.44,22,0.24,7
2022-09-16 00:00:00+00,11.2,11.25,11.05,11.25,0.45,105,1.17,12
2022-09-19 00:00:00+00,11.2,11.2,10.65,11.15,-0.89,95,1.03,6
2022-09-20 00:00:00+00,11.15,11.15,10.45,11.1,-0.45,574,6.19,23
2022-09-21 00:00:00+00,11.1,11.1,10.4,11.1,0,668,7.14,22
2022-09-22 00:00:00+00,11.1,11.15,10.4,11.15,0.45,948,10.29,35
