date,open,high,low,close,difference,volume,turnover,transactions
2016-11-17 00:00:00+00,21.22,22,20.11,22,-2.22,35684,759.69,235
2016-11-18 00:00:00+00,22,22.23,21.48,21.93,-0.32,8806,192.65,63
2016-11-21 00:00:00+00,21.54,22.59,21.54,22.55,2.83,14489,321.97,80
2016-11-22 00:00:00+00,22.69,22.69,22.3,22.55,0,6470,145.62,32
2016-11-23 00:00:00+00,22.53,22.53,21.92,22.5,-0.22,5776,129.72,33
2016-11-24 00:00:00+00,22.02,23.61,22.02,23.49,4.4,56823,1312.64,219
2016-11-25 00:00:00+00,23.6,23.6,22.71,22.73,-3.24,3372,77.91,43
2016-11-28 00:00:00+00,22.59,22.6,22.5,22.5,-1.01,614,13.83,9
2016-11-29 00:00:00+00,22.85,22.85,21.31,21.95,-2.44,4046,88.65,27
2016-11-30 00:00:00+00,22.45,22.5,21.95,22.5,2.51,2592,57.49,20
2016-12-01 00:00:00+00,22.6,22.6,22.4,22.55,0.22,532,11.97,9
2016-12-02 00:00:00+00,22.6,22.6,22,22.49,-0.27,747,16.44,6
2016-12-05 00:00:00+00,22.49,22.49,21.11,22.2,-1.29,1674,36.68,20
2016-12-06 00:00:00+00,22.47,22.47,21.21,21.21,-4.46,4978,109.07,35
2016-12-07 00:00:00+00,21.31,21.58,21,21.01,-0.94,3666,77.57,35
2016-12-08 00:00:00+00,21.01,21.85,19.77,21.85,4,6350,130.86,32
2016-12-09 00:00:00+00,21.85,21.85,21.11,21.5,-1.6,3856,83.02,39
2016-12-12 00:00:00+00,21.4,21.87,20.43,21.87,1.72,2914,62.31,17
2016-12-13 00:00:00+00,21.86,22.37,21.5,22.3,1.97,8574,190.98,23
2016-12-14 00:00:00+00,22.34,22.36,22,22.3,0,173,3.84,9
2016-12-15 00:00:00+00,22.1,22.36,22,22.25,-0.22,1813,39.94,17
2016-12-16 00:00:00+00,22.3,22.3,21,22,-1.12,5132,112.98,27
2016-12-19 00:00:00+00,22.15,22.15,21.98,22.15,0.68,799,17.58,7
2016-12-20 00:00:00+00,22.15,22.15,21.74,21.99,-0.72,3,0.07,3
2016-12-21 00:00:00+00,22,22,21.52,22,0.05,1154,25.19,9
2016-12-22 00:00:00+00,21.51,22.84,21.51,22,0,17493,394.57,41
2016-12-23 00:00:00+00,22,22,21.99,21.99,-0.05,2,0.04,2
2016-12-27 00:00:00+00,21.99,22,21.79,22,0.05,1548,33.89,14
2016-12-28 00:00:00+00,22,22.49,21.5,22.01,0.05,10930,239.65,36
2016-12-29 00:00:00+00,22.01,22.49,21.99,22.41,1.82,5502,122.67,20
2016-12-30 00:00:00+00,22.48,22.5,21.9,22.5,0.4,6423,143.61,47
2017-01-02 00:00:00+00,22.5,22.5,22.03,22.47,-0.13,371,8.34,7
2017-01-03 00:00:00+00,22.47,22.47,22.25,22.25,-0.98,3,0.07,3
2017-01-04 00:00:00+00,22.44,22.5,20.67,22.5,1.12,2898,64.15,22
2017-01-05 00:00:00+00,22.5,22.5,21.89,21.89,-2.71,24249,533.44,46
2017-01-09 00:00:00+00,21.89,21.99,21.89,21.99,0.46,601,13.16,10
2017-01-10 00:00:00+00,21.9,21.9,21.32,21.4,-2.68,923,19.81,10
2017-01-11 00:00:00+00,21.9,21.9,21.77,21.8,1.87,114,2.48,4
2017-01-12 00:00:00+00,21.8,21.9,21.33,21.4,-1.83,1348,29.11,20
2017-01-13 00:00:00+00,21.8,21.8,21.77,21.77,1.73,2,0.04,2
2017-01-16 00:00:00+00,21.7,21.7,21.6,21.6,-0.78,2,0.04,2
2017-01-17 00:00:00+00,21.7,21.7,21.5,21.5,-0.46,402,8.64,5
2017-01-18 00:00:00+00,21.1,21.25,21.1,21.25,-1.16,788,16.72,9
2017-01-19 00:00:00+00,21.5,21.5,20.6,21.1,-0.71,674,14.18,10
2017-01-20 00:00:00+00,21.2,21.5,19.3,20.5,-2.84,3050,62.73,32
2017-01-23 00:00:00+00,20.5,21,20.5,20.99,2.39,781,16.09,14
2017-01-24 00:00:00+00,20.51,20.99,20.49,20.99,0,393,8.06,7
2017-01-25 00:00:00+00,20.99,22,20.41,22,4.81,11277,241.19,43
2017-01-26 00:00:00+00,21.2,21.8,21.2,21.8,-0.91,202,4.37,8
2017-01-27 00:00:00+00,22,22,20.99,20.99,-3.72,523,11.06,5
2017-01-30 00:00:00+00,21.84,21.84,20.43,21.6,2.91,804,17.01,9
2017-01-31 00:00:00+00,21.6,21.88,20.42,20.62,-4.54,855,18.13,8
2017-02-01 00:00:00+00,20.5,21.4,20.5,21.39,3.73,161,3.44,3
2017-02-02 00:00:00+00,21.89,21.89,20.63,21,-1.82,1635,34.63,11
2017-02-03 00:00:00+00,21.7,21.7,20.8,20.8,-0.95,303,6.32,8
2017-02-06 00:00:00+00,21.65,21.65,21.1,21.3,2.4,102,2.16,4
2017-02-07 00:00:00+00,21.1,21.1,20.53,21,-1.41,612,12.87,11
2017-02-08 00:00:00+00,21.7,21.7,20.53,20.89,-0.52,747,15.59,7
2017-02-09 00:00:00+00,20.89,20.89,20.5,20.79,-0.48,3039,62.69,23
2017-02-10 00:00:00+00,20.79,20.98,20.5,20.93,0.67,431,8.95,7
2017-02-13 00:00:00+00,20.93,20.93,20.5,20.89,-0.19,197,4.06,6
2017-02-14 00:00:00+00,20.89,21,20.55,20.98,0.43,1388,28.98,16
2017-02-15 00:00:00+00,20.98,21.5,20.65,21.48,2.38,25764,533.1,14
2017-02-16 00:00:00+00,21.4,21.4,21.05,21.3,-0.84,586,12.39,8
2017-02-17 00:00:00+00,21.29,21.29,20.63,20.7,-2.82,3620,75.21,22
2017-02-20 00:00:00+00,20.52,21.29,20.52,21,1.45,67,1.38,5
2017-02-21 00:00:00+00,21.29,22.69,21,22.5,7.14,26158,580.98,96
2017-02-22 00:00:00+00,22,23.5,22,23.5,4.44,22022,507.18,85
2017-02-23 00:00:00+00,23.59,23.84,23.13,23.78,1.19,11639,275.11,56
2017-02-24 00:00:00+00,23.74,23.75,22.6,23,-3.28,2007,46.58,21
