date,open,high,low,close,difference,volume,turnover,transactions
2015-05-08 00:00:00+00,114.4,114.4,107.6,111.3,6,260486,28935.41,1389
2015-05-11 00:00:00+00,110.95,112.4,109.2,111.55,0.22,72189,7967.12,726
2015-05-12 00:00:00+00,112,112,111,111.8,0.22,10873,1215.14,143
2015-05-13 00:00:00+00,114,117.95,113.9,117.9,5.46,203616,23629.88,707
2015-05-14 00:00:00+00,118,118,115.6,117.5,-0.34,20759,2423.72,139
2015-05-15 00:00:00+00,117.5,117.5,116.5,117,-0.43,20174,2355.55,51
2015-05-18 00:00:00+00,117,117,116,116.9,-0.09,36067,4213.35,66
2015-05-19 00:00:00+00,116.1,117.8,116.1,117.8,0.77,8210,956.37,83
2015-05-20 00:00:00+00,117.9,118,116.55,117,-0.68,24788,2900.8,73
2015-05-21 00:00:00+00,117.6,117.6,115.5,115.5,-1.28,24245,2831.6,45
2015-05-22 00:00:00+00,115.55,116.9,115.3,116.45,0.82,45194,5217.6,48
2015-05-25 00:00:00+00,115.95,115.95,115.1,115.1,-1.16,4139,477.74,52
2015-05-26 00:00:00+00,115.1,115.9,115.1,115.6,0.43,6468,746.6,98
2015-05-27 00:00:00+00,115.6,115.6,114.2,114.75,-0.74,6036,694.76,73
2015-05-28 00:00:00+00,114.8,115.25,114,115.25,0.44,49355,5672.7,59
2015-05-29 00:00:00+00,114.5,116.2,114.5,116.2,0.82,2292,264.86,32
2015-06-01 00:00:00+00,116,116.3,116,116.2,0,627,72.85,20
2015-06-02 00:00:00+00,115.55,116.15,115,115.25,-0.82,9568,1107.9,18
2015-06-03 00:00:00+00,115,115.85,115,115.85,0.52,2676,308.12,29
2015-06-05 00:00:00+00,115.65,116,114.7,116,0.13,6705,770.46,32
2015-06-08 00:00:00+00,115,116.1,115,116,0,38305,4438.32,31
2015-06-09 00:00:00+00,115.6,115.6,114.55,115,-0.86,29765,3422.83,109
2015-06-10 00:00:00+00,114.5,115.5,114.5,115.05,0.04,3237,372.48,36
2015-06-11 00:00:00+00,115.5,116.85,115.5,116.5,1.26,7103,827.59,65
2015-06-12 00:00:00+00,116.5,117,116.5,116.5,0,11024,1286.08,76
2015-06-15 00:00:00+00,115.6,116,115.3,115.5,-0.86,16583,1915.53,24
2015-06-16 00:00:00+00,115.2,115.7,115.05,115.2,-0.26,896,103.21,16
2015-06-17 00:00:00+00,115.25,115.45,114.55,115,-0.17,32804,3779.07,54
2015-06-18 00:00:00+00,115.5,115.5,114.05,115,0,5967,686.11,40
2015-06-19 00:00:00+00,115,115,114.1,114.6,-0.35,5703,653.76,51
2015-06-22 00:00:00+00,115,115,114.55,114.7,0.09,267,30.68,11
2015-06-23 00:00:00+00,114.5,114.95,114.3,114.95,0.22,14660,1675.79,22
2015-06-24 00:00:00+00,115.65,117,115,115.2,0.22,3935,456.67,102
2015-06-25 00:00:00+00,115.4,115.85,115.2,115.2,0,838,96.66,37
2015-06-26 00:00:00+00,116,116,115,115.5,0.26,4499,518.18,46
2015-06-29 00:00:00+00,113.95,114.35,110.2,113,-2.16,10213,1160.43,103
2015-06-30 00:00:00+00,113,114.45,112.1,113.5,0.44,1862,210.74,23
2015-07-01 00:00:00+00,115,115,113.5,114,0.44,740,84.73,24
2015-07-02 00:00:00+00,113.55,114,112,112.5,-1.32,1294,146.78,34
2015-07-03 00:00:00+00,113,113.15,113,113,0.44,5122,579.54,9
2015-07-06 00:00:00+00,111.6,111.6,110.55,111,-1.77,970,107.7,47
2015-07-07 00:00:00+00,112.95,113.3,111.1,113.3,2.07,2128,237.28,34
2015-07-08 00:00:00+00,111,113.5,105.15,111.75,-1.37,11476,1278.35,55
2015-07-09 00:00:00+00,112.5,112.9,111.5,111.5,-0.22,2506,282.69,33
2015-07-10 00:00:00+00,112,113,111.5,112,0.45,2591,290.31,34
2015-07-13 00:00:00+00,113,113,111.8,112.4,0.36,262,29.51,15
2015-07-14 00:00:00+00,112.95,112.95,111.7,112.2,-0.18,317,35.52,10
2015-07-15 00:00:00+00,111.9,112.8,111.9,112.7,0.45,6030,679.49,37
2015-07-16 00:00:00+00,112.95,117.5,112.2,117.15,3.95,36411,4187.28,184
2015-07-17 00:00:00+00,117.5,119.7,117.2,119.5,2.01,5910,702.78,113
2015-07-20 00:00:00+00,119.9,121.85,118,119,-0.42,6878,825.59,140
2015-07-21 00:00:00+00,119.05,119.05,111,117.95,-0.88,15280,1785.26,103
2015-07-22 00:00:00+00,115,118.4,114.5,117,-0.81,11105,1297.82,86
2015-07-23 00:00:00+00,117,117.4,115,117.4,0.34,748,87.54,26
2015-07-24 00:00:00+00,118,119,117.2,118,0.51,3547,417.25,66
2015-07-27 00:00:00+00,117.9,119.9,116,119.9,1.61,3241,383.59,47
2015-07-28 00:00:00+00,119.8,119.9,117.25,117.25,-2.21,315,37.29,20
2015-07-29 00:00:00+00,117.3,119,116.5,116.55,-0.6,4367,515.13,30
2015-07-30 00:00:00+00,116.7,118.95,116.7,116.8,0.21,400,46.72,7
2015-07-31 00:00:00+00,118.95,118.95,117.05,118.1,1.11,416,49.32,9
2015-08-03 00:00:00+00,118,118.3,115.5,115.5,-2.2,1711,200.83,49
2015-08-04 00:00:00+00,115.55,116,111.95,114.3,-1.04,5650,641.94,173
2015-08-05 00:00:00+00,115,116.75,115,116.5,1.92,7805,908.91,37
2015-08-06 00:00:00+00,116,117,115.1,115.3,-1.03,3768,439.98,37
2015-08-07 00:00:00+00,116.95,119.95,116.95,118.35,2.65,11871,1405.44,104
2015-08-10 00:00:00+00,119.9,121.5,119.1,121.5,2.66,12784,1536.46,117
2015-08-11 00:00:00+00,121.5,122,120,120.05,-1.19,2796,338.38,84
2015-08-12 00:00:00+00,121.45,121.45,120,120,-0.04,4764,572.94,61
2015-08-13 00:00:00+00,121.95,126.1,121,125.35,4.46,23822,2955.07,208
2015-08-14 00:00:00+00,126.6,129.4,126.5,129,2.91,53147,6809.69,126
2015-08-17 00:00:00+00,129.8,129.8,125.35,125.35,-2.83,9006,1155.04,53
2015-08-18 00:00:00+00,125.9,125.95,124,124.95,-0.32,2804,348.67,59
2015-08-19 00:00:00+00,124.55,129,124,127,1.64,3041,384.15,46
2015-08-20 00:00:00+00,126.05,128,126.05,127.5,0.39,685,87.31,11
2015-08-21 00:00:00+00,125,126,123,123,-3.53,12247,1520.4,90
2015-08-24 00:00:00+00,120,120,112.3,116,-5.69,18749,2179.34,484
2015-08-25 00:00:00+00,114,119.9,114,118.5,2.16,8228,972.28,70
2015-08-26 00:00:00+00,119,119.95,115,119.95,1.22,24743,2913.09,121
2015-08-27 00:00:00+00,120,124.9,119,124,3.38,8934,1093.5,101
2015-08-28 00:00:00+00,124,124.9,119.5,124,0,2555,310.16,29
2015-08-31 00:00:00+00,124,124,119.45,123.75,-0.2,376,46.22,15
2015-09-01 00:00:00+00,122.5,123,119.8,123,-0.61,1556,191.08,26
2015-09-02 00:00:00+00,120,122.9,120,121.6,-1.14,261,31.68,14
2015-09-03 00:00:00+00,121.6,124,121.05,124,1.97,1138,140.78,13
2015-09-04 00:00:00+00,122.05,124,122.05,124,0,1749,216.76,20
2015-09-07 00:00:00+00,124,124,121.6,121.6,-1.94,360,44.19,15
2015-09-08 00:00:00+00,121.6,122,121,121,-0.49,526,63.76,16
2015-09-09 00:00:00+00,121,122.5,121,122.5,1.24,63,7.68,3
2015-09-10 00:00:00+00,122,122,121,121,-1.22,310,37.6,9
2015-09-11 00:00:00+00,122.8,122.8,120.1,120.1,-0.74,318,38.47,9
2015-09-14 00:00:00+00,122,122,120.1,121,0.75,3594,434.57,13
2015-09-15 00:00:00+00,121,122.95,121,121,0,2199,266.93,22
2015-09-16 00:00:00+00,121.3,122,120.1,120.1,-0.74,597,71.77,16
2015-09-17 00:00:00+00,121,123,120.05,122,1.58,7133,866.56,25
