date,open,high,low,close,difference,volume,turnover,transactions
2021-05-06 00:00:00+00,53.99,57.77,51.5,52.4,16.44,21131,1136.77,353
2021-05-07 00:00:00+00,52.5,54,51,52.6,0.38,30587,1609.55,84
2021-05-10 00:00:00+00,53.89,53.9,52.4,52.6,0,122127,6427.49,65
2021-05-11 00:00:00+00,53.9,53.9,51.5,51.51,-2.07,908,47.57,32
2021-05-12 00:00:00+00,51.51,52,51.5,52,0.95,1286,66.8,16
2021-05-13 00:00:00+00,53,53,52,52,0,284,14.92,11
2021-05-14 00:00:00+00,51.5,52,50.8,51.02,-1.88,455,23.52,10
2021-05-17 00:00:00+00,51.02,51.08,50.9,51.07,0.1,648,33.01,9
2021-05-18 00:00:00+00,50.86,52.11,50.72,50.82,-0.49,1246,63.94,54
2021-05-19 00:00:00+00,51.2,52,51.2,52,2.32,119,6.17,3
2021-05-20 00:00:00+00,51.01,52.7,51,52.7,1.35,516,26.6,17
2021-05-21 00:00:00+00,52.7,54,52.5,54,2.47,334,17.83,11
2021-05-24 00:00:00+00,54,54.6,52,54,0,540,29.15,9
2021-05-25 00:00:00+00,51.19,52.8,51.19,51.68,-4.3,1185,61.32,30
2021-05-26 00:00:00+00,52.7,52.7,51.12,51.99,0.6,1226,63.5,12
2021-05-27 00:00:00+00,51.99,52,51.5,51.5,-0.94,1552,80.58,22
2021-05-28 00:00:00+00,51.96,51.99,51.16,51.16,-0.66,394,20.18,9
2021-05-31 00:00:00+00,51.16,51.84,50,51.84,1.33,329,16.79,11
2021-06-01 00:00:00+00,51.99,51.99,50.9,51.98,0.27,444,23.02,10
2021-06-02 00:00:00+00,51.98,51.98,51.98,51.98,0,12,0.62,1
2021-06-04 00:00:00+00,51.7,52,51.2,52,0.04,535,27.65,11
2021-06-07 00:00:00+00,52,52,51.01,51.6,-0.77,747,38.8,18
2021-06-08 00:00:00+00,52,52,51.9,51.9,0.58,346,17.97,9
2021-06-09 00:00:00+00,53.6,53.6,52,52,0.19,76,4,6
2021-06-10 00:00:00+00,52,52.8,51.9,52,0,2699,140.42,41
2021-06-11 00:00:00+00,53.7,53.7,53.6,53.6,3.08,87,4.67,4
2021-06-14 00:00:00+00,53.75,53.75,52.5,53,-1.12,1107,59.21,16
