date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,9.15,9.15,9.15,9.15,-2.66,110,2.01,2
2005-01-04 00:00:00+00,9.8,9.8,9.8,9.8,7.1,150,2.94,3
2005-01-05 00:00:00+00,0,0,0,9.8,0,0,0,0
2005-01-06 00:00:00+00,0,0,0,9.8,0,0,0,0
2005-01-07 00:00:00+00,0,0,0,9.8,0,0,0,0
2005-01-10 00:00:00+00,0,0,0,9.8,0,0,0,0
2005-01-11 00:00:00+00,9.9,9.9,9.9,9.9,1.02,200,3.96,2
2005-01-12 00:00:00+00,9.9,9.9,9.9,9.9,0,330,6.53,5
2005-01-13 00:00:00+00,9.05,9.05,9.05,9.05,-8.59,23,0.42,1
2005-01-14 00:00:00+00,9.85,9.85,9.85,9.85,8.84,1,0.02,1
2005-01-17 00:00:00+00,0,0,0,9.85,0,0,0,0
2005-01-18 00:00:00+00,9.5,9.5,9.5,9.5,-3.55,300,5.7,2
2005-01-19 00:00:00+00,0,0,0,9.5,0,0,0,0
2005-01-20 00:00:00+00,0,0,0,9.5,0,0,0,0
2005-01-21 00:00:00+00,9.5,9.5,9.1,9.1,-4.21,200,3.72,2
2005-01-24 00:00:00+00,9.9,9.9,9.9,9.9,8.79,676,13.38,10
2005-01-25 00:00:00+00,0,0,0,9.9,0,0,0,0
2005-01-26 00:00:00+00,0,0,0,9.9,0,0,0,0
2005-01-27 00:00:00+00,10,10,10,10,1.01,100,2,1
2005-01-28 00:00:00+00,0,0,0,10,0,0,0,0
2005-01-31 00:00:00+00,10,10,10,10,0,120,2.4,2
2005-02-01 00:00:00+00,0,0,0,10,0,0,0,0
2005-02-02 00:00:00+00,0,0,0,10,0,0,0,0
2005-02-03 00:00:00+00,9.9,9.9,9.9,9.9,-1,50,0.99,1
2005-02-04 00:00:00+00,0,0,0,9.9,0,0,0,0
2005-02-07 00:00:00+00,9.9,9.9,9.9,9.9,0,120,2.38,2
2005-02-08 00:00:00+00,0,0,0,9.9,0,0,0,0
2005-02-09 00:00:00+00,0,0,0,9.9,0,0,0,0
2005-02-10 00:00:00+00,9.8,10.1,9.8,10.1,2.02,1420,28.21,11
2005-02-11 00:00:00+00,12,12,12,12,18.81,2171,52.1,19
