date,open,high,low,close,difference,volume,turnover,transactions
2022-10-17 00:00:00+00,7.8,8.25,7.8,8.25,5.77,1104,8.63,5
2022-10-18 00:00:00+00,8.25,8.25,7.95,7.95,-3.64,18,0.15,6
2022-10-19 00:00:00+00,8.25,8.25,8.25,8.25,3.77,8,0.07,5
2022-10-20 00:00:00+00,8.25,8.25,7.95,8.25,0,65,0.52,5
2022-10-21 00:00:00+00,8.25,8.25,7.95,8,-3.03,335,2.68,7
2022-10-24 00:00:00+00,8.25,8.25,7.9,7.9,-1.25,508,4.06,5
2022-10-25 00:00:00+00,7.9,7.9,7.9,7.9,0,10,0.08,5
2022-10-26 00:00:00+00,7.9,7.9,7.9,7.9,0,10,0.08,5
2022-10-27 00:00:00+00,7.9,7.9,7.9,7.9,0,10,0.08,5
2022-10-28 00:00:00+00,7.95,8.3,7.95,8.25,4.43,3145,25.62,12
2022-10-31 00:00:00+00,8.8,8.8,8.8,8.8,6.67,2,0.02,1
2022-11-02 00:00:00+00,8.8,8.8,8.05,8.25,-6.25,1242,10.11,5
2022-11-03 00:00:00+00,8.55,8.55,8.1,8.4,1.82,1074,8.92,6
2022-11-04 00:00:00+00,8.7,8.7,8.4,8.65,2.98,898,7.55,5
2022-11-07 00:00:00+00,8.55,8.55,8.25,8.25,-4.62,207,1.71,7
2022-11-08 00:00:00+00,8.45,8.45,8.4,8.4,1.82,8,0.07,5
2022-11-09 00:00:00+00,8.4,8.6,8.4,8.6,2.38,302,2.58,4
2022-11-10 00:00:00+00,8.8,8.8,8.8,8.8,2.33,10,0.09,5
2022-11-14 00:00:00+00,8.6,8.6,8.25,8.25,-6.25,369,3.07,4
2022-11-15 00:00:00+00,8.25,8.25,8.25,8.25,0,10,0.08,5
2022-11-16 00:00:00+00,8.25,8.25,8.25,8.25,0,2,0.02,1
2022-11-17 00:00:00+00,8.25,8.5,8.25,8.3,0.61,90,0.76,5
2022-11-18 00:00:00+00,8.3,8.3,8.3,8.3,0,9,0.07,5
2022-11-21 00:00:00+00,8.3,8.35,8.3,8.35,0.6,3506,29.1,5
2022-11-22 00:00:00+00,8.35,8.35,8.35,8.35,0,9,0.08,5
2022-11-23 00:00:00+00,8.8,10,8.8,9.85,17.96,14471,137.05,71
2022-11-24 00:00:00+00,9.85,10.2,9.55,10.2,3.55,13292,131.27,37
2022-11-25 00:00:00+00,10.2,10.5,10.2,10.5,2.94,4481,45.9,15
2022-11-28 00:00:00+00,11.5,13,11.4,13,23.81,16224,198.55,86
2022-11-29 00:00:00+00,12.9,12.9,11.9,12.3,-5.38,3165,38.46,22
2022-11-30 00:00:00+00,12.3,12.3,11.8,11.9,-3.25,4445,53.03,11
2022-12-01 00:00:00+00,11.9,12.4,11.9,12.2,2.52,425,5.19,5
2022-12-02 00:00:00+00,12.4,12.9,12,12.6,3.28,5846,72.47,24
2022-12-05 00:00:00+00,12.5,13.4,12.3,12.6,0,4114,52.56,19
2022-12-06 00:00:00+00,12.6,13,12.6,13,3.17,1500,19.03,6
2022-12-07 00:00:00+00,12.3,13.2,12.3,13,0,4055,52.6,14
2022-12-08 00:00:00+00,13.4,13.4,12.8,12.8,-1.54,3497,45.92,9
2022-12-09 00:00:00+00,13,13.3,12.7,12.7,-0.78,5084,65.77,16
2022-12-12 00:00:00+00,13,13,12.4,12.6,-0.79,4163,53,10
2022-12-13 00:00:00+00,12.5,12.5,12,12,-4.76,309,3.77,4
2022-12-14 00:00:00+00,12,13.1,12,13,8.33,7169,92.98,12
2022-12-15 00:00:00+00,13,13.5,13,13.1,0.77,1482,19.55,7
2022-12-16 00:00:00+00,13.4,13.4,12.5,12.5,-4.58,7933,103.72,17
2022-12-19 00:00:00+00,12.5,13.5,12.5,13,4,8180,106.31,18
2022-12-20 00:00:00+00,12.7,13.6,12.7,13.2,1.54,1842,24.37,8
2022-12-21 00:00:00+00,13.3,13.8,12.8,13.2,0,3975,52.27,15
2022-12-22 00:00:00+00,13.5,13.5,12.8,12.8,-3.03,1590,20.45,3
2022-12-23 00:00:00+00,12.9,13.3,12.9,13.3,3.91,770,10.01,2
2022-12-27 00:00:00+00,13.1,13.1,12.1,12.1,-9.02,4660,57.75,19
2022-12-28 00:00:00+00,12.1,12.4,12.1,12.1,0,825,10.19,7
2022-12-29 00:00:00+00,12.3,12.3,12.1,12.1,0,502,6.07,6
2022-12-30 00:00:00+00,12.3,12.3,11.8,11.9,-1.65,314,3.75,6
2023-01-02 00:00:00+00,12,12,12,12,0.84,1310,15.72,6
2023-01-03 00:00:00+00,12.3,12.3,11.9,12,0,1338,15.98,5
2023-01-04 00:00:00+00,12.1,12.1,11.6,12.1,0.83,692,8.23,6
2023-01-05 00:00:00+00,12.2,12.3,12.1,12.1,0,12,0.15,6
2023-01-09 00:00:00+00,12.3,12.4,12.3,12.4,2.48,170,2.09,8
2023-01-10 00:00:00+00,12.4,12.4,12.2,12.4,0,115,1.42,10
2023-01-11 00:00:00+00,12.5,12.5,12.4,12.4,0,92,1.14,7
2023-01-12 00:00:00+00,12.5,12.5,11.5,11.5,-7.26,1434,17.21,14
2023-01-13 00:00:00+00,12,12,12,12,4.35,6,0.07,6
