date,open,high,low,close,difference,volume,turnover,transactions
2010-03-30 00:00:00+00,1.08,1.12,0.99,1.06,-5.36,382575,809.54,295
2010-03-31 00:00:00+00,1.09,1.1,1,1.03,-2.83,238188,488.54,192
2010-04-01 00:00:00+00,1.04,1.04,0.95,0.96,-6.8,138618,268.68,130
2010-04-06 00:00:00+00,0.96,0.96,0.81,0.88,-8.33,842302,1474.31,374
2010-04-07 00:00:00+00,0.89,0.89,0.84,0.86,-2.27,124624,214.86,74
2010-04-08 00:00:00+00,0.88,0.88,0.86,0.87,1.16,81272,141.72,50
2010-04-09 00:00:00+00,0.87,0.87,0.83,0.85,-2.3,173952,294.68,85
2010-04-12 00:00:00+00,0.85,0.85,0.77,0.79,-7.06,258404,412.25,155
2010-04-13 00:00:00+00,0.8,0.82,0.74,0.78,-1.27,262021,417.39,137
2010-04-14 00:00:00+00,0.78,0.82,0.75,0.81,3.85,128404,200.98,84
2010-04-15 00:00:00+00,0.82,0.84,0.8,0.81,0,144148,234.12,59
2010-04-16 00:00:00+00,0.81,0.83,0.79,0.81,0,53161,86.03,34
2010-04-19 00:00:00+00,0.81,0.81,0.77,0.8,-1.23,149181,238.01,41
2010-04-20 00:00:00+00,0.8,0.8,0.77,0.8,0,78781,124.14,26
2010-04-21 00:00:00+00,0.8,0.8,0.77,0.79,-1.25,54838,85.47,29
2010-04-22 00:00:00+00,0.77,0.8,0.76,0.77,-2.53,39896,61.68,23
2010-04-23 00:00:00+00,0.77,0.79,0.77,0.79,2.6,32601,50.65,26
2010-04-26 00:00:00+00,0.78,0.79,0.73,0.79,0,137390,209.84,62
2010-04-27 00:00:00+00,0.76,0.79,0.76,0.79,0,105235,162.25,30
2010-04-28 00:00:00+00,0.77,0.77,0.76,0.77,-2.53,35690,54.66,23
2010-04-29 00:00:00+00,0.77,0.78,0.75,0.77,0,35805,54.7,24
2010-04-30 00:00:00+00,0.78,0.78,0.71,0.75,-2.6,92708,137.35,55
2010-05-04 00:00:00+00,0.75,0.75,0.72,0.74,-1.33,38236,56.32,34
2010-05-05 00:00:00+00,0.72,0.73,0.66,0.68,-8.11,164709,226.79,111
2010-05-06 00:00:00+00,0.65,0.71,0.65,0.71,4.41,50348,69.47,29
2010-05-07 00:00:00+00,0.66,0.69,0.65,0.67,-5.63,56373,75,43
2010-05-10 00:00:00+00,0.67,0.71,0.67,0.71,5.97,74673,102.75,37
2010-05-11 00:00:00+00,0.7,0.7,0.68,0.7,-1.41,16187,22.4,16
2010-05-12 00:00:00+00,0.69,0.73,0.68,0.73,4.29,65380,91.94,31
2010-05-13 00:00:00+00,0.73,0.76,0.72,0.72,-1.37,86326,128.4,35
2010-05-14 00:00:00+00,0.74,0.74,0.71,0.71,-1.39,55034,79.64,14
2010-05-17 00:00:00+00,0.7,0.71,0.7,0.71,0,25500,35.94,8
2010-05-18 00:00:00+00,0.7,0.73,0.69,0.73,2.82,10610,14.81,13
2010-05-19 00:00:00+00,0.72,0.72,0.68,0.69,-5.48,19548,26.88,12
2010-05-20 00:00:00+00,0.69,0.69,0.65,0.65,-5.8,7738,10.3,9
2010-05-21 00:00:00+00,0.64,0.66,0.6,0.6,-7.69,106037,128.65,53
2010-05-24 00:00:00+00,0.62,0.62,0.61,0.61,1.67,21651,26.56,26
2010-05-25 00:00:00+00,0.61,0.61,0.6,0.6,-1.64,20026,24.33,17
2010-05-26 00:00:00+00,0.62,0.63,0.6,0.63,5,10497,12.88,7
2010-05-27 00:00:00+00,0.63,0.64,0.62,0.64,1.59,6166,7.7,6
2010-05-28 00:00:00+00,0.64,0.65,0.64,0.64,0,25871,33.47,11
2010-05-31 00:00:00+00,0.65,0.65,0.63,0.63,-1.56,3800,4.86,4
2010-06-01 00:00:00+00,0.61,0.64,0.6,0.64,1.59,32556,40.09,20
2010-06-02 00:00:00+00,0.63,0.63,0.62,0.62,-3.13,2100,2.61,4
2010-06-04 00:00:00+00,0.62,0.63,0.62,0.63,1.61,10020,12.43,11
2010-06-07 00:00:00+00,0.58,0.61,0.58,0.6,-4.76,12404,14.75,10
2010-06-08 00:00:00+00,0.58,0.59,0.55,0.58,-3.33,69717,78.94,35
2010-06-09 00:00:00+00,0.58,0.59,0.56,0.59,1.72,11634,13.55,9
2010-06-10 00:00:00+00,0.58,0.59,0.58,0.59,0,5033,5.9,3
2010-06-11 00:00:00+00,0.59,0.59,0.58,0.58,-1.69,15668,18.25,6
2010-06-14 00:00:00+00,0.56,0.6,0.56,0.6,3.45,40616,46.44,9
2010-06-15 00:00:00+00,0.59,0.59,0.58,0.58,-3.33,3700,4.31,4
2010-06-16 00:00:00+00,0.58,0.58,0.58,0.58,0,7889,9.15,4
2010-06-17 00:00:00+00,0.59,0.6,0.59,0.6,3.45,9421,11.29,4
2010-06-18 00:00:00+00,0.57,0.59,0.57,0.59,-1.67,7487,8.54,5
2010-06-21 00:00:00+00,0.58,0.6,0.58,0.6,1.69,14342,16.81,9
2010-06-22 00:00:00+00,0.59,0.6,0.59,0.59,-1.67,4495,5.31,4
2010-06-23 00:00:00+00,0.56,0.59,0.56,0.59,0,54885,64.73,13
2010-06-24 00:00:00+00,0.58,0.61,0.58,0.61,3.39,38057,45.55,15
2010-06-25 00:00:00+00,0.62,0.62,0.6,0.61,0,23510,28.26,5
2010-06-28 00:00:00+00,0.62,0.62,0.58,0.6,-1.64,16993,20.38,13
2010-06-29 00:00:00+00,0.58,0.6,0.57,0.57,-5,18420,21.06,10
2010-06-30 00:00:00+00,0.57,0.6,0.57,0.6,5.26,7001,8.02,5
2010-07-01 00:00:00+00,0.6,0.66,0.6,0.66,10,65041,83.66,29
2010-07-02 00:00:00+00,0.67,0.67,0.6,0.61,-7.58,65404,79.89,48
2010-07-05 00:00:00+00,0.61,0.65,0.61,0.65,6.56,10335,13.16,11
2010-07-06 00:00:00+00,0.65,0.66,0.64,0.66,1.54,14630,18.92,11
2010-07-07 00:00:00+00,0.66,0.69,0.65,0.67,1.52,44213,59.31,19
2010-07-08 00:00:00+00,0.7,0.72,0.68,0.68,1.49,147473,205.96,54
2010-07-09 00:00:00+00,0.7,0.73,0.69,0.72,5.88,56817,81.22,39
2010-07-12 00:00:00+00,0.72,0.72,0.68,0.68,-5.56,43917,61.33,34
2010-07-13 00:00:00+00,0.7,0.71,0.69,0.71,4.41,34448,48.55,41
2010-07-14 00:00:00+00,0.71,0.71,0.7,0.71,0,24720,34.82,19
2010-07-15 00:00:00+00,0.71,0.72,0.69,0.71,0,54361,76.9,34
2010-07-16 00:00:00+00,0.7,0.72,0.7,0.71,0,37566,53.53,20
2010-07-19 00:00:00+00,0.74,0.88,0.73,0.88,23.94,370729,603.32,183
2010-07-20 00:00:00+00,0.96,0.96,0.8,0.87,-1.14,410613,743.7,233
2010-07-21 00:00:00+00,0.9,0.91,0.87,0.88,1.15,150876,268.32,74
2010-07-22 00:00:00+00,0.89,1.09,0.86,1.09,23.86,832477,1649.19,300
2010-07-23 00:00:00+00,1.03,1.07,0.99,0.99,-9.17,465960,955.72,242
2010-07-26 00:00:00+00,1.02,1.05,0.98,0.99,0,189500,383.1,122
2010-07-27 00:00:00+00,1.03,1.03,0.93,0.95,-4.04,55870,107.03,45
2010-07-28 00:00:00+00,0.96,0.97,0.91,0.93,-2.11,51426,96.97,41
2010-07-29 00:00:00+00,0.94,0.97,0.87,0.9,-3.23,143766,261.89,102
2010-07-30 00:00:00+00,0.93,0.93,0.87,0.9,0,140797,248.52,77
2010-08-02 00:00:00+00,0.91,0.91,0.87,0.9,0,96287,172.74,72
2010-08-03 00:00:00+00,0.89,0.9,0.87,0.88,-2.22,33973,59.79,33
2010-08-04 00:00:00+00,0.88,0.88,0.83,0.83,-5.68,185222,311.47,116
2010-08-05 00:00:00+00,0.83,0.85,0.83,0.83,0,29075,48.81,28
2010-08-06 00:00:00+00,0.85,1,0.83,0.94,13.25,431224,802.46,234
2010-08-09 00:00:00+00,0.97,1.05,0.97,0.99,5.32,489845,992.52,236
2010-08-10 00:00:00+00,1.03,1.03,0.95,0.98,-1.01,133913,266.16,79
2010-08-11 00:00:00+00,0.99,0.99,0.95,0.95,-3.06,34488,66.63,31
2010-08-12 00:00:00+00,0.94,0.94,0.88,0.93,-2.11,68813,125.42,65
2010-08-13 00:00:00+00,0.93,0.96,0.87,0.95,2.15,59552,107.48,43
2010-08-16 00:00:00+00,0.95,0.97,0.91,0.94,-1.05,55709,104.74,36
2010-08-17 00:00:00+00,0.94,0.94,0.86,0.94,0,236816,426.97,86
2010-08-18 00:00:00+00,0.96,1,0.93,0.93,-1.06,111594,215.15,55
2010-08-19 00:00:00+00,0.95,0.99,0.93,0.93,0,127937,245.78,58
2010-08-20 00:00:00+00,0.96,0.96,0.91,0.93,0,53902,98.62,26
2010-08-23 00:00:00+00,0.95,1.04,0.94,1.02,9.68,367905,737.83,159
2010-08-24 00:00:00+00,1.02,1.04,0.96,0.96,-5.88,155749,309.97,73
2010-08-25 00:00:00+00,0.97,0.97,0.94,0.94,-2.08,87747,166.74,35
2010-08-26 00:00:00+00,0.95,0.98,0.95,0.98,4.26,60610,117.62,53
2010-08-27 00:00:00+00,0.97,0.97,0.93,0.96,-2.04,55326,105.25,36
2010-08-30 00:00:00+00,0.95,0.95,0.93,0.95,-1.04,15588,29.39,16
2010-08-31 00:00:00+00,0.95,0.95,0.87,0.94,-1.05,118203,213.57,67
2010-09-01 00:00:00+00,0.93,0.94,0.88,0.91,-3.19,177451,316.75,98
2010-09-02 00:00:00+00,0.91,0.91,0.82,0.85,-6.59,685825,1136.46,332
2010-09-03 00:00:00+00,0.85,0.85,0.83,0.85,0,76037,127.69,41
2010-09-06 00:00:00+00,0.85,0.85,0.83,0.85,0,95941,161.19,50
2010-09-07 00:00:00+00,0.85,0.86,0.82,0.84,-1.18,57153,95.5,36
2010-09-08 00:00:00+00,0.83,0.84,0.82,0.84,0,96806,161.39,47
2010-09-09 00:00:00+00,0.83,0.84,0.83,0.83,-1.19,56087,93.27,39
2010-09-10 00:00:00+00,0.84,0.84,0.83,0.83,0,26514,44.14,20
2010-09-13 00:00:00+00,0.83,0.83,0.81,0.81,-2.41,61792,101.4,40
2010-09-14 00:00:00+00,0.82,0.89,0.81,0.87,7.41,342795,593.07,183
2010-09-15 00:00:00+00,0.88,0.88,0.85,0.86,-1.15,31300,53.91,29
2010-09-16 00:00:00+00,0.85,0.86,0.83,0.85,-1.16,35561,59.72,20
2010-09-17 00:00:00+00,0.83,0.84,0.83,0.84,-1.18,37106,61.85,19
2010-09-20 00:00:00+00,0.84,1.02,0.84,0.98,16.67,1034105,2000.65,471
2010-09-21 00:00:00+00,0.97,0.97,0.91,0.93,-5.1,287700,534.98,150
2010-09-22 00:00:00+00,0.91,0.95,0.9,0.92,-1.08,95802,176.04,54
2010-09-23 00:00:00+00,0.92,0.93,0.88,0.92,0,44900,80.84,27
2010-09-24 00:00:00+00,0.91,0.92,0.89,0.9,-2.17,77491,139.06,39
2010-09-27 00:00:00+00,0.9,0.9,0.88,0.9,0,44678,79.75,29
