date,open,high,low,close,difference,volume,turnover,transactions
2016-10-25 00:00:00+00,30,30.89,30,30,-3.23,55137,1673.28,287
2016-10-26 00:00:00+00,29.9,30.2,29.11,30.01,0.03,9561,286.38,74
2016-10-27 00:00:00+00,30.17,30.46,30,30.4,1.3,13522,407.63,40
2016-10-28 00:00:00+00,30.5,30.59,30.35,30.59,0.63,4485,136.55,25
2016-10-31 00:00:00+00,30.3,30.75,30.3,30.6,0.03,2536,77.77,29
2016-11-02 00:00:00+00,30.68,30.68,29.65,30.29,-1.01,5352,160.61,42
2016-11-03 00:00:00+00,30.25,30.29,30.07,30.29,0,2142,64.66,19
2016-11-04 00:00:00+00,30.29,30.35,30,30.25,-0.13,12209,367.05,21
2016-11-07 00:00:00+00,30.3,30.4,30.3,30.4,0.5,1198,36.37,14
2016-11-08 00:00:00+00,30.33,30.38,30.02,30.38,-0.07,2862,86.69,17
2016-11-09 00:00:00+00,29.75,30.02,29.75,30,-1.25,1973,59.12,23
2016-11-10 00:00:00+00,30,30.34,29.75,29.99,-0.03,4631,138.98,23
2016-11-14 00:00:00+00,29.7,30.3,29.7,30.1,0.37,2613,77.98,13
2016-11-15 00:00:00+00,30,30.29,30,30.01,-0.3,2151,64.63,14
2016-11-16 00:00:00+00,30,30.27,30,30,-0.03,1636,49.17,14
2016-11-17 00:00:00+00,30.2,30.37,30,30,0,21750,652.93,24
2016-11-18 00:00:00+00,30,30.5,30,30.01,0.03,9546,287.78,17
2016-11-21 00:00:00+00,30,30.5,30,30.47,1.53,410,12.31,12
2016-11-22 00:00:00+00,30.48,30.48,30.06,30.16,-1.02,134,4.05,6
2016-11-23 00:00:00+00,30.48,30.49,30.06,30.49,1.09,2331,70.99,17
2016-11-24 00:00:00+00,30.4,30.88,30.4,30.8,1.02,62012,1899.55,42
2016-11-25 00:00:00+00,30.62,30.85,30.5,30.85,0.16,2684,82.19,30
2016-11-28 00:00:00+00,30.5,30.81,30.33,30.79,-0.19,1777,54.67,19
2016-11-29 00:00:00+00,30.85,30.89,30.55,30.88,0.29,6498,200.49,15
2016-11-30 00:00:00+00,30.7,30.89,30.7,30.82,-0.19,8096,249.81,12
2016-12-01 00:00:00+00,30.79,30.85,30.56,30.85,0.1,4087,125.88,14
2016-12-02 00:00:00+00,30.85,31.1,30.42,30.99,0.45,28041,865,46
2016-12-05 00:00:00+00,30.92,32.4,30.92,32.2,3.9,19515,615.82,112
2016-12-06 00:00:00+00,32.15,32.7,32.1,32.25,0.16,5400,173.88,58
2016-12-07 00:00:00+00,32.25,32.25,32,32,-0.78,2368,76.04,26
2016-12-08 00:00:00+00,32.22,32.25,31.6,32,0,20781,664.99,41
2016-12-09 00:00:00+00,31.6,31.8,31.6,31.61,-1.22,367,11.65,11
2016-12-12 00:00:00+00,31.3,31.61,30.5,31.45,-0.51,4266,132.16,27
2016-12-13 00:00:00+00,31.3,31.3,30.11,31,-1.43,2237,68.68,21
2016-12-14 00:00:00+00,31.5,31.5,30.3,31,0,756,23.2,6
2016-12-15 00:00:00+00,31.39,31.39,30,30,-3.23,96567,2897.79,43
2016-12-16 00:00:00+00,29.8,30.5,29.8,30.5,1.67,50682,1520.5,15
2016-12-19 00:00:00+00,30.1,31,30,30.99,1.61,4518,139.09,17
2016-12-20 00:00:00+00,30.07,31.5,30.07,31.45,1.48,15801,492.34,47
2016-12-21 00:00:00+00,31.48,31.48,30.11,31.02,-1.37,6008,186.65,10
2016-12-22 00:00:00+00,30.33,30.98,30.3,30.3,-2.32,170,5.16,5
2016-12-23 00:00:00+00,31,31,31,31,2.31,3,0.09,1
2016-12-27 00:00:00+00,30.9,31.4,30.5,31,0,9685,299.27,10
2016-12-28 00:00:00+00,30.9,31,30.5,30.9,-0.32,5305,163.92,6
2016-12-29 00:00:00+00,30.7,30.7,30.7,30.7,-0.65,47,1.44,1
2016-12-30 00:00:00+00,30.7,30.98,30.5,30.7,0,6010,184.17,21
2017-01-02 00:00:00+00,30.5,31.48,30.31,30.5,-0.65,3070,93.26,22
2017-01-03 00:00:00+00,30.5,31.25,30.3,31.25,2.46,293241,8886.17,21
2017-01-04 00:00:00+00,30.5,31.25,30.21,30.22,-3.3,4369,132.5,15
2017-01-05 00:00:00+00,30.28,30.7,30.28,30.7,1.59,4287,129.92,21
2017-01-09 00:00:00+00,30.75,31.1,30.75,30.75,0.16,103,3.17,3
2017-01-10 00:00:00+00,30.6,30.9,30.3,30.9,0.49,2686,81.65,8
2017-01-11 00:00:00+00,30.4,31,30.32,31,0.32,302223,9368.39,16
2017-01-12 00:00:00+00,30.33,30.9,30.33,30.9,-0.32,1980,60.95,13
2017-01-13 00:00:00+00,30.37,30.85,30.37,30.7,-0.65,140,4.29,5
2017-01-16 00:00:00+00,30.36,30.7,30.36,30.6,-0.33,1080,32.94,18
2017-01-17 00:00:00+00,30.7,31,30.6,30.9,0.98,96557,2974.94,24
2017-01-18 00:00:00+00,31,31.25,30.7,31.24,1.1,1813,56.19,18
2017-01-19 00:00:00+00,31.24,31.35,30.91,31.25,0.03,291755,9044.48,37
2017-01-20 00:00:00+00,31.25,31.26,31,31.26,0.03,51454,1595.69,19
2017-01-23 00:00:00+00,31.25,31.5,31,31.5,0.77,30623,963.05,29
2017-01-24 00:00:00+00,31.7,32.5,31.7,32.5,3.17,9804,315.55,73
2017-01-25 00:00:00+00,32.45,32.45,31.9,32,-1.54,10700,342.1,21
2017-01-26 00:00:00+00,32.3,32.3,31.5,32.3,0.94,4641,148.67,32
2017-01-27 00:00:00+00,32.3,32.3,31.4,32,-0.93,650,20.56,13
2017-01-30 00:00:00+00,32.2,32.2,30.68,30.78,-3.81,2620,81.26,46
2017-01-31 00:00:00+00,30.8,31.19,30.8,31,0.71,33,1.02,3
2017-02-01 00:00:00+00,31,31,30.63,31,0,808,25.02,10
2017-02-02 00:00:00+00,30.64,31,30.64,30.85,-0.48,19,0.58,3
2017-02-03 00:00:00+00,30.7,30.7,30.2,30.3,-1.78,4664,141.8,40
2017-02-06 00:00:00+00,30.25,30.7,30.25,30.7,1.32,210,6.42,3
2017-02-07 00:00:00+00,30.7,30.7,30.52,30.6,-0.33,26261,803.61,5
2017-02-08 00:00:00+00,30.6,30.6,30.3,30.3,-0.98,3364,102.42,14
2017-02-09 00:00:00+00,30.21,30.72,30.21,30.4,0.33,1892,57.58,17
2017-02-10 00:00:00+00,30.6,30.78,30.4,30.78,1.25,1872,57.12,12
2017-02-13 00:00:00+00,30.75,30.75,30.75,30.75,-0.1,33,1.01,1
2017-02-14 00:00:00+00,30.5,30.5,30.5,30.5,-0.81,60,1.83,1
2017-02-15 00:00:00+00,30.5,30.5,30.2,30.3,-0.66,3427,104.05,11
2017-02-16 00:00:00+00,30.3,30.5,30.3,30.5,0.66,7128,217.26,9
2017-02-17 00:00:00+00,30.4,30.42,30.25,30.29,-0.69,1644,49.84,11
2017-02-20 00:00:00+00,30.25,30.5,29.99,30,-0.96,9931,298.46,31
2017-02-21 00:00:00+00,30.3,30.5,30.06,30.11,0.37,2473,75.31,6
