date,open,high,low,close,difference,volume,turnover,transactions
2005-06-24 00:00:00+00,55,55.1,53.2,55,0,239586,26053.42,408
2005-06-27 00:00:00+00,55,55.1,54.2,55,0,25345,2787.95,91
2005-06-28 00:00:00+00,55,55.5,54.7,55.5,0.91,65072,7196.24,105
2005-06-29 00:00:00+00,55.5,55.5,55,55,-0.9,2377,263.3,31
2005-06-30 00:00:00+00,55,55,54.7,55,0,5776,633.86,46
2005-07-01 00:00:00+00,55,55,54.6,54.7,-0.55,6668,730.6,23
2005-07-04 00:00:00+00,54.7,54.8,54.7,54.7,0,5859,641.63,24
2005-07-05 00:00:00+00,54.7,54.9,54,54.5,-0.37,107502,11740.5,57
2005-07-06 00:00:00+00,54,54.7,54,54.4,-0.18,25783,2808.42,39
2005-07-07 00:00:00+00,53.6,54,52.5,54,-0.74,16456,1753.57,85
2005-07-08 00:00:00+00,52.8,53.8,52.6,53.4,-1.11,28834,3079.32,80
2005-07-11 00:00:00+00,52.9,53.8,52.1,53.8,0.75,7122,755.71,73
2005-07-12 00:00:00+00,53,53.3,51.3,53,-1.49,61047,6462.27,122
2005-07-13 00:00:00+00,52.2,52.7,52,52.5,-0.94,56097,5838.4,72
2005-07-14 00:00:00+00,52.1,52.5,51.5,52.5,0,16989,1758.62,119
2005-07-15 00:00:00+00,52,52.5,51.4,52.5,0,3580,371.99,70
2005-07-18 00:00:00+00,51.7,52,51.5,52,-0.95,3042,314.26,39
2005-07-19 00:00:00+00,51.5,51.5,50.9,51.2,-1.54,15659,1601.9,82
2005-07-20 00:00:00+00,51.2,51.2,49.6,50.9,-0.59,13647,1385.45,108
2005-07-21 00:00:00+00,49.5,49.5,48.2,48.5,-4.72,76292,7444.58,150
2005-07-22 00:00:00+00,48.5,49.4,48.5,49,1.03,8797,855.35,63
2005-07-25 00:00:00+00,48.8,50,48.8,50,2.04,3444,339.01,29
2005-07-26 00:00:00+00,50,50.8,50,50.5,1,23670,2368.07,57
2005-07-27 00:00:00+00,50,50.7,50,50.5,0,26960,2707.2,28
2005-07-28 00:00:00+00,50.2,50.7,50,50.7,0.4,17710,1772.43,37
2005-07-29 00:00:00+00,50,50.7,50,50.7,0,8887,896.08,31
2005-08-01 00:00:00+00,50.1,50.5,50,50,-1.38,39421,3942.38,53
2005-08-02 00:00:00+00,50,51.5,50,51.5,3,4778,483.85,55
2005-08-03 00:00:00+00,50.3,51.9,50.3,51,-0.97,20510,2103.12,92
