date,open,high,low,close,difference,volume,turnover,transactions
2011-07-08 00:00:00+00,1.15,1.22,1.15,1.2,5.26,46042,54.47,41
2011-07-11 00:00:00+00,1.22,1.22,1.18,1.19,-0.83,36967,44.14,23
2011-07-12 00:00:00+00,1.19,1.19,1.12,1.17,-1.68,20329,23.38,22
2011-07-13 00:00:00+00,1.17,1.17,1.15,1.15,-1.71,32170,37.11,19
2011-07-14 00:00:00+00,1.17,1.17,1.13,1.17,1.74,17289,19.88,14
2011-07-15 00:00:00+00,1.17,1.17,1.13,1.16,-0.85,600,0.68,3
2011-07-18 00:00:00+00,1.17,1.17,1.14,1.15,-0.86,2636,3.02,6
2011-07-19 00:00:00+00,1.14,1.14,1.08,1.14,-0.87,3723,4.14,7
2011-07-20 00:00:00+00,1.16,1.17,1.13,1.17,2.63,24861,28.84,10
2011-07-21 00:00:00+00,1.14,1.16,1.14,1.16,-0.85,28610,33.01,12
2011-07-22 00:00:00+00,1.16,1.16,1.05,1.06,-8.62,18751,20.92,21
2011-07-25 00:00:00+00,1.14,1.14,1.1,1.14,7.55,347,0.39,4
2011-07-26 00:00:00+00,1.14,1.14,1.12,1.14,0,1000053,1120.06,3
2011-07-27 00:00:00+00,1.14,1.15,1.14,1.15,0.88,1255,1.43,2
2011-07-28 00:00:00+00,1.1,1.14,1.1,1.14,-0.87,1460,1.66,4
2011-07-29 00:00:00+00,1.15,1.15,1.14,1.15,0.88,552,0.63,4
2011-08-01 00:00:00+00,1.15,1.15,1.14,1.14,-0.87,1265,1.45,2
2011-08-02 00:00:00+00,1.14,1.14,1.1,1.14,0,2044,2.26,4
2011-08-03 00:00:00+00,1.14,1.14,1.07,1.13,-0.88,2583,2.77,3
2011-08-04 00:00:00+00,1.14,1.14,1.14,1.14,0.88,43,0.05,1
2011-08-05 00:00:00+00,1.14,1.14,1.04,1.1,-3.51,4682,4.87,6
2011-08-08 00:00:00+00,1.14,1.14,1,1,-9.09,9100,9.6,5
2011-08-09 00:00:00+00,1,1.05,0.9,0.9,-10,14839,14.78,9
2011-08-10 00:00:00+00,0.9,0.91,0.9,0.9,0,14425,13,7
2011-08-11 00:00:00+00,0.94,0.94,0.94,0.94,4.44,1000,0.94,1
2011-08-12 00:00:00+00,1,1,0.95,0.98,4.26,2758,2.64,4
2011-08-16 00:00:00+00,0.95,0.98,0.95,0.98,0,2128,2.06,3
2011-08-17 00:00:00+00,1,1,1,1,2.04,400,0.4,1
2011-08-18 00:00:00+00,1,1.07,0.98,1.05,5,2492,2.48,6
2011-08-19 00:00:00+00,0.99,0.99,0.99,0.99,-5.71,7626,7.55,1
2011-08-22 00:00:00+00,1.1,1.1,1.1,1.1,11.11,50,0.06,1
2011-08-23 00:00:00+00,1.09,1.09,1.02,1.02,-7.27,4165,4.25,6
2011-08-24 00:00:00+00,1.06,1.06,1.03,1.03,0.98,5847,6.02,2
2011-08-25 00:00:00+00,1.05,1.05,0.96,1.04,0.97,5900,5.68,6
2011-08-26 00:00:00+00,1.04,1.04,1.04,1.04,0,50,0.05,1
2011-08-29 00:00:00+00,1.04,1.04,0.95,1.02,-1.92,750,0.74,6
2011-08-30 00:00:00+00,1.02,1.02,0.93,0.98,-3.92,9683,9.08,14
2011-08-31 00:00:00+00,1.03,1.03,1,1,2.04,107,0.11,8
2011-09-01 00:00:00+00,1,1.17,0.98,1.14,14,18189,20.78,18
2011-09-02 00:00:00+00,1.08,1.17,1.08,1.14,0,18896,21.95,12
2011-09-05 00:00:00+00,1.15,1.15,1,1,-12.28,72379,76.5,42
2011-09-06 00:00:00+00,1,1.1,0.94,1.08,8,18350,18.63,11
2011-09-07 00:00:00+00,1.1,1.17,1.01,1.04,-3.7,46121,51.25,34
2011-09-08 00:00:00+00,1.06,1.1,0.98,1.05,0.96,17282,17.85,17
2011-09-09 00:00:00+00,1.14,1.14,1.03,1.1,4.76,17532,18.7,9
2011-09-12 00:00:00+00,1.11,1.11,0.94,0.98,-10.91,63588,64.62,42
2011-09-13 00:00:00+00,0.99,1.04,0.92,0.92,-6.12,30340,28.59,18
2011-09-14 00:00:00+00,0.92,0.97,0.92,0.97,5.43,1065,1.03,2
2011-09-15 00:00:00+00,0.9,1,0.9,0.96,-1.03,8093,7.76,3
2011-09-16 00:00:00+00,0.97,0.97,0.9,0.92,-4.17,16221,15.02,8
2011-09-19 00:00:00+00,0.96,0.96,0.91,0.91,-1.09,850,0.78,2
2011-09-20 00:00:00+00,0.96,0.96,0.9,0.91,0,12050,11.16,7
2011-09-21 00:00:00+00,0.83,0.93,0.75,0.8,-12.09,64004,51.92,33
2011-09-22 00:00:00+00,0.85,0.85,0.8,0.8,0,11729,9.38,7
2011-09-23 00:00:00+00,0.87,0.87,0.76,0.77,-3.75,7923,6.15,11
2011-09-26 00:00:00+00,0.89,0.89,0.86,0.86,11.69,1358,1.19,5
2011-09-27 00:00:00+00,0.84,0.9,0.78,0.86,0,45228,36.88,24
2011-09-28 00:00:00+00,0.85,0.85,0.78,0.81,-5.81,11571,9.26,9
2011-09-29 00:00:00+00,0.85,0.85,0.82,0.85,4.94,11809,9.76,5
2011-09-30 00:00:00+00,0.86,0.86,0.81,0.81,-4.71,9340,7.57,2
2011-10-03 00:00:00+00,0.81,0.81,0.79,0.79,-2.47,12526,9.9,6
2011-10-04 00:00:00+00,0.79,0.79,0.64,0.65,-17.72,41384,28.89,28
