date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,0.22,0.22,0.22,0.22,-8.33,40500,17.82,15
2005-01-04 00:00:00+00,0.22,0.22,0.22,0.22,0,27951,12.3,11
2005-01-05 00:00:00+00,0.21,0.21,0.17,0.17,-22.73,46422,16.6,13
2005-01-06 00:00:00+00,0.19,0.23,0.19,0.23,35.29,71535,30.02,17
2005-01-07 00:00:00+00,0.25,0.25,0.25,0.25,8.7,56636,28.32,25
2005-01-10 00:00:00+00,0.26,0.26,0.21,0.21,-16,48735,21.65,15
2005-01-11 00:00:00+00,0.23,0.24,0.23,0.24,14.29,18345,8.44,5
2005-01-12 00:00:00+00,0.23,0.23,0.23,0.23,-4.17,1100,0.51,1
2005-01-13 00:00:00+00,0.23,0.23,0.23,0.23,0,4649,2.14,4
2005-01-14 00:00:00+00,0.25,0.25,0.25,0.25,8.7,2000,1,2
2005-01-17 00:00:00+00,0.21,0.21,0.21,0.21,-16,2000,0.84,1
2005-01-18 00:00:00+00,0.26,0.26,0.26,0.26,23.81,40068,20.84,10
2005-01-19 00:00:00+00,0.26,0.26,0.26,0.26,0,16880,8.78,8
2005-01-20 00:00:00+00,0.26,0.26,0.26,0.26,0,3500,1.82,2
2005-01-21 00:00:00+00,0.26,0.26,0.26,0.26,0,2230,1.16,2
2005-01-24 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-01-25 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-01-26 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-01-27 00:00:00+00,0.25,0.25,0.25,0.25,-3.85,1000,0.5,2
2005-01-28 00:00:00+00,0.24,0.25,0.24,0.25,0,9919,4.77,4
2005-01-31 00:00:00+00,0.27,0.27,0.25,0.25,0,9751,5.15,7
2005-02-01 00:00:00+00,0.27,0.27,0.27,0.27,8,5467,2.95,5
2005-02-02 00:00:00+00,0,0,0,0.27,0,0,0,0
2005-02-03 00:00:00+00,0.28,0.28,0.28,0.28,3.7,363,0.2,1
2005-02-04 00:00:00+00,0.27,0.27,0.27,0.27,-3.57,3150,1.7,5
2005-02-07 00:00:00+00,0.26,0.26,0.26,0.26,-3.7,1450,0.75,1
2005-02-08 00:00:00+00,0.27,0.27,0.27,0.27,3.85,14000,7.56,4
2005-02-09 00:00:00+00,0.27,0.27,0.26,0.26,-3.7,2360,1.23,4
2005-02-10 00:00:00+00,0.28,0.28,0.28,0.28,7.69,360,0.2,1
2005-02-11 00:00:00+00,0.26,0.26,0.26,0.26,-7.14,2275,1.18,5
2005-02-14 00:00:00+00,0.28,0.28,0.28,0.28,7.69,2527,1.42,3
2005-02-15 00:00:00+00,0.27,0.27,0.27,0.27,-3.57,1000,0.54,3
2005-02-16 00:00:00+00,0.27,0.27,0.26,0.26,-3.7,1311,0.7,6
2005-02-17 00:00:00+00,0.24,0.24,0.24,0.24,-7.69,26030,12.49,6
2005-02-18 00:00:00+00,0,0,0,0.24,0,0,0,0
2005-02-21 00:00:00+00,0.22,0.23,0.22,0.23,-4.17,7500,3.45,4
2005-02-22 00:00:00+00,0,0,0,0.23,0,0,0,0
2005-02-23 00:00:00+00,0.23,0.25,0.23,0.25,8.7,1450,0.71,2
2005-02-24 00:00:00+00,0.25,0.25,0.25,0.25,0,1066,0.53,2
2005-02-25 00:00:00+00,0.23,0.23,0.23,0.23,-8,25350,11.66,4
2005-02-28 00:00:00+00,0.23,0.23,0.22,0.22,-4.35,19987,8.8,7
2005-03-01 00:00:00+00,0.22,0.23,0.22,0.23,4.55,2800,1.29,4
2005-03-02 00:00:00+00,0.25,0.26,0.25,0.26,13.04,67250,33.73,18
2005-03-03 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-03-04 00:00:00+00,0.26,0.26,0.25,0.25,-3.85,3189,1.62,3
2005-03-07 00:00:00+00,0.25,0.25,0.25,0.25,0,140,0.07,1
2005-03-08 00:00:00+00,0,0,0,0.25,0,0,0,0
2005-03-09 00:00:00+00,0.23,0.23,0.23,0.23,-8,1100,0.51,1
2005-03-10 00:00:00+00,0.25,0.25,0.25,0.25,8.7,12752,6.38,2
2005-03-11 00:00:00+00,0.25,0.25,0.25,0.25,0,1266,0.63,1
2005-03-14 00:00:00+00,0.25,0.25,0.25,0.25,0,30377,15.19,7
2005-03-15 00:00:00+00,0.26,0.26,0.26,0.26,4,4000,2.08,4
2005-03-16 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-03-17 00:00:00+00,0,0,0,0.26,0,0,0,0
2005-03-18 00:00:00+00,0.23,0.23,0.23,0.23,-11.54,28065,12.91,5
2005-03-21 00:00:00+00,0.25,0.25,0.25,0.25,8.7,680,0.34,1
2005-03-22 00:00:00+00,0.22,0.22,0.22,0.22,-12,12245,5.39,4
2005-03-23 00:00:00+00,0.22,0.22,0.22,0.22,0,320,0.14,1
2005-03-24 00:00:00+00,0.24,0.24,0.24,0.24,9.09,2000,0.96,1
2005-03-29 00:00:00+00,0.21,0.25,0.21,0.25,4.17,5171,2.21,7
2005-03-30 00:00:00+00,0.21,0.21,0.21,0.21,-16,17051,7.16,8
2005-03-31 00:00:00+00,0.23,0.23,0.23,0.23,9.52,2059,0.95,3
2005-04-01 00:00:00+00,0.27,0.27,0.27,0.27,17.39,60501,32.67,20
2005-04-04 00:00:00+00,0.32,0.32,0.3,0.3,11.11,66175,41.7,27
2005-04-05 00:00:00+00,0.25,0.25,0.25,0.25,-16.67,6800,3.4,5
2005-04-06 00:00:00+00,0.26,0.26,0.26,0.26,4,26067,13.55,14
2005-04-07 00:00:00+00,0.28,0.28,0.28,0.28,7.69,37500,21,4
2005-04-11 00:00:00+00,0,0,0,0.28,0,0,0,0
2005-04-12 00:00:00+00,0,0,0,0.28,0,0,0,0
2005-04-13 00:00:00+00,0.23,0.23,0.23,0.23,-17.86,5729,2.64,3
2005-04-14 00:00:00+00,0.25,0.25,0.25,0.25,8.7,1000,0.5,1
2005-04-15 00:00:00+00,0,0,0,0.25,0,0,0,0
2005-04-18 00:00:00+00,0.23,0.25,0.23,0.25,0,4928,2.31,3
2005-04-19 00:00:00+00,0.23,0.23,0.23,0.23,-8,2170,1,1
2005-04-20 00:00:00+00,0.23,0.23,0.23,0.23,0,20281,9.33,11
2005-04-21 00:00:00+00,0.22,0.22,0.22,0.22,-4.35,8150,3.59,4
2005-04-22 00:00:00+00,0,0,0,0.22,0,0,0,0
2005-04-25 00:00:00+00,0.23,0.23,0.23,0.23,4.55,2228,1.02,4
2005-04-26 00:00:00+00,0.23,0.23,0.23,0.23,0,10257,4.72,2
2005-04-27 00:00:00+00,0.23,0.23,0.23,0.23,0,800,0.37,1
2005-04-28 00:00:00+00,0.23,0.23,0.23,0.23,0,4326,1.99,2
2005-04-29 00:00:00+00,0,0,0,0.23,0,0,0,0
2005-05-02 00:00:00+00,0,0,0,0.23,0,0,0,0
2005-05-04 00:00:00+00,0.22,0.22,0.22,0.22,-4.35,1,0,1
2005-05-05 00:00:00+00,0,0,0,0.22,0,0,0,0
2005-05-06 00:00:00+00,0.22,0.22,0.22,0.22,0,1000,0.44,2
2005-05-09 00:00:00+00,0.22,0.22,0.22,0.22,0,8313,3.66,3
2005-05-10 00:00:00+00,0.21,0.21,0.21,0.21,-4.55,38903,16.34,2
2005-05-11 00:00:00+00,0.21,0.21,0.21,0.21,0,4000,1.68,1
2005-05-12 00:00:00+00,0.21,0.21,0.21,0.21,0,29300,12.31,11
2005-05-13 00:00:00+00,0.21,0.21,0.21,0.21,0,9550,4.01,2
2005-05-16 00:00:00+00,0.24,0.24,0.24,0.24,14.29,22,0.01,1
2005-05-17 00:00:00+00,0.24,0.24,0.24,0.24,0,30137,14.47,4
2005-05-18 00:00:00+00,0.25,0.25,0.25,0.25,4.17,29690,14.85,8
2005-05-19 00:00:00+00,0.24,0.26,0.24,0.26,4,10092,4.84,3
2005-05-20 00:00:00+00,0.26,0.26,0.23,0.23,-11.54,2852,1.47,3
2005-05-23 00:00:00+00,0,0,0,0.23,0,0,0,0
2005-05-24 00:00:00+00,0,0,0,0.23,0,0,0,0
2005-05-25 00:00:00+00,0.23,0.23,0.23,0.23,0,2685,1.24,2
2005-05-27 00:00:00+00,0.23,0.23,0.23,0.23,0,3030,1.39,2
2005-05-30 00:00:00+00,0.23,0.23,0.23,0.23,0,4228,1.94,2
2005-05-31 00:00:00+00,0.22,0.22,0.22,0.22,-4.35,13822,6.08,4
2005-06-01 00:00:00+00,0.24,0.24,0.24,0.24,9.09,1000,0.48,1
2005-06-02 00:00:00+00,0.24,0.24,0.24,0.24,0,3500,1.68,1
2005-06-03 00:00:00+00,0.25,0.25,0.25,0.25,4.17,2100,1.05,3
2005-06-06 00:00:00+00,0.26,0.26,0.26,0.26,4,28710,14.93,8
2005-06-07 00:00:00+00,0.27,0.27,0.27,0.27,3.85,40888,22.08,8
2005-06-08 00:00:00+00,0.27,0.27,0.27,0.27,0,70397,38.01,17
2005-06-09 00:00:00+00,0.27,0.29,0.27,0.29,7.41,9464,5.41,9
2005-06-10 00:00:00+00,0.32,0.32,0.32,0.32,10.34,20143,12.89,18
2005-06-13 00:00:00+00,0.32,0.32,0.28,0.28,-12.5,7693,4.36,5
2005-06-14 00:00:00+00,0.28,0.3,0.28,0.3,7.14,12001,7.04,5
2005-06-15 00:00:00+00,0.3,0.32,0.3,0.32,6.67,6400,3.84,4
2005-06-16 00:00:00+00,0.31,0.31,0.29,0.31,-3.13,2366,1.47,2
2005-06-17 00:00:00+00,0.3,0.3,0.3,0.3,-3.23,1413,0.85,4
2005-06-20 00:00:00+00,0.3,0.3,0.29,0.29,-3.33,381,0.22,3
2005-06-21 00:00:00+00,0.25,0.29,0.25,0.29,0,230,0.13,2
2005-06-22 00:00:00+00,0.27,0.29,0.27,0.29,0,73,0.04,4
2005-06-23 00:00:00+00,0.29,0.29,0.29,0.29,0,72,0.04,2
2005-06-24 00:00:00+00,0.29,0.29,0.29,0.29,0,368,0.21,3
2005-06-27 00:00:00+00,0,0,0,0.29,0,0,0,0
2005-06-28 00:00:00+00,0.25,0.25,0.25,0.25,-13.79,500,0.25,1
2005-06-29 00:00:00+00,0.27,0.27,0.27,0.27,8,7520,4.06,5
2005-06-30 00:00:00+00,0.26,0.26,0.26,0.26,-3.7,7000,3.64,6
2005-07-01 00:00:00+00,0.29,0.29,0.29,0.29,11.54,242,0.14,8
2005-07-04 00:00:00+00,0.29,0.29,0.29,0.29,0,600,0.35,2
2005-07-05 00:00:00+00,0,0,0,0.29,0,0,0,0
2005-07-06 00:00:00+00,0,0,0,0.29,0,0,0,0
2005-07-07 00:00:00+00,0.29,0.29,0.29,0.29,0,4335,2.51,3
2005-07-08 00:00:00+00,0.27,0.27,0.27,0.27,-6.9,16000,8.64,4
2005-07-11 00:00:00+00,0.27,0.27,0.27,0.27,0,17474,9.44,9
2005-07-12 00:00:00+00,0.27,0.27,0.27,0.27,0,229,0.12,3
2005-07-13 00:00:00+00,0.27,0.27,0.27,0.27,0,4260,2.3,8
2005-07-14 00:00:00+00,0.27,0.27,0.27,0.27,0,1331,0.72,3
2005-07-15 00:00:00+00,0.27,0.27,0.25,0.25,-7.41,17379,8.85,7
