date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,11.8,11.8,11.8,11.8,0,469,11.07,2
2005-01-04 00:00:00+00,11.8,11.8,11.5,11.6,-1.69,3159,73.33,15
2005-01-05 00:00:00+00,11.4,11.75,11.35,11.75,1.29,655,14.93,10
2005-01-06 00:00:00+00,11.6,11.75,11.5,11.75,0,1991,46.37,12
2005-01-07 00:00:00+00,11.7,11.8,11.7,11.8,0.43,450,10.56,5
2005-01-10 00:00:00+00,11.8,11.9,11.6,11.85,0.42,5240,123.31,17
2005-01-11 00:00:00+00,11.6,11.8,11.6,11.8,-0.42,4100,96.36,18
2005-01-12 00:00:00+00,11.7,11.7,11.7,11.7,-0.85,10,0.23,1
2005-01-13 00:00:00+00,11.7,11.7,11.6,11.6,-0.85,3450,80.55,13
2005-01-14 00:00:00+00,11.6,11.65,11.4,11.65,0.43,9924,228.8,23
2005-01-17 00:00:00+00,11.55,11.6,11.45,11.5,-1.29,4215,96.83,17
2005-01-18 00:00:00+00,11.25,11.55,10.8,10.8,-6.09,6804,150.76,25
2005-01-19 00:00:00+00,10.9,10.95,10.85,10.95,1.39,1271,27.66,17
2005-01-20 00:00:00+00,10.8,10.8,10.3,10.6,-3.2,8505,180.04,34
2005-01-21 00:00:00+00,10.4,10.45,10.4,10.4,-1.89,3612,75.19,18
2005-01-24 00:00:00+00,10.2,10.45,10.2,10.4,0,359,7.38,4
2005-01-25 00:00:00+00,10.45,10.5,10.3,10.5,0.96,2030,42.29,14
2005-01-26 00:00:00+00,10.5,10.5,10.25,10.45,-0.48,621,12.84,7
2005-01-27 00:00:00+00,10.6,10.6,10.4,10.45,0,1871,39.38,11
2005-01-28 00:00:00+00,10.3,10.45,10.3,10.45,0,1031,21.33,6
2005-01-31 00:00:00+00,10.45,10.7,10.45,10.65,1.91,657,13.87,7
2005-02-01 00:00:00+00,10.6,10.8,10.6,10.75,0.94,1355,29.08,14
2005-02-02 00:00:00+00,10.8,11,10.8,10.95,1.86,1783,38.67,15
2005-02-03 00:00:00+00,10.95,11.1,10.95,11,0.46,2360,52.07,17
2005-02-04 00:00:00+00,11,11.3,11,11.2,1.82,11737,263.17,37
2005-02-07 00:00:00+00,11.25,11.25,11,11.2,0,683,15.31,6
2005-02-08 00:00:00+00,11,11,10.7,11,-1.79,2563,55.31,17
2005-02-09 00:00:00+00,10.8,11.4,10.65,11.4,3.64,11995,266.69,49
2005-02-10 00:00:00+00,11.65,12,11.65,11.65,2.19,16986,401.88,75
2005-02-11 00:00:00+00,11.65,11.65,11,11.5,-1.29,2690,61.06,15
2005-02-14 00:00:00+00,11.2,11.4,10.9,11.25,-2.17,1412,31.58,12
2005-02-15 00:00:00+00,11,11.35,11,11.2,-0.44,2283,50.47,13
2005-02-16 00:00:00+00,11.4,11.4,10.85,11,-1.79,3907,86.14,15
2005-02-17 00:00:00+00,11,11,11,11,0,3514,77.31,17
2005-02-18 00:00:00+00,10.9,10.9,10.9,10.9,-0.91,429,9.35,2
2005-02-21 00:00:00+00,10.8,10.8,10.35,10.7,-1.83,4431,94.28,19
2005-02-22 00:00:00+00,10.7,10.85,10.5,10.85,1.4,1736,36.66,9
2005-02-23 00:00:00+00,10.85,10.85,10.6,10.85,0,2256,48.64,14
2005-02-24 00:00:00+00,10.6,10.85,10.6,10.85,0,3121,67.38,15
2005-02-25 00:00:00+00,11,11.3,10.7,10.7,-1.38,7687,167.7,22
2005-02-28 00:00:00+00,10.65,10.85,10.55,10.85,1.4,2972,63.71,13
2005-03-01 00:00:00+00,10.9,10.9,10.7,10.8,-0.46,2011,43.15,5
2005-03-02 00:00:00+00,10.6,10.85,10.4,10.4,-3.7,4619,97.14,21
2005-03-03 00:00:00+00,10.5,10.75,10.35,10.5,0.96,2611,54.75,7
