date,open,high,low,close,difference,volume,turnover,transactions
2013-11-05 00:00:00+00,0.05,0.05,0.04,0.04,-20,326486,16.22,30
2013-11-06 00:00:00+00,0.05,0.05,0.04,0.05,25,385078,17.71,32
2013-11-07 00:00:00+00,0.05,0.05,0.04,0.05,0,46571,2.16,17
2013-11-08 00:00:00+00,0.05,0.05,0.04,0.05,0,94261,4.08,19
2013-11-12 00:00:00+00,0.05,0.05,0.03,0.04,-20,2819128,112.79,86
2013-11-13 00:00:00+00,0.04,0.05,0.04,0.04,0,288414,11.64,32
2013-11-14 00:00:00+00,0.04,0.05,0.04,0.04,0,22353,1.02,9
2013-11-15 00:00:00+00,0.04,0.05,0.03,0.04,0,2437776,97.88,51
2013-11-18 00:00:00+00,0.04,0.05,0.03,0.03,-25,717321,28.64,35
2013-11-19 00:00:00+00,0.04,0.05,0.03,0.05,66.67,9155842,404.82,239
2013-11-20 00:00:00+00,0.05,0.06,0.04,0.04,-20,13242629,648.9,373
2013-11-21 00:00:00+00,0.05,0.05,0.03,0.04,0,2573995,103.09,120
2013-11-22 00:00:00+00,0.04,0.04,0.03,0.04,0,8978255,286.84,113
2013-11-25 00:00:00+00,0.03,0.04,0.03,0.03,-25,1026987,31.99,48
2013-11-26 00:00:00+00,0.03,0.04,0.03,0.04,33.33,554091,17.19,39
2013-11-27 00:00:00+00,0.04,0.04,0.03,0.04,0,38274,1.34,24
2013-11-28 00:00:00+00,0.04,0.04,0.03,0.04,0,53842,2.15,11
2013-11-29 00:00:00+00,0.03,0.04,0.03,0.04,0,49707,1.49,20
2013-12-02 00:00:00+00,0.03,0.04,0.03,0.03,-25,2604640,78.27,98
2013-12-03 00:00:00+00,0.03,0.04,0.02,0.04,33.33,3431779,102.94,83
2013-12-04 00:00:00+00,0.04,0.04,0.02,0.03,-25,2042502,62,64
2013-12-05 00:00:00+00,0.03,0.04,0.02,0.03,0,1218297,36.55,55
2013-12-06 00:00:00+00,0.03,0.03,0.02,0.03,0,717826,21.53,26
2013-12-09 00:00:00+00,0.03,0.04,0.02,0.04,33.33,240300,7.21,37
2013-12-10 00:00:00+00,0.03,0.04,0.02,0.03,-25,687661,20.65,58
2013-12-11 00:00:00+00,0.03,0.04,0.02,0.04,33.33,1433243,43.11,48
2013-12-12 00:00:00+00,0.04,0.04,0.02,0.03,-25,1069521,32.1,55
2013-12-13 00:00:00+00,0.03,0.04,0.02,0.03,0,613163,18.32,177
2013-12-16 00:00:00+00,0.03,0.04,0.02,0.03,0,965636,29,59
2013-12-17 00:00:00+00,0.03,0.03,0.02,0.03,0,1129009,33.85,38
2013-12-18 00:00:00+00,0.03,0.04,0.02,0.02,-33.33,1681152,44.41,53
2013-12-19 00:00:00+00,0.02,0.03,0.02,0.03,50,554560,11.35,41
2013-12-20 00:00:00+00,0.03,0.03,0.02,0.03,0,706563,18.02,36
2013-12-23 00:00:00+00,0.03,0.03,0.01,0.03,0,8334717,167.7,146
2013-12-27 00:00:00+00,0.02,0.03,0.02,0.02,-33.33,98524,1.98,37
2013-12-30 00:00:00+00,0.02,0.03,0.02,0.03,50,2821272,58.03,43
2014-01-02 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,215494,6.46,23
2014-01-03 00:00:00+00,0.02,0.03,0.02,0.03,50,502,0.01,8
2014-01-07 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,2987247,59.96,54
2014-01-08 00:00:00+00,0.02,0.03,0.02,0.03,50,477670,9.55,17
2014-01-09 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,13537,0.36,9
2014-01-10 00:00:00+00,0.02,0.02,0.02,0.02,0,42527,0.85,8
2014-01-13 00:00:00+00,0.02,0.02,0.02,0.02,0,346886,6.94,19
2014-01-14 00:00:00+00,0.03,0.03,0.03,0.03,50,18356,0.55,12
2014-01-15 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,123852,2.48,6
2014-01-16 00:00:00+00,0.02,0.03,0.02,0.03,50,113428,2.29,17
2014-01-17 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,74027,1.98,22
2014-01-20 00:00:00+00,0.02,0.03,0.02,0.03,50,49746,1.1,9
2014-01-21 00:00:00+00,0.03,0.03,0.03,0.03,0,49345,1.48,11
2014-01-22 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,320875,6.42,17
2014-01-23 00:00:00+00,0.02,0.02,0.02,0.02,0,302113,6.04,9
2014-01-24 00:00:00+00,0.02,0.02,0.02,0.02,0,180283,3.61,15
2014-01-27 00:00:00+00,0.03,0.03,0.03,0.03,50,172196,5.17,15
2014-01-28 00:00:00+00,0.03,0.03,0.03,0.03,0,13546,0.41,6
2014-01-29 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,15141,0.3,9
2014-01-30 00:00:00+00,0.03,0.03,0.03,0.03,50,435873,13.08,29
2014-01-31 00:00:00+00,0.02,0.03,0.02,0.03,0,481915,12.31,21
2014-02-03 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,138714,3.95,24
2014-02-04 00:00:00+00,0.03,0.03,0.03,0.03,50,201609,6.05,23
2014-02-05 00:00:00+00,0.02,0.03,0.02,0.03,0,110072,2.8,16
2014-02-06 00:00:00+00,0.02,0.03,0.02,0.03,0,107629,2.22,13
2014-02-07 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,2322675,46.6,55
2014-02-10 00:00:00+00,0.02,0.02,0.02,0.02,0,1115012,22.3,20
2014-02-11 00:00:00+00,0.02,0.02,0.02,0.02,0,1502233,30.04,34
2014-02-12 00:00:00+00,0.02,0.02,0.02,0.02,0,62026,1.24,8
2014-02-13 00:00:00+00,0.02,0.02,0.02,0.02,0,1297429,25.95,31
2014-02-14 00:00:00+00,0.03,0.03,0.02,0.02,0,1151,0.03,10
2014-02-17 00:00:00+00,0.02,0.03,0.02,0.03,50,79408,2.38,13
2014-02-18 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,1571952,31.44,37
2014-02-19 00:00:00+00,0.02,0.02,0.02,0.02,0,1016613,20.33,33
2014-02-20 00:00:00+00,0.02,0.02,0.02,0.02,0,631318,12.63,36
2014-02-21 00:00:00+00,0.02,0.02,0.02,0.02,0,951597,19.03,34
2014-02-24 00:00:00+00,0.02,0.02,0.02,0.02,0,112238,2.24,13
2014-02-25 00:00:00+00,0.02,0.03,0.02,0.03,50,273586,6.47,23
2014-02-26 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,445614,11.27,32
2014-02-27 00:00:00+00,0.02,0.03,0.02,0.03,50,79561,2.18,18
2014-02-28 00:00:00+00,0.02,0.03,0.02,0.03,0,50027,1.4,18
2014-03-03 00:00:00+00,0.02,0.03,0.02,0.03,0,235389,5.21,21
2014-03-04 00:00:00+00,0.03,0.03,0.03,0.03,0,511933,15.36,15
2014-03-05 00:00:00+00,0.03,0.03,0.03,0.03,0,65568,1.97,18
2014-03-06 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,34073,1.02,17
2014-03-07 00:00:00+00,0.02,0.02,0.02,0.02,0,7273,0.15,30
2014-03-10 00:00:00+00,0.02,0.02,0.02,0.02,0,2002908,40.06,60
2014-03-11 00:00:00+00,0.03,0.03,0.03,0.03,50,4949,0.15,31
2014-03-12 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,69605,1.65,27
2014-03-13 00:00:00+00,0.02,0.02,0.02,0.02,0,1369500,27.39,34
2014-03-14 00:00:00+00,0.02,0.02,0.02,0.02,0,241231,4.82,23
2014-03-17 00:00:00+00,0.02,0.03,0.02,0.03,50,55135,1.37,20
2014-03-18 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,165215,3.3,21
2014-03-19 00:00:00+00,0.02,0.03,0.02,0.03,50,1072,0.03,24
2014-03-20 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,701019,14.03,21
2014-03-21 00:00:00+00,0.03,0.03,0.02,0.02,0,101473,3.03,13
2014-03-24 00:00:00+00,0.02,0.02,0.02,0.02,0,5049,0.1,10
2014-03-25 00:00:00+00,0.02,0.02,0.02,0.02,0,848063,16.96,35
2014-03-26 00:00:00+00,0.02,0.02,0.02,0.02,0,420346,8.41,27
2014-03-27 00:00:00+00,0.02,0.02,0.02,0.02,0,162147,3.24,19
2014-03-28 00:00:00+00,0.02,0.02,0.02,0.02,0,38331,0.77,16
2014-03-31 00:00:00+00,0.02,0.02,0.02,0.02,0,262292,5.25,28
2014-04-01 00:00:00+00,0.02,0.02,0.01,0.01,-50,1710,0.02,12
2014-04-02 00:00:00+00,0.02,0.02,0.02,0.02,100,323200,6.46,35
2014-04-03 00:00:00+00,0.02,0.02,0.02,0.02,0,220834,4.42,20
2014-04-04 00:00:00+00,0.02,0.02,0.02,0.02,0,1332964,26.66,40
2014-04-07 00:00:00+00,0.02,0.02,0.02,0.02,0,168286,3.37,14
2014-04-08 00:00:00+00,0.02,0.02,0.02,0.02,0,522349,10.45,22
2014-04-09 00:00:00+00,0.02,0.02,0.02,0.02,0,8934,0.18,20
2014-04-10 00:00:00+00,0.02,0.02,0.02,0.02,0,74503,1.49,12
2014-04-11 00:00:00+00,0.02,0.02,0.02,0.02,0,597865,11.96,23
2014-04-14 00:00:00+00,0.02,0.02,0.02,0.02,0,406667,8.13,28
2014-04-15 00:00:00+00,0.03,0.03,0.03,0.03,50,1910,0.06,15
2014-04-16 00:00:00+00,0.03,0.03,0.02,0.02,-33.33,164,0,5
2014-04-17 00:00:00+00,0.02,0.02,0.02,0.02,0,120027,2.4,11
2014-04-22 00:00:00+00,0.02,0.02,0.02,0.02,0,12341,0.25,20
2014-04-23 00:00:00+00,0.02,0.03,0.02,0.03,50,90777,1.83,16
2014-04-24 00:00:00+00,0.03,0.03,0.03,0.03,0,11000,0.33,12
2014-04-25 00:00:00+00,0.02,0.02,0.02,0.02,-33.33,45676,0.91,10
2014-04-28 00:00:00+00,0.02,0.02,0.02,0.02,0,251551,5.03,25
2014-04-29 00:00:00+00,0.02,0.02,0.02,0.02,0,309447,6.19,17
2014-04-30 00:00:00+00,0.02,0.02,0.01,0.01,-50,10021,0.15,7
2014-05-02 00:00:00+00,0.02,0.02,0.02,0.02,100,50850,1.02,10
2014-05-05 00:00:00+00,0.02,0.02,0.02,0.02,0,174000,3.48,15
2014-05-06 00:00:00+00,0.01,0.02,0.01,0.02,0,5208,0.1,6
2014-05-07 00:00:00+00,0.02,0.02,0.02,0.02,0,112000,2.24,14
2014-05-08 00:00:00+00,0.02,0.02,0.02,0.02,0,198499,3.97,20
2014-05-09 00:00:00+00,0.02,0.02,0.02,0.02,0,37250,0.75,6
