date,open,high,low,close,difference,volume,turnover,transactions
2011-05-11 00:00:00+00,32.21,33.78,32.21,33.6,5.73,35977,1206.11,84
2011-05-12 00:00:00+00,33.8,34.7,33.8,34.6,2.98,151000,5238.2,22
2011-05-13 00:00:00+00,0,0,0,34.6,0,0,0,0
2011-05-16 00:00:00+00,33.5,33.5,31.7,33,-4.62,790,25.99,12
2011-05-17 00:00:00+00,31.7,32,31.65,32,-3.03,6650,212.76,20
2011-05-18 00:00:00+00,31,32.4,30.7,32.4,1.25,321,10.08,5
2011-05-19 00:00:00+00,32.79,32.79,32.79,32.79,1.2,10,0.33,1
2011-05-20 00:00:00+00,31.6,31.6,31.6,31.6,-3.63,108,3.41,1
2011-05-23 00:00:00+00,32,32.01,32,32.01,1.3,10428,333.71,5
2011-05-24 00:00:00+00,0,0,0,32.01,0,0,0,0
2011-05-25 00:00:00+00,31.4,31.4,31.4,31.4,-1.91,30,0.94,1
2011-05-26 00:00:00+00,31.55,31.55,31.55,31.55,0.48,50,1.58,1
2011-05-27 00:00:00+00,31.55,31.55,31.55,31.55,0,35,1.1,1
2011-05-30 00:00:00+00,31.4,31.4,31,31,-1.74,160,4.96,2
2011-05-31 00:00:00+00,31,32,31,31.3,0.97,2753,86.75,12
2011-06-01 00:00:00+00,31.3,31.3,31.3,31.3,0,1000,31.3,1
2011-06-02 00:00:00+00,31.3,31.3,31.3,31.3,0,317,9.92,4
2011-06-03 00:00:00+00,31.3,31.5,31.13,31.5,0.64,2667,83.32,6
2011-06-06 00:00:00+00,29.5,31,29.5,31,-1.59,10010,310.3,3
2011-06-07 00:00:00+00,30.5,31,30.5,30.5,-1.61,2130,65.97,3
2011-06-08 00:00:00+00,31,31,31,31,1.64,27500,852.5,3
2011-06-09 00:00:00+00,0,0,0,31,0,0,0,0
2011-06-10 00:00:00+00,31.65,31.65,31.65,31.65,2.1,4,0.13,1
2011-06-13 00:00:00+00,0,0,0,31.65,0,0,0,0
2011-06-14 00:00:00+00,31.45,31.45,31.45,31.45,-0.63,18,0.57,1
2011-06-15 00:00:00+00,0,0,0,31.45,0,0,0,0
2011-06-16 00:00:00+00,0,0,0,31.45,0,0,0,0
2011-06-17 00:00:00+00,0,0,0,31.45,0,0,0,0
2011-06-20 00:00:00+00,28.45,29.12,28.45,29.12,-7.41,1108,32.04,5
2011-06-21 00:00:00+00,29.05,29.05,29,29,-0.41,947,27.47,5
2011-06-22 00:00:00+00,0,0,0,29,0,0,0,0
2011-06-24 00:00:00+00,0,0,0,29,0,0,0,0
2011-06-27 00:00:00+00,29,29,29,29,0,420,12.18,1
2011-06-28 00:00:00+00,29,29,29,29,0,9681,280.75,5
2011-06-29 00:00:00+00,28,28,25.45,25.45,-12.24,246,6.46,8
2011-06-30 00:00:00+00,27.2,27.2,27.2,27.2,6.88,111,3.02,1
2011-07-01 00:00:00+00,0,0,0,27.2,0,0,0,0
2011-07-04 00:00:00+00,26,27,26,27,-0.74,60,1.59,2
2011-07-05 00:00:00+00,0,0,0,27,0,0,0,0
2011-07-06 00:00:00+00,29.6,29.6,27.1,27.1,0.37,61,1.72,4
2011-07-07 00:00:00+00,27.3,27.3,27,27,-0.37,440,11.93,2
2011-07-08 00:00:00+00,27.1,27.1,27.1,27.1,0.37,22,0.6,1
2011-07-11 00:00:00+00,0,0,0,27.1,0,0,0,0
2011-07-12 00:00:00+00,26.45,26.45,26.45,26.45,-2.4,10000,264.5,1
2011-07-13 00:00:00+00,0,0,0,26.45,0,0,0,0
2011-07-14 00:00:00+00,0,0,0,26.45,0,0,0,0
2011-07-15 00:00:00+00,0,0,0,26.45,0,0,0,0
2011-07-18 00:00:00+00,26.45,26.45,26.45,26.45,0,120,3.17,1
2011-07-19 00:00:00+00,26.55,26.55,26.55,26.55,0.38,10,0.27,1
2011-07-20 00:00:00+00,0,0,0,26.55,0,0,0,0
2011-07-21 00:00:00+00,0,0,0,26.55,0,0,0,0
2011-07-22 00:00:00+00,0,0,0,26.55,0,0,0,0
2011-07-25 00:00:00+00,0,0,0,26.55,0,0,0,0
2011-07-26 00:00:00+00,0,0,0,26.55,0,0,0,0
2011-07-27 00:00:00+00,25.95,25.95,25.95,25.95,-2.26,1456,37.78,1
2011-07-28 00:00:00+00,25.95,25.95,25.95,25.95,0,250,6.49,2
2011-07-29 00:00:00+00,25.95,25.95,25.95,25.95,0,372,9.65,3
2011-08-01 00:00:00+00,0,0,0,25.63,0,0,0,0
2011-08-02 00:00:00+00,25.5,25.5,25.5,25.5,-0.51,10,0.26,1
2011-08-03 00:00:00+00,22.95,25.24,22.95,23.5,-7.84,578,13.61,7
2011-08-04 00:00:00+00,0,0,0,23.5,0,0,0,0
2011-08-05 00:00:00+00,20,20,20,20,-14.89,50,1,2
2011-08-08 00:00:00+00,23,23,18,20,0,144,2.86,4
2011-08-09 00:00:00+00,21.4,21.4,21.4,21.4,7,4,0.09,1
2011-08-10 00:00:00+00,19.26,23,19.26,23,7.48,2,0.04,2
2011-08-11 00:00:00+00,19.01,22,18.8,22,-4.35,616,11.66,8
2011-08-12 00:00:00+00,20.99,21,20.99,21,-4.55,3087,64.83,4
2011-08-16 00:00:00+00,0,0,0,21,0,0,0,0
2011-08-17 00:00:00+00,23.1,23.1,23.1,23.1,10,1,0.02,1
2011-08-18 00:00:00+00,23.1,23.49,23.1,23.49,1.69,101,2.33,2
2011-08-19 00:00:00+00,22.5,22.5,22.49,22.5,-4.21,60023,1350.52,7
2011-08-22 00:00:00+00,23.49,23.49,23.49,23.49,4.4,1,0.02,1
2011-08-23 00:00:00+00,23.1,23.1,23,23,-2.09,4,0.09,3
2011-08-24 00:00:00+00,22.5,22.5,22,22,-4.35,2,0.04,2
