date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,24.8,25.1,24.7,25,0.81,25956,1295.46,72
2005-01-04 00:00:00+00,25,25.3,24.7,25.2,0.8,42979,2159.22,78
2005-01-05 00:00:00+00,25.3,25.3,24.8,25.2,0,31638,1587.53,64
2005-01-06 00:00:00+00,24.9,25.3,24.6,25,-0.79,16995,848.09,67
2005-01-07 00:00:00+00,25,25,24.3,24.5,-2,42290,2078.31,98
2005-01-10 00:00:00+00,24.5,25,24.5,24.8,1.22,85496,4237.76,93
2005-01-11 00:00:00+00,24.7,24.8,24.5,24.7,-0.4,241292,11945.18,126
2005-01-12 00:00:00+00,24.8,24.8,24,24.2,-2.02,8235,401.54,48
2005-01-13 00:00:00+00,24.2,24.4,23.2,23.4,-3.31,146822,7012.14,122
2005-01-14 00:00:00+00,23.3,23.5,22.9,22.9,-2.14,63360,2934.56,132
2005-01-17 00:00:00+00,22.9,23.5,22.9,23.4,2.18,48001,2246.86,108
2005-01-18 00:00:00+00,23.3,23.3,22.8,22.8,-2.56,67109,3087.22,119
2005-01-19 00:00:00+00,22.7,23,22.2,22.3,-2.19,51214,2307.93,154
2005-01-20 00:00:00+00,22,22.9,21.9,22.7,1.79,6797,303.88,74
2005-01-21 00:00:00+00,22.8,22.8,22.2,22.5,-0.88,118800,5344.34,72
2005-01-24 00:00:00+00,22.1,22.5,21.9,22.5,0,35381,1579.66,54
2005-01-25 00:00:00+00,22.5,22.5,22.2,22.4,-0.44,67995,3046.56,87
2005-01-26 00:00:00+00,22.3,23.1,22.3,23,2.68,56138,2530.82,72
2005-01-27 00:00:00+00,23.1,23.1,22.8,22.9,-0.43,40909,1876.5,80
2005-01-28 00:00:00+00,22.7,22.9,22.5,22.9,0,11319,515.49,40
2005-01-31 00:00:00+00,23,23.1,22.8,23.1,0.87,7623,350.06,46
2005-02-01 00:00:00+00,23,23.6,22.8,23.4,1.3,72716,3381.01,124
2005-02-02 00:00:00+00,23.6,23.7,23.2,23.4,0,17915,842.81,58
2005-02-03 00:00:00+00,23.5,23.5,23,23.4,0,9198,429.52,47
2005-02-04 00:00:00+00,23.5,23.5,23.2,23.4,0,22607,1055.78,39
2005-02-07 00:00:00+00,23.1,23.4,22.9,23.1,-1.28,41407,1908.07,70
2005-02-08 00:00:00+00,23.1,23.3,22.7,22.8,-1.3,6925,316.97,47
2005-02-09 00:00:00+00,22.9,23,22.8,22.8,0,19125,878.95,67
2005-02-10 00:00:00+00,23.2,23.2,22.3,22.3,-2.19,19254,871,115
2005-02-11 00:00:00+00,22.9,22.9,22.3,22.4,0.45,8328,377.61,40
2005-02-14 00:00:00+00,22.8,22.8,22.3,22.4,0,11544,517.6,56
2005-02-15 00:00:00+00,22.5,22.5,22.2,22.5,0.45,74877,3353.07,109
2005-02-16 00:00:00+00,22.6,22.7,22.4,22.7,0.89,11605,524.67,66
2005-02-17 00:00:00+00,22.7,22.7,22.3,22.7,0,29580,1328.14,93
2005-02-18 00:00:00+00,22.7,22.8,22.6,22.7,0,8378,380.53,67
2005-02-21 00:00:00+00,22.6,22.8,22.5,22.5,-0.88,3263,147.67,40
2005-02-22 00:00:00+00,22.6,23.1,22.5,22.8,1.33,26666,1219.12,96
2005-02-23 00:00:00+00,22.7,22.8,22.2,22.2,-2.63,22443,1006.42,123
2005-02-24 00:00:00+00,22.3,22.7,22.3,22.6,1.8,36875,1659.21,92
2005-02-25 00:00:00+00,22.7,23.2,22.4,22.5,-0.44,185396,8505.96,165
2005-02-28 00:00:00+00,22.5,22.8,22.5,22.8,1.33,14663,662.27,110
2005-03-01 00:00:00+00,22.5,22.7,22.3,22.5,-1.32,77237,3482.77,129
2005-03-02 00:00:00+00,22.4,22.7,21.9,21.9,-2.67,53211,2360.85,146
2005-03-03 00:00:00+00,22.3,22.3,21.5,21.7,-0.91,214653,9469.14,145
2005-03-04 00:00:00+00,21.8,22.1,21.4,22.1,1.84,5102,220.92,55
2005-03-07 00:00:00+00,22.1,22.2,21.8,22.1,0,13277,585.36,42
2005-03-08 00:00:00+00,22.1,22.7,21.7,22.5,1.81,54771,2461.55,162
2005-03-09 00:00:00+00,22.6,23.8,22.6,23.7,5.33,159775,7505.97,330
2005-03-10 00:00:00+00,23.7,23.8,23.2,23.5,-0.84,5920,278.4,72
