date,open,high,low,close,difference,volume,turnover,transactions
2021-02-19 00:00:00+00,50,54.95,45.15,49.5,-1,13680794,681845.96,33502
2021-02-22 00:00:00+00,49.9,49.9,46.66,47.655,-3.73,1173482,55880.46,3754
2021-02-23 00:00:00+00,47.5,47.5,38.4,42,-11.87,2297901,98098.24,8275
2021-02-24 00:00:00+00,42.5,44.65,38.6,44.1,5,789799,34000.54,3713
2021-02-25 00:00:00+00,44.72,46.1,43.81,44.2,0.23,317621,14101.44,1706
2021-02-26 00:00:00+00,42.025,43.29,41,42.3,-4.3,424098,17827.03,1701
2021-03-01 00:00:00+00,41,42.28,40.2,41.5,-1.89,210318,8744.54,1217
2021-03-02 00:00:00+00,42,42,38.3,39,-6.02,359147,14289.55,1952
2021-03-03 00:00:00+00,39.45,40,37.11,37.54,-3.74,295015,11338.39,2048
2021-03-04 00:00:00+00,37.3,38.7,34.01,37.55,0.03,656381,23858.78,3436
2021-03-05 00:00:00+00,37.6,37.79,36,37.55,0,231548,8609.81,1673
2021-03-08 00:00:00+00,38.37,38.37,36.635,38.1,1.46,195116,7381.75,708
2021-03-09 00:00:00+00,37.815,38.6,37.51,37.8,-0.79,157144,5965.4,1425
2021-03-10 00:00:00+00,37.995,38.9,37.1,37.36,-1.16,302902,11480.78,2194
2021-03-11 00:00:00+00,37.5,37.96,36.55,37,-0.96,121184,4516.05,975
2021-03-12 00:00:00+00,38.1,40.8,37.22,40,8.11,720000,28492.5,5773
2021-03-15 00:00:00+00,40.95,41.9,40.5,41.8,4.5,173177,7172.74,2008
2021-03-16 00:00:00+00,41.8,41.805,40.605,40.8,-2.39,144394,5918.49,720
2021-03-17 00:00:00+00,39.33,41.41,39.3,41,0.49,167521,6838.64,764
2021-03-18 00:00:00+00,41.7,42.95,41.505,42.01,2.46,112075,4752.17,1250
2021-03-19 00:00:00+00,41.61,42.4,41.15,42,-0.02,141594,5945.17,455
2021-03-22 00:00:00+00,42.01,42.3,41.25,41.77,-0.55,11971,500.17,163
2021-03-23 00:00:00+00,42,42.005,40.51,41.48,-0.69,100771,4138.48,394
2021-03-24 00:00:00+00,41.11,42.4,41.11,41.53,0.12,77639,3245.5,672
2021-03-25 00:00:00+00,41.6,42.42,41.505,41.9,0.89,508440,21296.12,906
2021-03-26 00:00:00+00,41.9,42.2,41.4,42,0.24,73126,3063.83,465
2021-03-29 00:00:00+00,42.77,42.77,41.61,42,0,131763,5591.45,410
