date,open,high,low,close,difference,volume,turnover,transactions
2022-05-02 00:00:00+00,13.8,13.8,13.45,13.6,-5.88,2241,30.5,9
2022-05-04 00:00:00+00,13.55,13.7,13,13,-4.41,2100,27.76,9
2022-05-05 00:00:00+00,13.1,13.2,13.1,13.2,1.54,413,5.45,6
2022-05-06 00:00:00+00,13.2,13.2,12,12.65,-4.17,3093,38.97,28
2022-05-09 00:00:00+00,12.75,13.3,12.75,13.05,3.16,1087,13.96,11
2022-05-10 00:00:00+00,13.1,13.1,12.1,12.2,-6.51,966,12.39,12
2022-05-11 00:00:00+00,12.1,12.1,12,12,-1.64,1220,14.72,10
2022-05-12 00:00:00+00,11.9,12,11.75,12,0,1817,21.55,6
2022-05-13 00:00:00+00,11.8,12,10.85,11.7,-2.5,9136,105.48,40
2022-05-16 00:00:00+00,11.45,11.45,9.54,10.85,-7.27,13359,141.41,47
2022-05-17 00:00:00+00,11.1,11.15,10.85,10.85,0,771,8.51,5
2022-05-18 00:00:00+00,10.85,11,10.65,11,1.38,643,7.03,9
2022-05-19 00:00:00+00,11.1,11.1,10.65,10.95,-0.45,55,0.6,7
2022-05-20 00:00:00+00,10.95,10.95,10.65,10.9,-0.46,755,8.05,5
2022-05-23 00:00:00+00,10.95,11,10.15,10.75,-1.38,2399,25.91,27
2022-05-24 00:00:00+00,10.95,10.95,10.4,10.45,-2.79,1013,10.73,7
2022-05-25 00:00:00+00,10.9,10.9,10.9,10.9,4.31,5,0.05,1
2022-05-26 00:00:00+00,10.9,10.9,10.45,10.85,-0.46,2142,22.94,8
2022-05-27 00:00:00+00,10.9,11.9,10.55,11.9,9.68,6077,68.96,37
2022-05-30 00:00:00+00,11.95,11.95,10.85,11.55,-2.94,1263,14.5,14
2022-05-31 00:00:00+00,12,12,10.95,10.95,-5.19,2048,22.68,9
2022-06-01 00:00:00+00,11.3,12.35,11.2,11.75,7.31,15891,186.78,41
2022-06-02 00:00:00+00,11.9,12,11.55,12,2.13,500,5.98,7
2022-06-03 00:00:00+00,12.25,12.25,11.9,11.9,-0.83,101,1.24,3
2022-06-06 00:00:00+00,11.9,12.25,11.65,12.25,2.94,1634,19.74,6
2022-06-07 00:00:00+00,12.25,12.7,12.25,12.7,3.67,1660,20.63,12
2022-06-08 00:00:00+00,12.85,12.85,12,12.5,-1.57,3183,38.96,14
2022-06-09 00:00:00+00,12.85,12.85,12,12,-4,6,0.08,2
2022-06-10 00:00:00+00,12,12,11.6,11.6,-3.33,710,8.52,4
2022-06-13 00:00:00+00,11.45,11.45,10.5,10.9,-6.03,3443,37.5,19
2022-06-14 00:00:00+00,11,11,10.7,10.7,-1.83,331,3.64,3
2022-06-15 00:00:00+00,11.4,11.4,11.4,11.4,6.54,2,0.02,1
2022-06-17 00:00:00+00,11.4,11.4,11.2,11.2,-1.75,3,0.03,2
2022-06-20 00:00:00+00,11.2,11.2,11.2,11.2,0,15,0.17,1
2022-06-21 00:00:00+00,11.4,11.4,11.2,11.2,0,109,1.22,3
2022-06-22 00:00:00+00,11.4,11.4,10.55,11.05,-1.34,201,2.17,8
2022-06-23 00:00:00+00,11.4,11.4,10.55,10.55,-4.52,3,0.03,2
2022-06-24 00:00:00+00,10.5,11.05,10.5,10.65,0.95,201,2.14,5
2022-06-27 00:00:00+00,11.4,11.4,10.55,10.6,-0.47,1018,10.77,8
2022-06-28 00:00:00+00,10.6,11,10.6,11,3.77,1812,19.57,6
2022-06-29 00:00:00+00,11.4,11.4,11.4,11.4,3.64,5,0.06,1
2022-06-30 00:00:00+00,11.4,11.4,11,11.3,-0.88,56,0.63,3
2022-07-01 00:00:00+00,11.4,11.4,11,11.2,-0.89,516,5.68,4
2022-07-04 00:00:00+00,11.2,11.2,11,11,-1.79,294,3.24,7
2022-07-05 00:00:00+00,11,11,10.55,10.55,-4.09,315,3.46,8
2022-07-06 00:00:00+00,11,11,11,11,4.27,910,10.01,7
2022-07-07 00:00:00+00,11.2,11.2,11,11.2,1.82,2364,26.2,12
2022-07-08 00:00:00+00,11.4,11.4,10.85,11.35,1.34,1536,16.99,9
2022-07-11 00:00:00+00,11.4,11.4,11,11.35,0,1625,18.08,11
2022-07-12 00:00:00+00,10.85,11,10.5,11,-3.08,1885,20.28,8
2022-07-13 00:00:00+00,11,11,10.5,11,0,5845,62.96,17
2022-07-14 00:00:00+00,11.35,11.35,10.7,10.95,-0.45,9663,105.31,8
2022-07-15 00:00:00+00,11.35,11.35,10.65,11,0.46,1526,16.69,10
2022-07-18 00:00:00+00,11,11.15,11,11.15,1.36,4200,46.31,8
2022-07-19 00:00:00+00,11.4,11.4,10.5,11,-1.35,3013,33.18,11
2022-07-20 00:00:00+00,11.4,11.8,11,11,0,1450,16.28,11
2022-07-21 00:00:00+00,11.25,12.5,11,12.5,13.64,7308,81.76,20
2022-07-22 00:00:00+00,12.5,12.5,12.2,12.45,-0.4,10768,131.46,12
2022-07-25 00:00:00+00,12.8,12.8,12.05,12.05,-3.21,332,4.09,7
