date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,23,23,23,23,0,20,0.92,1
2005-01-04 00:00:00+00,23,23,23,23,0,10,0.46,1
2005-01-05 00:00:00+00,23,23,23,23,0,10,0.46,1
2005-01-06 00:00:00+00,23,24.6,23,24.6,6.96,5198,241.21,16
2005-01-07 00:00:00+00,24,24.5,24,24.5,-0.41,1633,79.31,8
2005-01-10 00:00:00+00,24.5,24.5,23.6,23.7,-3.27,570,27.27,5
2005-01-11 00:00:00+00,24.4,24.6,24.4,24.6,3.8,2930,143.88,9
2005-01-12 00:00:00+00,24.6,24.9,24.6,24.9,1.22,736,36.45,10
2005-01-13 00:00:00+00,24.9,24.9,24.9,24.9,0,160,7.97,2
2005-01-14 00:00:00+00,24.5,25,24.5,25,0.4,1517,74.56,6
2005-01-17 00:00:00+00,25,25,24.5,24.5,-2,282,13.9,7
2005-01-18 00:00:00+00,25,25,24.5,25,2.04,461,22.7,4
2005-01-19 00:00:00+00,25.5,25.5,24.9,24.9,-0.4,89,4.46,5
2005-01-20 00:00:00+00,24.9,24.9,24.5,24.5,-1.61,54,2.65,2
2005-01-21 00:00:00+00,24.9,24.9,24.5,24.5,0,967,47.46,3
2005-01-24 00:00:00+00,24.9,24.9,24.9,24.9,1.63,10,0.5,1
2005-01-25 00:00:00+00,24.1,24.1,24.1,24.1,-3.21,200,9.64,2
2005-01-26 00:00:00+00,24.5,24.5,24.5,24.5,1.66,2855,139.9,7
2005-01-27 00:00:00+00,24.9,24.9,24.9,24.9,1.63,10,0.5,1
2005-01-28 00:00:00+00,24.9,24.9,24.1,24.1,-3.21,130,6.28,2
2005-01-31 00:00:00+00,24,24,24,24,-0.41,54,2.59,4
2005-02-01 00:00:00+00,24.3,25.2,24.3,25.2,5,900,44.97,6
2005-02-02 00:00:00+00,24.8,24.8,24.8,24.8,-1.59,50,2.48,1
2005-02-03 00:00:00+00,25.1,25.1,24.5,24.5,-1.21,100,4.96,2
2005-02-04 00:00:00+00,24.8,24.8,24.3,24.3,-0.82,40,1.95,2
2005-02-07 00:00:00+00,24.8,24.9,24.5,24.5,0.82,114,5.64,3
2005-02-08 00:00:00+00,24.5,24.5,24.5,24.5,0,60,2.94,2
2005-02-09 00:00:00+00,24,24,24,24,-2.04,10,0.48,1
2005-02-10 00:00:00+00,24.4,25.2,24.4,24.8,3.33,888,43.93,9
2005-02-11 00:00:00+00,24.8,24.8,24.8,24.8,0,19,0.94,1
2005-02-14 00:00:00+00,24.9,24.9,24,24,-3.23,1682,82.42,3
2005-02-15 00:00:00+00,24.5,24.5,24.5,24.5,2.08,10,0.49,1
2005-02-16 00:00:00+00,24.5,24.5,24.5,24.5,0,16000,784,1
2005-02-17 00:00:00+00,24.8,25.2,24.1,25.2,2.86,862,42.59,15
2005-02-18 00:00:00+00,24.7,24.7,24.7,24.7,-1.98,44,2.17,2
2005-02-21 00:00:00+00,24.2,24.2,24.2,24.2,-2.02,50,2.42,2
2005-02-22 00:00:00+00,24.1,24.1,24.1,24.1,-0.41,5,0.24,1
2005-02-23 00:00:00+00,24.6,24.6,24.6,24.6,2.07,10,0.49,1
2005-02-24 00:00:00+00,25.4,30,25.4,27.5,11.79,3742,200.16,33
2005-02-25 00:00:00+00,27.5,27.5,26.6,26.6,-3.27,531,28.75,11
2005-02-28 00:00:00+00,26.1,26.3,25.3,26.2,-1.5,783,40.68,9
2005-03-01 00:00:00+00,26.7,26.7,26.1,26.1,-0.38,160,8.35,2
2005-03-02 00:00:00+00,26.1,26.1,26.1,26.1,0,10,0.52,1
2005-03-03 00:00:00+00,25.5,25.5,25.5,25.5,-2.3,100,5.1,1
2005-03-04 00:00:00+00,26.2,26.2,26.2,26.2,2.75,10,0.52,1
2005-03-07 00:00:00+00,25.8,28.7,25.8,27.8,6.11,1446,76.61,22
2005-03-08 00:00:00+00,28,28,26.7,27.9,0.36,352,19.33,7
2005-03-09 00:00:00+00,28,28,27.4,27.4,-1.79,526,29.3,4
2005-03-10 00:00:00+00,28,28,27.4,28,2.19,303,16.79,4
2005-03-11 00:00:00+00,27.4,27.4,27.4,27.4,-2.14,14,0.77,2
2005-03-14 00:00:00+00,27.9,27.9,27.4,27.4,0,9040,495.43,2
2005-03-15 00:00:00+00,0,0,0,27.4,0,0,0,0
2005-03-16 00:00:00+00,0,0,0,27.4,0,0,0,0
2005-03-17 00:00:00+00,26.8,26.8,26.2,26.2,-4.38,120,6.41,2
2005-03-18 00:00:00+00,0,0,0,26.2,0,0,0,0
2005-03-21 00:00:00+00,26,26,26,26,-0.76,400,20.8,1
2005-03-22 00:00:00+00,25.5,25.5,25.5,25.5,-1.92,10,0.51,1
2005-03-23 00:00:00+00,26.1,26.1,26.1,26.1,2.35,300,15.66,1
2005-03-24 00:00:00+00,26.5,27.8,26.5,27.2,4.21,430,23.1,6
2005-03-29 00:00:00+00,0,0,0,27.2,0,0,0,0
2005-03-30 00:00:00+00,27.2,27.2,27.2,27.2,0,55,2.99,1
2005-03-31 00:00:00+00,27.4,27.4,27.4,27.4,0.74,100,5.48,1
2005-04-01 00:00:00+00,27.4,27.4,27.4,27.4,0,100,5.48,1
2005-04-04 00:00:00+00,27.4,27.5,27,27,-1.46,369,20.18,4
2005-04-05 00:00:00+00,27.5,29.2,27.5,28.3,4.81,2769,154.49,26
2005-04-06 00:00:00+00,27.6,27.9,27.3,27.9,-1.41,399,22.09,9
2005-04-07 00:00:00+00,28.5,29.1,28.5,28.5,2.15,949,54.22,6
2005-04-11 00:00:00+00,28.5,29.7,28.5,29.1,2.11,791,45.9,9
2005-04-12 00:00:00+00,29.2,29.5,29.2,29.2,0.34,1493,87.45,8
2005-04-13 00:00:00+00,29.4,29.4,29.4,29.4,0.68,110,6.47,1
2005-04-14 00:00:00+00,29.9,29.9,29.3,29.3,-0.34,550,32.83,3
2005-04-15 00:00:00+00,29.5,30,29.4,30,2.39,7222,431.68,30
2005-04-18 00:00:00+00,30.2,31.6,30.2,30.2,0.67,1067,64.48,9
2005-04-19 00:00:00+00,29.8,29.8,28.1,28.1,-6.95,1710,99.13,20
2005-04-20 00:00:00+00,28.1,28.5,28.1,28.2,0.36,910,51.39,14
2005-04-21 00:00:00+00,28.4,29.6,28.4,29.2,3.55,498,28.84,9
2005-04-22 00:00:00+00,29.8,30.4,28.7,29.3,0.34,375,21.84,8
2005-04-25 00:00:00+00,28.7,29.3,28.7,29.3,0,33,1.93,2
2005-04-26 00:00:00+00,29.3,29.3,29,29,-1.02,257,15,3
2005-04-27 00:00:00+00,0,0,0,29,0,0,0,0
2005-04-28 00:00:00+00,28.8,30,28.8,29,0,385,22.39,6
2005-04-29 00:00:00+00,0,0,0,29,0,0,0,0
2005-05-02 00:00:00+00,29.9,29.9,29.9,29.9,3.1,1,0.06,1
2005-05-04 00:00:00+00,29.9,29.9,29,29,-3.01,344,20.02,4
2005-05-05 00:00:00+00,0,0,0,29,0,0,0,0
2005-05-06 00:00:00+00,28.5,28.5,28.5,28.5,-1.72,53,3.02,1
2005-05-09 00:00:00+00,29,29,29,29,1.75,10,0.58,1
2005-05-10 00:00:00+00,29,29.6,29,29,0,955,55.61,4
2005-05-11 00:00:00+00,28.5,28.5,28.4,28.4,-2.07,292,16.59,2
2005-05-12 00:00:00+00,28.4,28.4,27,28.4,0,1639,92.13,16
2005-05-13 00:00:00+00,0,0,0,28.4,0,0,0,0
2005-05-16 00:00:00+00,28,28,28,28,-1.41,20,1.12,1
2005-05-17 00:00:00+00,28,28,28,28,0,32,1.79,1
2005-05-18 00:00:00+00,27.5,27.5,27.4,27.4,-2.14,118,6.49,2
2005-05-19 00:00:00+00,27.1,28.9,27,28.9,5.47,379,20.87,6
2005-05-20 00:00:00+00,0,0,0,28.9,0,0,0,0
2005-05-23 00:00:00+00,29.3,29.9,28.4,29,0.35,850,49.46,8
2005-05-24 00:00:00+00,29.6,29.6,29.6,29.6,2.07,280,16.58,1
2005-05-25 00:00:00+00,29.1,29.1,29.1,29.1,-1.69,608,35.39,1
2005-05-27 00:00:00+00,29.4,29.4,29.4,29.4,1.03,20,1.18,1
2005-05-30 00:00:00+00,29.4,32,27.6,29,-1.36,1226,72.55,14
2005-05-31 00:00:00+00,28.8,30,28.2,28.2,-2.76,1428,83,20
2005-06-01 00:00:00+00,28,28,28,28,-0.71,2,0.11,1
2005-06-02 00:00:00+00,27.9,28.5,27.5,28.3,1.07,612,34.34,13
2005-06-03 00:00:00+00,28.3,28.3,28.3,28.3,0,96,5.43,2
2005-06-06 00:00:00+00,28.4,28.8,28.4,28.7,1.41,321,18.31,7
2005-06-07 00:00:00+00,28.8,29.5,28.5,29,1.05,1225,70.9,22
2005-06-08 00:00:00+00,29,29.1,28.8,29.1,0.34,169,9.78,8
2005-06-09 00:00:00+00,29.1,29.1,27.9,28.1,-3.44,1669,95.32,14
2005-06-10 00:00:00+00,28.1,28.1,28.1,28.1,0,100,5.62,1
2005-06-13 00:00:00+00,27.7,28,27.7,28,-0.36,137,7.62,4
2005-06-14 00:00:00+00,27.6,28,27.6,28,0,21,1.17,3
2005-06-15 00:00:00+00,27.9,27.9,26.5,27.5,-1.79,1053,57.14,17
2005-06-16 00:00:00+00,27.6,27.6,27.5,27.6,0.36,265,14.58,3
2005-06-17 00:00:00+00,27.2,27.6,27.2,27.6,0,88,4.8,2
2005-06-20 00:00:00+00,27.1,27.6,27.1,27.6,0,742,40.44,6
2005-06-21 00:00:00+00,27.5,27.5,27,27.5,-0.36,501,27.52,7
2005-06-22 00:00:00+00,27,27.9,25.5,27.9,1.45,1295,70.51,14
2005-06-23 00:00:00+00,27.5,28,27.5,28,0.36,850,47.41,6
2005-06-24 00:00:00+00,27.4,28,27.4,28,0,12,0.67,2
2005-06-27 00:00:00+00,28,28.5,28,28,0,2486,140.98,8
2005-06-28 00:00:00+00,0,0,0,28,0,0,0,0
2005-06-29 00:00:00+00,27.5,27.5,27.5,27.5,-1.79,50,2.75,1
2005-06-30 00:00:00+00,27.5,27.9,27.5,27.9,1.45,621,34.43,6
2005-07-01 00:00:00+00,0,0,0,27.9,0,0,0,0
