date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,20.1,20.3,19.9,20,-0.5,21488,862.37,78
2005-01-04 00:00:00+00,20.1,20.1,19.7,19.9,-0.5,43766,1736.58,102
2005-01-05 00:00:00+00,20.5,20.7,19.7,20,0.5,220232,8954.45,356
2005-01-06 00:00:00+00,20,20,19.7,19.95,-0.25,10848,431.89,65
2005-01-07 00:00:00+00,20,20.1,19.7,20.1,0.75,22543,900.68,77
2005-01-10 00:00:00+00,20.4,20.4,19.9,20,-0.5,32336,1295.88,118
2005-01-11 00:00:00+00,20,20.1,19.9,20,0,15738,628.46,64
2005-01-12 00:00:00+00,20,20,19.8,19.95,-0.25,9402,374.97,43
2005-01-13 00:00:00+00,19.95,19.95,19.7,19.85,-0.5,18226,721.85,70
2005-01-14 00:00:00+00,19.85,19.85,19,19.3,-2.77,75204,2909.13,159
2005-01-17 00:00:00+00,19.2,19.2,19,19.1,-1.04,20166,767.83,87
2005-01-18 00:00:00+00,19.1,19.1,18.6,19.1,0,11713,444.45,78
2005-01-19 00:00:00+00,17.6,18.9,17.6,18.9,-1.05,33194,1211.59,109
2005-01-20 00:00:00+00,19,19,18.5,18.9,0,67366,2529.84,61
2005-01-21 00:00:00+00,18.9,19.25,18.8,19.25,1.85,22198,845.07,75
2005-01-24 00:00:00+00,19.5,19.7,19.45,19.7,2.34,24873,973.32,75
2005-01-25 00:00:00+00,20.2,20.4,20,20.1,2.03,33364,1344.73,116
2005-01-26 00:00:00+00,20.2,20.3,19.55,20,-0.5,41102,1644.81,120
2005-01-27 00:00:00+00,20.2,20.2,19.9,20,0,75446,3016.42,104
2005-01-28 00:00:00+00,20.2,20.2,19.95,20,0,192668,7706.83,127
2005-01-31 00:00:00+00,20.2,20.4,20,20.2,1,134994,5456.57,199
2005-02-01 00:00:00+00,20.2,20.7,20.2,20.6,1.98,161195,6619.58,211
2005-02-02 00:00:00+00,20.8,21,20.5,20.8,0.97,63087,2621.2,131
2005-02-03 00:00:00+00,20.8,20.8,20.5,20.6,-0.96,58510,2423.16,77
2005-02-04 00:00:00+00,20.6,20.7,20.4,20.7,0.49,29146,1198.87,69
2005-02-07 00:00:00+00,20.8,20.8,20.1,20.6,-0.48,62570,2567.78,124
2005-02-08 00:00:00+00,20.5,20.5,20.3,20.4,-0.97,87106,3554.86,110
2005-02-09 00:00:00+00,20.4,21,20.4,20.7,1.47,197071,8167.31,221
2005-02-10 00:00:00+00,20.9,20.9,20.7,20.8,0.48,89487,3721.29,97
2005-02-11 00:00:00+00,20.8,21,20.8,20.8,0,62107,2585.51,91
2005-02-14 00:00:00+00,21,21.3,20.9,20.9,0.48,147673,6206.05,215
2005-02-15 00:00:00+00,21.1,21.3,21,21.1,0.96,77947,3284.74,131
2005-02-16 00:00:00+00,21.2,22.4,21.1,22,4.27,136426,5919.26,339
2005-02-17 00:00:00+00,22.1,24,22,24,9.09,296115,13647.15,616
2005-02-18 00:00:00+00,24.5,24.5,23,23,-4.17,269546,12812.77,643
2005-02-21 00:00:00+00,23.2,23.3,22.5,23.2,0.87,226469,10401.45,341
2005-02-22 00:00:00+00,23.2,24.9,23.2,24.1,3.88,209989,10133.06,603
2005-02-23 00:00:00+00,24.5,25.5,24.4,25.4,5.39,873487,43980.79,983
2005-02-24 00:00:00+00,25.9,26.6,25.6,25.7,1.18,302660,15759.89,901
2005-02-25 00:00:00+00,25.8,25.9,24.7,25,-2.72,264916,13332.81,689
2005-02-28 00:00:00+00,25,25.4,24.2,24.6,-1.6,132345,6554.59,351
2005-03-01 00:00:00+00,24.5,24.5,23.8,24.2,-1.63,90005,4367.12,240
2005-03-02 00:00:00+00,24.2,24.5,24,24.1,-0.41,27478,1331.6,120
2005-03-03 00:00:00+00,24,24.1,23.7,24,-0.41,40444,1935.45,117
2005-03-04 00:00:00+00,23.9,25.1,23.9,24.6,2.5,268673,13096.76,460
2005-03-07 00:00:00+00,25.1,25.2,24.8,25,1.63,79603,3983.27,249
2005-03-08 00:00:00+00,24.9,25,24.7,24.8,-0.8,26209,1302.86,78
2005-03-09 00:00:00+00,24.9,24.9,24.7,24.7,-0.4,28091,1392.8,92
2005-03-10 00:00:00+00,24.8,24.8,24.5,24.8,0.4,79091,3910.84,131
2005-03-11 00:00:00+00,24.8,24.8,24.5,24.7,-0.4,76464,3777.57,115
2005-03-14 00:00:00+00,24.7,24.7,24.4,24.5,-0.81,77370,3814.34,112
2005-03-15 00:00:00+00,24.5,24.7,24.3,24.7,0.82,78303,3845.32,85
2005-03-16 00:00:00+00,24.6,24.6,24.3,24.4,-1.21,133176,6520.74,117
2005-03-17 00:00:00+00,24.2,25,24.1,24.6,0.82,131153,6411.68,238
2005-03-18 00:00:00+00,24.8,25.5,24.8,25.1,2.03,180293,9067.16,225
2005-03-21 00:00:00+00,25.3,25.5,24.8,25,-0.4,198389,9998.35,121
2005-03-22 00:00:00+00,25,25,24.8,25,0,70642,3518.07,64
2005-03-23 00:00:00+00,25,25,24.8,24.8,-0.8,18792,936.54,58
2005-03-24 00:00:00+00,24.8,24.8,24.1,24.4,-1.61,57643,2805.18,148
2005-03-29 00:00:00+00,24.6,24.6,23.9,24.6,0.82,443767,21804.6,117
2005-03-30 00:00:00+00,24.6,24.7,24.4,24.7,0.41,6679,327.87,32
2005-03-31 00:00:00+00,24.6,24.6,24.3,24.4,-1.21,19830,969.7,56
2005-04-01 00:00:00+00,24.3,24.5,24.2,24.4,0,13798,672.29,47
2005-04-04 00:00:00+00,24.2,24.6,24.1,24.6,0.82,434236,21354.01,79
2005-04-05 00:00:00+00,24.6,24.7,24.5,24.5,-0.41,12353,607.66,46
2005-04-06 00:00:00+00,24.6,24.6,24.3,24.5,0,19337,945.56,66
2005-04-07 00:00:00+00,24.5,24.5,24.2,24.4,-0.41,13376,652.49,34
2005-04-11 00:00:00+00,24.4,24.4,24.1,24.4,0,16950,823.58,61
2005-04-12 00:00:00+00,24.4,24.5,24.2,24.5,0.41,14769,719.96,48
2005-04-13 00:00:00+00,24.5,24.6,24.4,24.4,-0.41,7820,382.62,32
2005-04-14 00:00:00+00,24.2,24.4,24.1,24.3,-0.41,11539,557.8,48
2005-04-15 00:00:00+00,23,23.8,23,23,-5.35,54011,2501.63,208
2005-04-18 00:00:00+00,22.8,22.8,21.3,21.9,-4.78,210932,9259.07,208
2005-04-19 00:00:00+00,21.4,21.5,20.9,21,-4.11,89044,3764.67,206
2005-04-20 00:00:00+00,21,21.3,20.9,21,0,86497,3634.49,124
2005-04-21 00:00:00+00,20.8,20.9,20.7,20.8,-0.95,32708,1357.27,70
2005-04-22 00:00:00+00,21,22.4,21,22.1,6.25,69682,3045.86,215
2005-04-25 00:00:00+00,22.5,22.6,21.8,22,-0.45,37791,1679.88,151
2005-04-26 00:00:00+00,21.9,22,21.4,21.7,-1.36,80264,3454.3,55
2005-04-27 00:00:00+00,21.5,21.5,20.4,20.7,-4.61,84816,3503.81,202
2005-04-28 00:00:00+00,20.4,20.4,19,19.5,-5.8,86182,3376.75,325
2005-04-29 00:00:00+00,19,20,18.75,20,2.56,145102,5617.03,291
2005-05-02 00:00:00+00,20,20.2,19.8,20.2,1,9501,379.82,46
2005-05-04 00:00:00+00,20.4,20.5,20,20.4,0.99,58500,2374.02,70
2005-05-05 00:00:00+00,20.5,20.8,20.4,20.8,1.96,33189,1369.11,79
2005-05-06 00:00:00+00,20.9,21.2,20.5,21.2,1.92,37653,1563.5,81
2005-05-09 00:00:00+00,21.1,21.2,20.7,20.9,-1.42,79374,3321.96,122
2005-05-10 00:00:00+00,20.9,21,20.6,21,0.48,95107,3960.13,144
2005-05-11 00:00:00+00,21,21,20.6,20.9,-0.48,4645,193.28,30
2005-05-12 00:00:00+00,20.9,20.9,20.7,20.9,0,12887,536.75,46
2005-05-13 00:00:00+00,20.8,20.8,20.5,20.8,-0.48,17059,706.81,46
2005-05-16 00:00:00+00,20.5,20.7,20,20.2,-2.88,14924,605.9,62
2005-05-17 00:00:00+00,20.2,20.2,18.7,19.1,-5.45,69877,2668.34,222
2005-05-18 00:00:00+00,19,19.2,17.8,18.8,-1.57,85811,3237.41,141
2005-05-19 00:00:00+00,18.7,18.95,18.5,18.7,-0.53,97105,3652.41,106
2005-05-20 00:00:00+00,18.1,19.5,18.1,19.5,4.28,158880,6050.35,311
2005-05-23 00:00:00+00,19.85,19.95,19.2,19.7,1.03,55102,2148.58,169
2005-05-24 00:00:00+00,19.65,19.7,19.3,19.6,-0.51,106697,4164.39,205
2005-05-25 00:00:00+00,19.45,19.6,19.3,19.6,0,27126,1058.02,56
2005-05-27 00:00:00+00,19.65,20.5,19.65,20.5,4.59,64682,2608.29,127
2005-05-30 00:00:00+00,20.4,20.7,19.9,19.95,-2.68,50117,2028.18,107
2005-05-31 00:00:00+00,20,20.3,19.9,20,0.25,219677,8792.98,139
2005-06-01 00:00:00+00,20,20,19.8,19.85,-0.75,35661,1416.02,34
2005-06-02 00:00:00+00,19.85,19.9,19.55,19.55,-1.51,18646,732.47,61
2005-06-03 00:00:00+00,19.8,20,19.7,20,2.3,12097,481.45,29
2005-06-06 00:00:00+00,20,20.2,19.8,20,0,13751,551.94,47
2005-06-07 00:00:00+00,20,20.1,19.85,20.1,0.5,32211,1286.52,66
2005-06-08 00:00:00+00,20,20,19.7,19.8,-1.49,12538,496.73,58
2005-06-09 00:00:00+00,19.8,20,19.8,20,1.01,34258,1368.86,77
2005-06-10 00:00:00+00,20,20.2,19.85,19.95,-0.25,28432,1135.39,65
2005-06-13 00:00:00+00,19.85,20,19.8,19.95,0,4603,183.41,22
2005-06-14 00:00:00+00,19.95,20,19.8,19.95,0,19839,788.02,52
2005-06-15 00:00:00+00,20,20.5,19.85,20.5,2.76,61246,2466.01,90
2005-06-16 00:00:00+00,20.7,20.8,20.5,20.7,0.98,91139,3774.99,83
2005-06-17 00:00:00+00,20.8,20.8,20.3,20.6,-0.48,53107,2186.4,46
2005-06-20 00:00:00+00,20.6,20.6,20,20.6,0,5961,242.67,37
2005-06-21 00:00:00+00,20.4,20.4,20,20.1,-2.43,9923,399.64,50
2005-06-22 00:00:00+00,20.1,20.3,19.9,20,-0.5,12161,488.31,46
2005-06-23 00:00:00+00,20.2,20.2,20,20.2,1,18603,744.49,41
2005-06-24 00:00:00+00,20.2,20.2,20,20.2,0,19089,766.27,50
2005-06-27 00:00:00+00,20,20.2,20,20.2,0,4111,165.17,24
2005-06-28 00:00:00+00,20.2,20.3,20,20.2,0,18212,733.14,84
2005-06-29 00:00:00+00,20.2,20.4,20.2,20.4,0.99,6390,259.72,34
2005-06-30 00:00:00+00,20.3,20.3,20.1,20.2,-0.98,41099,1662.48,75
2005-07-01 00:00:00+00,20.4,20.4,20.2,20.4,0.99,10372,421.8,49
2005-07-04 00:00:00+00,20.4,20.6,20.4,20.6,0.98,5457,224.06,44
2005-07-05 00:00:00+00,20.8,20.8,20.4,20.8,0.97,14385,593.69,55
2005-07-06 00:00:00+00,20.7,20.8,20.6,20.6,-0.96,4173,172.12,23
2005-07-07 00:00:00+00,20.6,20.6,19.8,20,-2.91,91370,3658.99,141
2005-07-08 00:00:00+00,20.4,20.4,19.9,20,0,25930,1037.98,102
2005-07-11 00:00:00+00,20,20,19.9,20,0,19683,786.87,36
2005-07-12 00:00:00+00,20,20,19.5,20,0,22719,901.47,48
2005-07-13 00:00:00+00,19.95,19.95,19.8,19.8,-1,5821,231.39,21
2005-07-14 00:00:00+00,19.95,19.95,19.4,19.55,-1.26,24106,943.78,98
2005-07-15 00:00:00+00,19.55,19.9,19.15,19.2,-1.79,38147,1478.13,117
2005-07-18 00:00:00+00,19,19.05,18.8,18.85,-1.82,97689,3705.06,195
2005-07-19 00:00:00+00,18.7,18.8,18.3,18.4,-2.39,70188,2596.34,209
2005-07-20 00:00:00+00,18.4,18.4,17.05,17.6,-4.35,131874,4695.88,390
2005-07-21 00:00:00+00,17.5,17.8,17.45,17.45,-0.85,91576,3211.01,166
2005-07-22 00:00:00+00,17.5,18,17.5,17.9,2.58,99479,3555.68,317
2005-07-25 00:00:00+00,18.2,18.2,17.4,17.5,-2.23,57467,2044.6,197
2005-07-26 00:00:00+00,17.6,17.95,17.6,17.7,1.14,23397,831.47,95
2005-07-27 00:00:00+00,17.9,17.9,17.2,17.4,-1.69,47233,1641.59,177
2005-07-28 00:00:00+00,17.35,17.35,17,17.2,-1.15,86818,2983.92,275
2005-07-29 00:00:00+00,17.25,17.5,17.2,17.2,0,60585,2087.78,166
2005-08-01 00:00:00+00,17.1,17.4,16.85,16.95,-1.45,62063,2106.86,140
2005-08-02 00:00:00+00,16.8,16.85,16.2,16.55,-2.36,110190,3632.77,395
2005-08-03 00:00:00+00,16.55,17.35,16.5,16.9,2.11,82562,2807.38,214
2005-08-04 00:00:00+00,17.1,17.15,16.7,17,0.59,109079,3699.54,180
2005-08-05 00:00:00+00,17.1,17.1,16.65,17,0,19896,671.07,98
2005-08-08 00:00:00+00,17.05,17.3,17,17.15,0.88,59464,2032.16,153
2005-08-09 00:00:00+00,17.3,17.5,17.3,17.4,1.46,78142,2723.88,170
2005-08-10 00:00:00+00,17.5,17.6,17.15,17.45,0.29,51929,1804.81,155
2005-08-11 00:00:00+00,17.4,17.4,17,17.15,-1.44,29448,1008.86,82
2005-08-12 00:00:00+00,16.6,16.6,14.15,14.85,-13.41,808880,24470.5,1226
2005-08-16 00:00:00+00,15.15,15.5,14.85,15.25,2.69,220990,6709.11,350
2005-08-17 00:00:00+00,15.35,16,15.3,15.8,3.61,217239,6810.74,422
2005-08-18 00:00:00+00,15.9,16.1,15.35,15.5,-1.9,124265,3882.54,252
2005-08-19 00:00:00+00,15.5,15.6,15.05,15.5,0,408886,12432.95,186
2005-08-22 00:00:00+00,15.6,15.75,15.4,15.6,0.65,32389,1009.79,94
2005-08-23 00:00:00+00,15.9,16.35,15.8,15.9,1.92,96949,3121.3,294
2005-08-24 00:00:00+00,16.05,16.05,15.65,15.8,-0.63,32839,1036.18,78
2005-08-25 00:00:00+00,15.7,15.7,15.4,15.5,-1.9,42899,1331.67,159
2005-08-26 00:00:00+00,15.5,15.65,15.4,15.6,0.65,46555,1442.95,136
