date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,5.6,5.6,5.6,5.6,-2.61,510,5.71,49
2005-01-04 00:00:00+00,5.55,5.7,5.55,5.55,-0.89,1079,12.04,60
2005-01-05 00:00:00+00,5.65,5.7,5.55,5.55,0,4831,54.43,73
2005-01-06 00:00:00+00,5.55,5.65,5.55,5.55,0,2251,25.06,55
2005-01-07 00:00:00+00,5.55,5.7,5.55,5.7,2.7,1942,21.79,58
2005-01-10 00:00:00+00,5.6,5.8,5.6,5.8,1.75,1522,17.29,60
2005-01-11 00:00:00+00,5.65,5.9,5.65,5.9,1.72,2270,26.28,51
2005-01-12 00:00:00+00,5.75,5.75,5.75,5.75,-2.54,513,5.9,57
2005-01-13 00:00:00+00,5.7,5.85,5.65,5.75,0,1159,13.31,56
2005-01-14 00:00:00+00,5.75,5.85,5.75,5.85,1.74,673,7.8,42
2005-01-17 00:00:00+00,5.75,5.9,5.75,5.8,-0.85,823,9.61,39
2005-01-18 00:00:00+00,5.7,5.75,5.7,5.75,-0.86,867,9.95,43
2005-01-19 00:00:00+00,5.7,5.9,5.7,5.85,1.74,9442,110.42,41
2005-01-20 00:00:00+00,5.7,5.9,5.7,5.8,-0.85,1661,19.23,40
2005-01-21 00:00:00+00,5.75,5.95,5.7,5.95,2.59,1397,16.4,33
2005-01-24 00:00:00+00,5.8,5.95,5.75,5.8,-2.52,3019,35.7,36
2005-01-25 00:00:00+00,5.65,6,5.65,6,3.45,3650,43.21,49
2005-01-26 00:00:00+00,5.9,6.1,5.9,6.1,1.67,2806,33.7,51
2005-01-27 00:00:00+00,6,6.45,6,6.4,4.92,30611,389.96,81
2005-01-28 00:00:00+00,6.4,6.45,6.15,6.4,0,4079,51.55,62
2005-01-31 00:00:00+00,6.15,6.45,6.15,6.45,0.78,4136,52.87,56
2005-02-01 00:00:00+00,6.25,6.5,6.25,6.5,0.78,7476,96.01,84
2005-02-02 00:00:00+00,6.3,6.55,6.3,6.55,0.77,2571,33.18,62
2005-02-03 00:00:00+00,6.55,6.65,6.45,6.65,1.53,5349,70.27,79
2005-02-04 00:00:00+00,6.5,6.8,6.5,6.65,0,9065,121.02,93
2005-02-07 00:00:00+00,6.85,7.3,6.8,6.95,4.51,8165,113.55,112
2005-02-08 00:00:00+00,6.9,7.1,6.8,6.8,-2.16,3874,53.2,71
2005-02-09 00:00:00+00,6.65,6.9,6.65,6.85,0.74,1036,13.83,51
2005-02-10 00:00:00+00,6.7,6.85,6.7,6.85,0,692,9.31,42
2005-02-11 00:00:00+00,6.7,6.75,6.65,6.7,-2.19,1436,19.27,45
