date,open,high,low,close,difference,volume,turnover,transactions
2008-05-06 00:00:00+00,4.88,4.88,4.35,4.6,4.78,1148,10.65,11
2008-05-07 00:00:00+00,4.68,4.68,4.68,4.68,1.74,1,0.01,1
2008-05-08 00:00:00+00,4.25,4.29,4.1,4.12,-11.97,7027,58.79,25
2008-05-09 00:00:00+00,4.12,4.26,4.1,4.26,3.4,1741,14.31,9
2008-05-12 00:00:00+00,4.26,4.44,4.26,4.44,4.23,70,0.6,2
2008-05-13 00:00:00+00,4,4.32,3.99,4.32,-2.7,1275,10.26,8
2008-05-14 00:00:00+00,0,0,0,4.32,0,0,0,0
2008-05-15 00:00:00+00,3.9,4.2,3.9,4.2,-2.78,8208,64.25,29
2008-05-16 00:00:00+00,3.81,3.95,3.7,3.7,-11.9,12843,97.3,24
2008-05-19 00:00:00+00,3.8,3.9,3.7,3.9,5.41,20092,152.71,19
2008-05-20 00:00:00+00,3.89,3.89,3.89,3.89,-0.26,13,0.1,1
2008-05-21 00:00:00+00,3.53,3.88,3.53,3.88,-0.26,965,7,4
2008-05-23 00:00:00+00,3.89,4,3.89,3.96,2.06,1241,9.73,8
2008-05-26 00:00:00+00,3.97,3.97,3.87,3.87,-2.27,76,0.59,3
2008-05-27 00:00:00+00,3.7,3.95,3.7,3.95,2.07,294,2.18,2
2008-05-28 00:00:00+00,0,0,0,3.95,0,0,0,0
2008-05-29 00:00:00+00,3.65,3.95,3.56,3.6,-8.86,2726,19.64,13
2008-05-30 00:00:00+00,3.7,3.7,3.35,3.69,2.5,5781,39.56,17
2008-06-02 00:00:00+00,3.49,3.49,3.49,3.49,-5.42,1000,6.98,2
2008-06-03 00:00:00+00,3.45,3.45,3.31,3.44,-1.43,1995,13.53,14
2008-06-04 00:00:00+00,3.25,3.43,3.25,3.25,-5.52,1460,9.49,6
2008-06-05 00:00:00+00,3.35,3.57,3.35,3.57,9.85,1428,9.74,7
2008-06-06 00:00:00+00,3.5,3.79,3.5,3.79,6.16,215,1.57,2
2008-06-09 00:00:00+00,3.87,3.87,3.87,3.87,2.11,1,0.01,1
2008-06-10 00:00:00+00,3.1,3.1,3.1,3.1,-19.9,60,0.37,1
2008-06-11 00:00:00+00,3.7,3.7,3.7,3.7,19.35,60,0.44,1
2008-06-12 00:00:00+00,3.69,3.8,3.12,3.6,-2.7,921,6.25,9
2008-06-13 00:00:00+00,3.59,3.59,3.59,3.59,-0.28,1382,9.92,2
2008-06-16 00:00:00+00,3.6,3.6,3.6,3.6,0.28,2,0.01,1
2008-06-17 00:00:00+00,3.69,3.69,3.69,3.69,2.5,5,0.04,1
2008-06-18 00:00:00+00,3.8,3.8,3.8,3.8,2.98,1,0.01,1
2008-06-19 00:00:00+00,3.85,3.95,3.85,3.95,3.95,2,0.02,2
2008-06-20 00:00:00+00,3.93,3.93,3.93,3.93,-0.51,150,1.18,1
2008-06-23 00:00:00+00,0,0,0,3.93,0,0,0,0
2008-06-24 00:00:00+00,3.75,3.75,3.69,3.69,-6.11,131,0.98,2
2008-06-25 00:00:00+00,0,0,0,3.69,0,0,0,0
2008-06-26 00:00:00+00,3.75,3.75,3.75,3.75,1.63,11,0.08,1
2008-06-27 00:00:00+00,3.26,3.57,3.1,3.5,-6.67,17242,111.33,30
2008-06-30 00:00:00+00,3.5,3.5,3.5,3.5,0,370,2.59,1
2008-07-01 00:00:00+00,3.1,3.25,3.05,3.2,-8.57,3393,21.42,13
2008-07-02 00:00:00+00,3,3.2,2.93,3.19,-0.31,751,4.64,6
2008-07-03 00:00:00+00,3,3.15,2.96,3.13,-1.88,11557,71.93,8
2008-07-04 00:00:00+00,0,0,0,3.13,0,0,0,0
2008-07-07 00:00:00+00,3.14,3.14,2.95,3.1,-0.96,1299,7.77,7
2008-07-08 00:00:00+00,3,3,3,3,-3.23,150,0.9,2
2008-07-09 00:00:00+00,0,0,0,3,0,0,0,0
2008-07-10 00:00:00+00,0,0,0,3,0,0,0,0
2008-07-11 00:00:00+00,3,3.13,2.95,3.1,3.33,2071,12.54,8
2008-07-14 00:00:00+00,3.15,3.15,3.15,3.15,1.61,50,0.32,1
2008-07-15 00:00:00+00,2.86,2.98,2.71,2.98,-5.4,2322,12.95,6
2008-07-16 00:00:00+00,2.71,2.9,2.71,2.9,-2.68,1129,6.13,5
