date,open,high,low,close,difference,volume,turnover,transactions
2011-05-27 00:00:00+00,62.5,63.6,60.65,61.25,2.08,581978,35889.8,8355
2011-05-30 00:00:00+00,61.35,61.35,60.55,60.9,-0.57,74852,4562.16,2031
2011-05-31 00:00:00+00,60.85,61,60.6,60.7,-0.33,60048,3652.24,1505
2011-06-01 00:00:00+00,60.6,60.6,60.05,60.15,-0.91,42566,2565.92,1200
2011-06-02 00:00:00+00,60,60.15,59.9,60.15,0,67107,4030.34,1015
2011-06-03 00:00:00+00,60.1,60.45,60,60.45,0.5,36239,2178.04,718
2011-06-06 00:00:00+00,60.45,60.45,60,60,-0.74,52013,3124.14,678
2011-06-07 00:00:00+00,60,60.2,60,60.2,0.33,15324,920.7,469
2011-06-08 00:00:00+00,60.1,60.2,60,60.2,0,51429,3090.46,477
2011-06-09 00:00:00+00,60,60.15,59.95,60,-0.33,110286,6617.41,592
2011-06-10 00:00:00+00,60,60,59.9,59.95,-0.08,140854,8444.59,550
2011-06-13 00:00:00+00,60,60,59.9,60,0.08,102035,6117.19,732
2011-06-14 00:00:00+00,60,60,59.8,59.95,-0.08,38276,2292.66,644
2011-06-15 00:00:00+00,59.55,59.85,59.5,59.65,-0.5,30301,1807.65,681
2011-06-16 00:00:00+00,59.65,59.65,59.15,59.2,-0.75,54420,3230.39,885
2011-06-17 00:00:00+00,59.1,59.2,58.85,59.05,-0.25,54277,3205.1,876
2011-06-20 00:00:00+00,58.4,59.5,58.4,59.5,0.76,59019,3490.16,1166
2011-06-21 00:00:00+00,59.05,59.4,59,59.1,-0.67,27833,1644.37,655
2011-06-22 00:00:00+00,58.6,59.1,58.6,59,-0.17,20281,1196.54,516
2011-06-24 00:00:00+00,58.35,59.1,58.3,59,0,20158,1188.08,609
2011-06-27 00:00:00+00,58.55,58.6,58.3,58.4,-1.02,19596,1143.67,582
2011-06-28 00:00:00+00,58.1,58.55,58,58.5,0.17,22135,1292.32,438
2011-06-29 00:00:00+00,58.4,59.1,58.4,58.7,0.34,8880,521.5,296
2011-06-30 00:00:00+00,59,59.1,58.65,59.1,0.68,6154,361.89,208
2011-07-01 00:00:00+00,59,59.1,58.6,59.05,-0.08,18115,1068.62,152
