date,open,high,low,close,difference,volume,turnover,transactions
2011-03-29 00:00:00+00,0.56,0.59,0.53,0.58,7.41,626781,352.55,151
2011-03-30 00:00:00+00,0.58,0.58,0.55,0.56,-3.45,170846,96.47,55
2011-03-31 00:00:00+00,0.55,0.56,0.55,0.55,-1.79,485771,267.99,63
2011-04-01 00:00:00+00,0.56,0.56,0.54,0.55,0,137516,75.7,30
2011-04-04 00:00:00+00,0.55,0.55,0.5,0.5,-9.09,1687124,866.19,293
2011-04-05 00:00:00+00,0.5,0.5,0.48,0.49,-2,652338,319.46,174
2011-04-06 00:00:00+00,0.49,0.5,0.47,0.5,2.04,695013,337.26,126
2011-04-07 00:00:00+00,0.5,0.51,0.49,0.5,0,162160,80.75,44
2011-04-08 00:00:00+00,0.49,0.5,0.48,0.5,0,321007,158.69,70
2011-04-11 00:00:00+00,0.5,0.5,0.48,0.48,-4,370417,178.81,67
2011-04-12 00:00:00+00,0.48,0.48,0.46,0.46,-4.17,262902,122.7,69
2011-04-13 00:00:00+00,0.47,0.48,0.47,0.48,4.35,184160,87.41,48
2011-04-14 00:00:00+00,0.47,0.48,0.46,0.48,0,76095,35.57,30
2011-04-15 00:00:00+00,0.46,0.46,0.44,0.46,-4.17,662161,295.6,142
2011-04-18 00:00:00+00,0.46,0.46,0.43,0.45,-2.17,759710,336.69,134
2011-04-19 00:00:00+00,0.45,0.46,0.43,0.45,0,293608,129.84,51
2011-04-20 00:00:00+00,0.45,0.47,0.44,0.46,2.22,688875,312.51,93
2011-04-21 00:00:00+00,0.45,0.45,0.43,0.45,-2.17,533198,235.75,82
2011-04-26 00:00:00+00,0.45,0.45,0.41,0.43,-4.44,1088503,460.6,177
2011-04-27 00:00:00+00,0.43,0.44,0.41,0.43,0,419364,178.48,64
2011-04-28 00:00:00+00,0.43,0.43,0.42,0.42,-2.33,409842,174.26,41
2011-04-29 00:00:00+00,0.42,0.43,0.41,0.43,2.38,267445,112.51,58
2011-05-02 00:00:00+00,0.43,0.44,0.42,0.44,2.33,175864,75.71,47
2011-05-04 00:00:00+00,0.43,0.43,0.41,0.43,-2.27,513534,215.9,64
2011-05-05 00:00:00+00,0.42,0.43,0.4,0.41,-4.65,610923,252.54,70
2011-05-06 00:00:00+00,0.41,0.42,0.4,0.42,2.44,479174,195.97,67
2011-05-09 00:00:00+00,0.42,0.42,0.39,0.4,-4.76,278622,112.24,69
2011-05-10 00:00:00+00,0.4,0.42,0.39,0.41,2.5,412257,166.28,96
2011-05-11 00:00:00+00,0.4,0.41,0.4,0.41,0,122060,48.82,30
2011-05-12 00:00:00+00,0.4,0.4,0.38,0.4,-2.44,195574,76.43,31
2011-05-13 00:00:00+00,0.39,0.4,0.38,0.4,0,115952,45.22,26
2011-05-16 00:00:00+00,0.38,0.39,0.37,0.38,-5,100894,38.45,55
2011-05-17 00:00:00+00,0.38,0.38,0.37,0.38,0,322378,121.27,64
