date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,34.3,35.8,34,34.4,-0.86,183,12.74,10
2005-01-04 00:00:00+00,34.5,34.5,34.4,34.4,0,423,29.14,8
2005-01-05 00:00:00+00,35,35.4,34,34,-1.16,1191,83.83,11
2005-01-06 00:00:00+00,33.5,33.5,33.3,33.3,-2.06,110,7.35,4
2005-01-07 00:00:00+00,33.4,34,33.4,34,2.1,38,2.55,2
2005-01-10 00:00:00+00,33.2,35.3,32.7,35,2.94,1089,73.49,20
2005-01-11 00:00:00+00,33.6,34.9,33.6,34.9,-0.29,25,1.71,3
2005-01-12 00:00:00+00,34.9,35.8,34,35.8,2.58,546,38.46,11
2005-01-13 00:00:00+00,35.7,38,35.7,36.9,3.07,2713,198.83,65
2005-01-14 00:00:00+00,35.6,36.5,34,34.6,-6.23,1374,96.09,36
2005-01-17 00:00:00+00,34.6,35.6,34.6,35.6,2.89,178,12.52,4
2005-01-18 00:00:00+00,34.6,35.8,34.4,35.7,0.28,128,8.86,6
2005-01-19 00:00:00+00,33.7,35.3,33,35.3,-1.12,640,42.87,10
2005-01-20 00:00:00+00,0,0,0,35.3,0,0,0,0
2005-01-21 00:00:00+00,35,35.5,33,34.9,-1.13,650,43.79,26
2005-01-24 00:00:00+00,33.3,34.7,33.2,34.7,-0.57,127,8.55,7
2005-01-25 00:00:00+00,34.8,36.8,34.8,36,3.75,1158,81.77,25
2005-01-26 00:00:00+00,34.6,35.7,34.2,35.7,-0.83,253,17.55,14
2005-01-27 00:00:00+00,35.4,35.4,33.5,35.2,-1.4,445,30.44,11
2005-01-28 00:00:00+00,35.1,35.1,33.9,34.7,-1.42,766,52.51,22
2005-01-31 00:00:00+00,34.1,35.6,34.1,35.4,2.02,1496,104.3,40
2005-02-01 00:00:00+00,35.3,35.6,34.2,34.7,-1.98,419,29.28,17
2005-02-02 00:00:00+00,35.3,35.3,34.3,34.3,-1.15,409,28.32,11
2005-02-03 00:00:00+00,34.5,35.3,34.5,35.3,2.92,1695,117.39,15
2005-02-04 00:00:00+00,35.3,36.8,35,35.1,-0.57,3129,225.15,70
2005-02-07 00:00:00+00,36,36,35,35.1,0,913,64.15,16
2005-02-08 00:00:00+00,35.8,36.7,35.1,35.5,1.14,1678,120.12,37
2005-02-09 00:00:00+00,35.5,35.5,34.4,34.7,-2.25,420,29.12,13
2005-02-10 00:00:00+00,35.8,35.8,34.8,35.5,2.31,185,12.91,6
2005-02-11 00:00:00+00,35.6,35.6,34.7,34.7,-2.25,191,13.28,9
2005-02-14 00:00:00+00,35.5,35.5,34.7,35.5,2.31,160,11.28,5
2005-02-15 00:00:00+00,35,36.2,34.7,36.2,1.97,2970,208.51,45
2005-02-16 00:00:00+00,0,0,0,36.2,0,0,0,0
2005-02-17 00:00:00+00,36,36,34.6,35.6,-1.66,823,57.59,16
2005-02-18 00:00:00+00,35,35.5,34.7,35.5,-0.28,480,33.47,8
2005-02-21 00:00:00+00,35.6,35.8,35.2,35.5,0,316,22.48,10
2005-02-22 00:00:00+00,35.3,35.3,35,35,-1.41,276,19.39,6
2005-02-23 00:00:00+00,34.7,35.8,34.6,35.8,2.29,175,12.27,8
2005-02-24 00:00:00+00,34.8,35.8,34.5,34.8,-2.79,794,55.17,14
2005-02-25 00:00:00+00,34.7,35,34.4,35,0.57,1504,103.94,16
2005-02-28 00:00:00+00,34.3,34.7,34.3,34.7,-0.86,364,25.12,7
2005-03-01 00:00:00+00,34.5,34.7,34.5,34.7,0,451,31.25,6
2005-03-02 00:00:00+00,34.7,35,34,34,-2.02,758,52.72,10
2005-03-03 00:00:00+00,33,33.4,32.9,33.4,-1.76,463,30.63,8
2005-03-04 00:00:00+00,32.7,35,32.7,35,4.79,494,32.91,8
2005-03-07 00:00:00+00,32.5,35,32.5,33.3,-4.86,397,26.93,12
2005-03-08 00:00:00+00,34,34.4,33.2,33.2,-0.3,366,24.99,7
2005-03-09 00:00:00+00,33.2,33.2,33.2,33.2,0,4,0.27,1
2005-03-10 00:00:00+00,32.9,32.9,32.9,32.9,-0.9,3,0.2,1
2005-03-11 00:00:00+00,32.7,32.7,32.7,32.7,-0.61,50,3.27,1
2005-03-14 00:00:00+00,32,32,32,32,-2.14,37,2.37,1
2005-03-15 00:00:00+00,32,33.5,30,33.5,4.69,274,16.61,7
2005-03-16 00:00:00+00,0,0,0,33.5,0,0,0,0
2005-03-17 00:00:00+00,30.5,30.8,30.5,30.6,-8.66,190,11.65,5
2005-03-18 00:00:00+00,30.7,32.3,30.7,32.3,5.56,88,5.42,3
2005-03-21 00:00:00+00,32,32.2,32,32.2,-0.31,84,5.4,2
2005-03-22 00:00:00+00,0,0,0,32.2,0,0,0,0
2005-03-23 00:00:00+00,30.5,34.2,30.5,34.2,6.21,1708,111.09,11
2005-03-24 00:00:00+00,33,35,33,34.9,2.05,657,45.15,14
2005-03-29 00:00:00+00,35,36.7,35,35.2,0.86,1926,137.84,34
2005-03-30 00:00:00+00,36.5,36.6,36.3,36.4,3.41,801,58.43,15
2005-03-31 00:00:00+00,36.7,49.7,36.7,49.6,36.26,12461,1110.55,311
2005-04-01 00:00:00+00,52,52,42.7,45,-9.27,9471,880.55,241
2005-04-04 00:00:00+00,44.9,51,42,47.2,4.89,5751,547.93,142
2005-04-05 00:00:00+00,47.6,48.6,44.8,44.8,-5.08,1426,131.23,51
2005-04-06 00:00:00+00,45.9,48.6,43.5,46.9,4.69,1180,108.33,53
2005-04-07 00:00:00+00,47.8,49.8,46.1,47.1,0.43,2618,249.87,96
2005-04-11 00:00:00+00,47.6,53.6,47.6,51,8.28,4080,414.82,132
2005-04-12 00:00:00+00,52.8,53.9,51,51.1,0.2,3213,335.85,98
2005-04-13 00:00:00+00,51.5,51.5,48.5,50.5,-1.17,1331,132.8,52
2005-04-14 00:00:00+00,49,49.5,47.2,47.2,-6.53,805,77.46,30
2005-04-15 00:00:00+00,48,48.5,46,48.2,2.12,1022,96.33,35
2005-04-18 00:00:00+00,45.8,46.7,44.6,46.5,-3.53,1027,92.71,39
2005-04-19 00:00:00+00,45.1,46.3,45.1,45.5,-2.15,982,90.15,18
2005-04-20 00:00:00+00,48.7,48.7,44.3,45.2,-0.66,904,82.9,28
2005-04-21 00:00:00+00,42.8,45,42.7,43.5,-3.76,265,23.1,15
2005-04-22 00:00:00+00,44.5,44.5,42.2,43.9,0.92,635,54.25,26
2005-04-25 00:00:00+00,43.6,45.8,43.6,44.6,1.59,823,73.06,29
2005-04-26 00:00:00+00,44,44.6,42.6,43.6,-2.24,211,18.35,14
2005-04-27 00:00:00+00,44.2,44.2,41,43.9,0.69,1068,90.92,27
2005-04-28 00:00:00+00,41.2,43,41.2,43,-2.05,128,11,5
2005-04-29 00:00:00+00,41.6,46.3,40.2,44.3,3.02,2060,178.84,57
2005-05-02 00:00:00+00,45,45,44.9,45,1.58,240,21.58,10
