date,open,high,low,close,difference,volume,turnover,transactions
2005-09-27 00:00:00+00,25.5,25.8,24,24,2.13,44664,2222.26,150
2005-09-28 00:00:00+00,24.3,24.3,23.4,23.6,-1.67,33061,1582.98,109
2005-09-29 00:00:00+00,23.5,23.5,23.1,23.5,-0.42,656,30.49,13
2005-09-30 00:00:00+00,23.2,23.2,22.5,22.5,-4.26,5340,243.25,34
2005-10-03 00:00:00+00,22.4,22.5,22.1,22.5,0,2854,127.62,19
2005-10-04 00:00:00+00,22.1,22.8,21.9,22.8,1.33,6422,285.24,29
2005-10-05 00:00:00+00,22.9,23,22.9,23,0.88,275,12.6,7
2005-10-06 00:00:00+00,22,23.5,22,23.5,2.17,2096,97.73,14
2005-10-07 00:00:00+00,23.8,23.8,23.4,23.5,0,1034,49.03,10
2005-10-10 00:00:00+00,23.9,23.9,23.5,23.6,0.43,200,9.49,3
2005-10-11 00:00:00+00,23,23.5,22.7,23.2,-1.69,1754,79.94,8
2005-10-12 00:00:00+00,23.3,23.3,23,23,-0.86,46,2.13,2
2005-10-13 00:00:00+00,23.5,23.5,22.4,22.5,-2.17,124,5.64,6
2005-10-14 00:00:00+00,23,23,22.1,23,2.22,3335,152.61,8
2005-10-17 00:00:00+00,23,23,22.1,22.8,-0.87,1825,81.75,14
2005-10-18 00:00:00+00,22.4,23,22.4,23,0.88,940,42.14,2
2005-10-19 00:00:00+00,23,23,22.9,22.9,-0.43,475,21.84,6
2005-10-20 00:00:00+00,22.1,22.7,22,22,-3.93,322,14.26,10
2005-10-21 00:00:00+00,22.8,22.8,22,22.4,1.82,540,23.78,8
2005-10-24 00:00:00+00,21.6,22,21,21,-6.25,458,19.72,11
2005-10-25 00:00:00+00,21,21.8,21,21.7,3.33,500,21.07,12
2005-10-26 00:00:00+00,21.7,21.7,21.1,21.7,0,460,19.75,10
2005-10-27 00:00:00+00,21.3,22,21.2,21.9,0.92,661,28.45,12
2005-10-28 00:00:00+00,22,22,21.6,21.6,-1.37,1275,55.34,7
2005-10-31 00:00:00+00,22,22,22,22,1.85,5,0.22,1
2005-11-02 00:00:00+00,21.6,22,20.9,21,-4.55,1972,83.39,18
2005-11-03 00:00:00+00,21.8,21.8,20.6,20.8,-0.95,736,30.73,15
2005-11-04 00:00:00+00,21,21,19.6,20.2,-2.88,3027,120.87,19
2005-11-07 00:00:00+00,21.2,21.2,20.5,20.5,1.49,1529,64.31,13
2005-11-08 00:00:00+00,20.9,20.9,20,20.5,0,576,23.6,11
2005-11-09 00:00:00+00,21,21,20.2,20.5,0,1077,44.12,7
2005-11-10 00:00:00+00,20.2,20.8,20.1,20.7,0.98,416,16.78,6
2005-11-14 00:00:00+00,20.5,20.5,20,20.3,-1.93,3481,139.29,11
2005-11-15 00:00:00+00,20,20.2,19.7,20.2,-0.49,3101,124.04,16
2005-11-16 00:00:00+00,20,20,19.6,19.6,-2.97,125,4.96,3
2005-11-17 00:00:00+00,19.6,19.8,19.2,19.8,1.02,145,5.62,4
2005-11-18 00:00:00+00,20,20,19.5,20,1.01,144,5.73,5
2005-11-21 00:00:00+00,19.6,19.9,18.9,19.9,-0.5,608,23.51,15
2005-11-22 00:00:00+00,19.9,19.9,19.5,19.5,-2.01,295,11.51,5
2005-11-23 00:00:00+00,19.5,19.5,19.5,19.5,0,200,7.8,3
2005-11-24 00:00:00+00,18.9,19.5,18.9,19,-2.56,846,32.44,17
