date,open,high,low,close,difference,volume,turnover,transactions
2006-08-16 00:00:00+00,13.5,13.55,13.35,13.55,1.5,21479,577.39,85
2006-08-17 00:00:00+00,13.6,14.2,13.5,13.95,2.95,103386,2875.56,198
2006-08-18 00:00:00+00,14,14,13.7,13.95,0,42440,1174.94,100
2006-08-21 00:00:00+00,13.9,14,13.8,13.95,0,23980,668.61,72
2006-08-22 00:00:00+00,14,14,13.6,13.95,0,29829,826.58,71
2006-08-23 00:00:00+00,13.95,14.05,13.85,14.05,0.72,27552,769.2,83
2006-08-24 00:00:00+00,14.15,14.15,13.45,13.95,-0.71,19926,551.9,56
2006-08-25 00:00:00+00,13.7,13.95,13.7,13.85,-0.72,13126,360.3,38
2006-08-28 00:00:00+00,13.8,13.8,13.5,13.65,-1.44,13101,356.22,44
2006-08-29 00:00:00+00,13.55,14,13.45,13.8,1.1,20586,568.63,60
2006-08-30 00:00:00+00,13.5,13.8,13.5,13.5,-2.17,20188,545.74,41
2006-08-31 00:00:00+00,13.5,13.5,13.2,13.2,-2.22,35099,941.36,54
2006-09-01 00:00:00+00,13.2,13.2,12.45,12.99,-1.59,74693,1921.97,94
2006-09-04 00:00:00+00,12.99,12.99,12.3,12.74,-1.92,28693,728.26,83
2006-09-05 00:00:00+00,13,13.3,12.5,12.82,0.63,62674,1614.85,166
2006-09-06 00:00:00+00,13,13.09,12.8,12.95,1.01,45901,1186.61,111
2006-09-07 00:00:00+00,12.95,13.06,12.82,12.96,0.08,4845,125.28,31
2006-09-08 00:00:00+00,13.1,13.1,12.96,13,0.31,17849,464.87,50
2006-09-11 00:00:00+00,13.05,13.09,12.83,13,0,8389,217.36,35
2006-09-12 00:00:00+00,12.85,12.9,12.65,12.83,-1.31,77161,1965.22,46
2006-09-13 00:00:00+00,12.75,12.98,12.49,12.74,-0.7,44882,1134.57,87
2006-09-14 00:00:00+00,13.6,13.7,13.31,13.35,4.79,63425,1708.63,202
2006-09-15 00:00:00+00,13.35,13.35,13.03,13.35,0,12477,330.26,47
2006-09-18 00:00:00+00,13.06,13.25,13.06,13.24,-0.82,15174,400.7,43
2006-09-19 00:00:00+00,13.2,13.39,13.08,13.39,1.13,27451,727.57,70
2006-09-20 00:00:00+00,13.47,13.47,13.1,13.35,-0.3,11663,309.3,40
2006-09-21 00:00:00+00,13.11,13.44,13.11,13.44,0.67,7475,199.75,31
2006-09-22 00:00:00+00,13.3,13.4,13.1,13.4,-0.3,5096,134.35,30
2006-09-25 00:00:00+00,13.4,13.44,13.2,13.44,0.3,14281,381.1,86
2006-09-26 00:00:00+00,13.45,13.66,13.31,13.5,0.45,31371,850.15,88
2006-09-27 00:00:00+00,13.8,13.8,13.35,13.45,-0.37,43209,1167.99,129
2006-09-28 00:00:00+00,13.4,13.58,13.3,13.57,0.89,29986,805.05,72
2006-09-29 00:00:00+00,13.67,13.67,13.48,13.65,0.59,7442,202.68,40
2006-10-02 00:00:00+00,13.88,14.9,13.88,14.69,7.62,80897,2315.63,291
2006-10-03 00:00:00+00,15.1,15.9,14.65,14.7,0.07,53397,1612.52,231
2006-10-04 00:00:00+00,15.05,15.28,14.9,15.16,3.13,37230,1128.14,123
2006-10-05 00:00:00+00,15.5,16.2,15.44,16.19,6.79,75666,2404.05,300
2006-10-06 00:00:00+00,16.3,16.79,16.27,16.3,0.68,113059,3749.58,273
2006-10-09 00:00:00+00,16.39,16.45,15.5,16.2,-0.61,45655,1463.3,198
2006-10-10 00:00:00+00,16.2,19,15.71,19,17.28,92383,3149.96,324
2006-10-11 00:00:00+00,18.5,19,17,17,-10.53,171084,6163.66,587
2006-10-12 00:00:00+00,17.93,18.13,17.5,18,5.88,39781,1419.41,201
2006-10-13 00:00:00+00,18.5,18.6,17.9,17.95,-0.28,46222,1672.09,167
2006-10-16 00:00:00+00,18.2,18.5,17.8,18,0.28,35708,1297.52,157
2006-10-17 00:00:00+00,18,18,17.69,17.69,-1.72,13500,481.44,98
2006-10-18 00:00:00+00,17.7,17.7,16.3,16.98,-4.01,44649,1518.77,229
2006-10-19 00:00:00+00,17,17,16.34,16.9,-0.47,27278,910.34,147
2006-10-20 00:00:00+00,17,17.09,16.8,16.89,-0.06,17182,581.64,97
2006-10-23 00:00:00+00,17.6,17.79,17.05,17.45,3.32,39862,1383.82,206
2006-10-24 00:00:00+00,17.45,17.45,17,17.18,-1.55,27693,949.93,150
2006-10-25 00:00:00+00,17.2,17.2,16.81,16.98,-1.16,23077,781.52,117
2006-10-26 00:00:00+00,17,17,16.7,16.89,-0.53,36839,1241.33,164
2006-10-27 00:00:00+00,16.8,16.89,16.66,16.78,-0.65,10766,360.49,69
