date,open,high,low,close,difference,volume,turnover,transactions
2008-04-09 00:00:00+00,26,26.7,25.5,26.69,2.85,3617,190.8,34
2008-04-10 00:00:00+00,25.91,26.79,25.9,26.56,-0.49,2317,120.83,24
2008-04-11 00:00:00+00,26.1,26.1,25.01,25.6,-3.61,3557,183.04,26
2008-04-14 00:00:00+00,24.95,25.95,24.9,25.7,0.39,5555,283.5,27
2008-04-15 00:00:00+00,25,25.75,25,25.75,0.19,1552,78.26,17
2008-04-16 00:00:00+00,25.02,25.93,24.92,25.8,0.19,609,30.42,9
2008-04-17 00:00:00+00,24.8,25.73,24.6,25.47,-1.28,6272,309.92,30
2008-04-18 00:00:00+00,24.35,24.9,24.3,24.69,-3.06,5714,278.24,30
2008-04-21 00:00:00+00,24.01,24.02,23.31,23.32,-5.55,7552,358.49,47
2008-04-22 00:00:00+00,23,23,22.2,22.49,-3.56,5660,254.86,40
2008-04-23 00:00:00+00,22.02,22.48,22,22.45,-0.18,37780,1670.37,23
2008-04-24 00:00:00+00,22.89,22.99,21.9,22.7,1.11,1895,85.21,23
2008-04-25 00:00:00+00,22.9,22.9,21.6,22.12,-2.56,3103,139.09,42
2008-04-28 00:00:00+00,22.3,22.5,22.12,22.49,1.67,1251,55.95,13
2008-04-29 00:00:00+00,22.2,22.57,22.2,22.57,0.36,11173,496.7,22
2008-04-30 00:00:00+00,22.02,23.3,22.02,22.95,1.68,1032,46.96,20
2008-05-05 00:00:00+00,23.1,23.5,22.45,23.5,2.4,453,21.06,14
2008-05-06 00:00:00+00,22.62,23.45,22.61,23.45,-0.21,1600,73.78,20
2008-05-07 00:00:00+00,23.85,24.2,23.55,24.2,3.2,1682,80.43,23
2008-05-08 00:00:00+00,24,24.9,23.56,24.59,1.61,1235,60.09,19
2008-05-09 00:00:00+00,24.57,24.7,23.79,24.4,-0.77,1829,89.23,15
2008-05-12 00:00:00+00,23.9,24.89,23.9,24.5,0.41,585,28.17,17
2008-05-13 00:00:00+00,24.5,24.9,24.25,24.59,0.37,1597,78.84,17
2008-05-14 00:00:00+00,24.49,24.49,23.54,24.48,-0.45,2224,106.4,28
2008-05-15 00:00:00+00,23.99,24.6,23.56,24.6,0.49,1864,89.17,27
2008-05-16 00:00:00+00,23.85,23.85,22.52,22.98,-6.59,32486,1493.64,72
2008-05-19 00:00:00+00,23.44,23.44,21.85,22.96,-0.09,6106,271.45,32
2008-05-20 00:00:00+00,22.35,22.88,22.02,22.69,-1.18,1469,66.04,14
2008-05-21 00:00:00+00,22.6,22.96,22,22.4,-1.28,4586,206.83,38
2008-05-23 00:00:00+00,22.49,22.49,21.8,21.8,-2.68,12450,545.88,32
2008-05-26 00:00:00+00,21.85,22.25,21.56,21.77,-0.14,1121,49.38,20
2008-05-27 00:00:00+00,21.99,21.99,21.8,21.8,0.14,2894,126.6,20
2008-05-28 00:00:00+00,22,22.4,22,22.14,1.56,1272,56.31,20
2008-05-29 00:00:00+00,22.4,22.5,21.51,22.44,1.36,338,14.95,10
2008-05-30 00:00:00+00,21.77,22.29,21.77,22.24,-0.89,415,18.28,13
2008-06-02 00:00:00+00,21.81,22.39,21.81,22.13,-0.49,196,8.62,10
2008-06-03 00:00:00+00,22.29,22.29,21.56,22.19,0.27,150,6.61,4
2008-06-04 00:00:00+00,22.09,22.1,21.8,21.8,-1.76,695,30.46,13
2008-06-05 00:00:00+00,21.55,21.85,21.55,21.85,0.23,990,42.68,10
2008-06-06 00:00:00+00,21.85,21.9,21.61,21.85,0,3200,139.8,16
2008-06-09 00:00:00+00,21.65,21.65,20.12,21.13,-3.3,2038,87.4,11
2008-06-10 00:00:00+00,21.13,21.13,20.1,20.1,-4.87,9815,397.68,33
2008-06-11 00:00:00+00,19.8,19.8,19.46,19.5,-2.99,1505,58.93,12
2008-06-12 00:00:00+00,19.31,19.79,19.03,19.5,0,1422,54.82,15
2008-06-13 00:00:00+00,19.01,19.5,19,19.5,0,655,25.1,11
2008-06-16 00:00:00+00,19.23,19.79,19.2,19.7,1.03,540,20.98,11
2008-06-17 00:00:00+00,19.21,20,19.21,19.89,0.96,608,24.14,11
2008-06-18 00:00:00+00,19.5,19.7,19.2,19.7,-0.96,20073,782.78,15
2008-06-19 00:00:00+00,19.2,19.69,19.2,19.69,-0.05,336,12.93,10
2008-06-20 00:00:00+00,19.21,19.69,19.2,19.69,0,1516,58.22,8
2008-06-23 00:00:00+00,19,19.5,19,19.5,-0.96,4976,192.69,20
2008-06-24 00:00:00+00,19.1,19.4,19,19.4,-0.51,3096,118.66,26
2008-06-25 00:00:00+00,19,19.05,19,19,-2.06,155,5.89,11
2008-06-26 00:00:00+00,19.3,19.3,19.21,19.21,1.11,3683,141.59,29
2008-06-27 00:00:00+00,19.45,19.45,19.05,19.45,1.25,888,34.05,10
2008-06-30 00:00:00+00,19.05,19.05,19,19,-2.31,3352,127.4,12
2008-07-01 00:00:00+00,19.05,19.05,18.9,18.9,-0.53,31653,1200.74,56
2008-07-02 00:00:00+00,19.1,19.1,18.52,19,0.53,24850,934.92,38
2008-07-03 00:00:00+00,19.09,19.5,18.93,19,0,32933,1251.85,21
2008-07-04 00:00:00+00,18.66,19.3,18.66,18.9,-0.53,2007,75.87,19
2008-07-07 00:00:00+00,19,19,18.6,18.99,0.48,11304,421.12,17
2008-07-08 00:00:00+00,18.5,19,18.5,19,0.05,3215,121.23,16
2008-07-09 00:00:00+00,18.65,19.5,18.65,19.5,2.63,378,14.43,13
2008-07-10 00:00:00+00,19.2,19.5,19,19,-2.56,28435,1082.26,21
2008-07-11 00:00:00+00,19,19.5,19,19.5,2.63,1153,44.3,19
2008-07-14 00:00:00+00,19.5,19.5,19,19,-2.56,448,17.2,14
2008-07-15 00:00:00+00,18.68,18.68,18.1,18.6,-2.11,3190,117.33,12
2008-07-16 00:00:00+00,18.2,18.59,17.6,18.08,-2.8,4041,146.3,25
2008-07-17 00:00:00+00,18.07,18.25,17.66,18.25,0.94,1192,43.22,15
2008-07-18 00:00:00+00,18.01,18.5,18,18.5,1.37,1540,55.46,17
2008-07-21 00:00:00+00,18.9,19,18.1,19,2.7,2671,100.67,17
2008-07-22 00:00:00+00,18.6,19.48,18.6,19.45,2.37,820,30.52,11
2008-07-23 00:00:00+00,18.66,19.5,18.66,19.5,0.26,825,31.72,13
