date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,0.72,0.72,0.72,0.72,2.86,10,0.01,1
2005-01-04 00:00:00+00,0,0,0,0.72,0,0,0,0
2005-01-05 00:00:00+00,0.72,0.72,0.72,0.72,0,1000,1.44,1
2005-01-06 00:00:00+00,0.72,0.72,0.7,0.7,-2.78,7360,10.37,9
2005-01-07 00:00:00+00,0.7,0.7,0.7,0.7,0,2579,3.61,4
2005-01-10 00:00:00+00,0.7,0.7,0.68,0.68,-2.86,2070,2.86,3
2005-01-11 00:00:00+00,0,0,0,0.68,0,0,0,0
2005-01-12 00:00:00+00,0.7,0.72,0.7,0.72,5.88,2800,3.96,3
2005-01-13 00:00:00+00,0.75,0.78,0.75,0.78,8.33,20452,31.38,16
2005-01-14 00:00:00+00,0.84,0.85,0.84,0.85,8.97,5200,8.77,8
2005-01-17 00:00:00+00,0.79,0.79,0.77,0.77,-9.41,5842,9.13,7
2005-01-18 00:00:00+00,0.83,0.83,0.83,0.83,7.79,16843,27.96,10
2005-01-19 00:00:00+00,0.82,0.82,0.82,0.82,-1.2,657,1.08,3
2005-01-20 00:00:00+00,0.75,0.75,0.75,0.75,-8.54,2000,3,2
2005-01-21 00:00:00+00,0.75,0.75,0.75,0.75,0,4700,7.05,5
2005-01-24 00:00:00+00,0.75,0.75,0.75,0.75,0,1074,1.61,2
2005-01-25 00:00:00+00,0.8,0.8,0.8,0.8,6.67,277,0.44,1
2005-01-26 00:00:00+00,0.77,0.77,0.77,0.77,-3.75,400,0.62,3
2005-01-27 00:00:00+00,0.8,0.8,0.8,0.8,3.9,100,0.16,1
2005-01-28 00:00:00+00,0.8,0.8,0.8,0.8,0,5800,9.28,5
2005-01-31 00:00:00+00,0,0,0,0.8,0,0,0,0
2005-02-01 00:00:00+00,0.8,0.8,0.8,0.8,0,500,0.8,2
2005-02-02 00:00:00+00,0.82,0.82,0.77,0.77,-3.75,8680,13.71,5
2005-02-03 00:00:00+00,0.77,0.81,0.77,0.81,5.19,2293,3.61,7
2005-02-04 00:00:00+00,0.81,0.81,0.81,0.81,0,850,1.38,4
2005-02-07 00:00:00+00,0.82,0.85,0.82,0.85,4.94,25258,42.6,18
2005-02-08 00:00:00+00,0.95,0.95,0.95,0.95,11.76,22447,42.65,15
2005-02-09 00:00:00+00,0.95,0.95,0.92,0.92,-3.16,32519,61.26,19
2005-02-10 00:00:00+00,0.85,0.85,0.81,0.81,-11.96,27575,45.89,19
2005-02-11 00:00:00+00,0.88,0.88,0.82,0.82,1.23,2845,4.76,10
2005-02-14 00:00:00+00,0.87,0.87,0.84,0.84,2.44,16927,28.76,10
2005-02-15 00:00:00+00,0.84,0.84,0.82,0.82,-2.38,11366,18.95,11
2005-02-16 00:00:00+00,0.82,0.82,0.82,0.82,0,15000,24.6,4
2005-02-17 00:00:00+00,0.8,0.8,0.8,0.8,-2.44,24597,39.36,6
