ticker,date,open,high,low,close,difference,volume
MMM,1962-01-02,0.0,4.25,4.125,4.15625,0.0,212800.0
MMM,1962-01-03,0.0,4.1875,4.085938,4.1875,0.0,422400.0
MMM,1962-01-04,0.0,4.257813,4.1875,4.1875,0.0,212800.0
MMM,1962-01-05,0.0,4.171875,4.0625,4.078125,0.0,315200.0
MMM,1962-01-08,0.0,4.085938,4.03125,4.054688,0.0,334400.0
MMM,1962-01-09,0.0,4.085938,4.039063,4.054688,0.0,315200.0
MMM,1962-01-10,0.0,4.046875,4.0,4.007813,0.0,254400.0
MMM,1962-01-11,0.0,4.03125,3.898438,3.992188,0.0,225600.0
MMM,1962-01-12,0.0,4.046875,3.914063,3.914063,0.0,579200.0
MMM,1962-01-15,0.0,3.960938,3.914063,3.953125,0.0,211200.0
MMM,1962-01-16,0.0,4.023438,3.9375,4.023438,0.0,200000.0
MMM,1962-01-17,0.0,4.03125,3.96875,3.992188,0.0,113600.0
MMM,1962-01-18,0.0,4.03125,3.976563,4.023438,0.0,256000.0
MMM,1962-01-19,0.0,4.015625,3.945313,3.976563,0.0,142400.0
MMM,1962-01-22,0.0,4.015625,3.953125,4.0,0.0,206400.0
MMM,1962-01-23,0.0,4.039063,3.984375,3.984375,0.0,137600.0
MMM,1962-01-24,0.0,4.015625,3.96875,4.015625,0.0,116800.0
MMM,1962-01-25,0.0,4.03125,3.976563,3.992188,0.0,347200.0
MMM,1962-01-26,0.0,4.015625,3.976563,4.007813,0.0,99200.0
MMM,1962-01-29,0.0,4.023438,3.945313,3.945313,0.0,180800.0
MMM,1962-01-30,0.0,4.0,3.945313,3.976563,0.0,142400.0
MMM,1962-01-31,0.0,4.1875,4.0,4.125,0.0,273600.0
MMM,1962-02-01,0.0,4.273438,4.109375,4.25,0.0,267200.0
MMM,1962-02-02,0.0,4.3125,4.265625,4.296875,0.0,200000.0
MMM,1962-02-05,0.0,4.367188,4.28125,4.367188,0.0,195200.0
MMM,1962-02-06,0.0,4.375,4.328125,4.375,0.0,176000.0
MMM,1962-02-07,0.0,4.390625,4.34375,4.367188,0.0,185600.0
MMM,1962-02-08,0.0,4.375,4.351563,4.359375,0.0,97600.0
MMM,1962-02-09,0.0,4.390625,4.28125,4.351563,0.0,128000.0
MMM,1962-02-12,0.0,4.34375,4.296875,4.3125,0.0,92800.0
MMM,1962-02-13,0.0,4.34375,4.25,4.25,0.0,153600.0
MMM,1962-02-14,0.0,4.25,4.101563,4.125,0.0,150400.0
MMM,1962-02-15,0.0,4.203125,4.117188,4.140625,0.0,156800.0
MMM,1962-02-16,0.0,4.203125,4.125,4.140625,0.0,182400.0
