ticker,date,open,high,low,close,difference,volume
LYB,2010-04-28,22.25,22.25,21.700001,22.0,-1.12,5244400.0
LYB,2010-04-29,22.0,23.25,21.9,23.0,4.55,8773600.0
LYB,2010-04-30,22.950001,23.0,22.25,22.299999,-2.83,1644400.0
LYB,2010-05-03,22.75,22.950001,22.65,22.799999,0.21978,3302700.0
LYB,2010-05-04,22.799999,22.799999,21.5,21.5,-5.7,2276500.0
LYB,2010-05-05,22.0,22.0,20.0,20.59,-6.41,6999200.0
LYB,2010-05-06,20.5,20.549999,18.450001,19.450001,-5.12,8029400.0
LYB,2010-05-07,19.5,19.549999,17.9,18.6,-4.62,3881500.0
LYB,2010-05-10,19.75,19.85,18.700001,19.01,-3.75,3861100.0
LYB,2010-05-11,18.75,19.280001,18.75,18.9,0.8,2626900.0
LYB,2010-05-12,19.200001,20.040001,19.200001,19.799999,3.12,5714300.0
LYB,2010-05-13,19.85,20.1,19.6,19.65,-1.01,2475900.0
LYB,2010-05-14,19.299999,19.4,18.75,18.75,-2.85,3133400.0
LYB,2010-05-17,19.0,19.200001,18.700001,18.85,-0.78947,10117000.0
LYB,2010-05-18,19.049999,19.32,18.25,18.790001,-1.36,6219800.0
LYB,2010-05-19,18.9,18.93,17.549999,17.700001,-6.35,6227700.0
LYB,2010-05-20,17.139999,17.139999,16.200001,16.9,-1.4,10248400.0
LYB,2010-05-21,16.35,17.120001,16.25,16.549999,1.22,4560800.0
LYB,2010-05-24,16.700001,17.15,16.68,16.9,1.2,1761300.0
LYB,2010-05-25,16.790001,16.790001,16.200001,16.57,-1.31,4649600.0
LYB,2010-05-26,16.99,17.4,16.799999,17.15,0.94173,2079300.0
LYB,2010-05-27,17.65,18.0,17.65,17.9,1.42,3156100.0
LYB,2010-05-28,17.9,17.9,16.25,17.77,-0.72626,222200.0
LYB,2010-06-01,17.65,17.799999,17.200001,17.5,-0.84986,900800.0
LYB,2010-06-02,17.610001,17.66,17.219999,17.33,-1.59,829900.0
LYB,2010-06-03,17.450001,17.5,17.15,17.33,-0.68768,2173600.0
LYB,2010-06-04,17.049999,17.1,16.75,17.049999,0.0,3147200.0
LYB,2010-06-07,17.15,17.200001,16.74,16.889999,-1.52,2826800.0
LYB,2010-06-08,17.030001,17.030001,16.5,16.75,-1.64,2037700.0
LYB,2010-06-09,16.790001,17.1,16.700001,16.790001,0.0,1410200.0
LYB,2010-06-10,16.969999,17.07,16.85,16.969999,0.0,1401000.0
LYB,2010-06-11,16.940001,17.190001,16.940001,17.139999,1.18,452500.0
LYB,2010-06-14,17.190001,17.58,17.190001,17.49,1.75,1008500.0
LYB,2010-06-15,17.48,18.0,17.35,17.969999,2.8,1974300.0
LYB,2010-06-16,17.93,17.969999,17.629999,17.639999,-1.62,1041500.0
LYB,2010-06-17,17.68,17.75,17.139999,17.299999,-2.15,1090600.0
LYB,2010-06-18,17.33,17.35,17.15,17.209999,-0.69245,1373700.0
LYB,2010-06-21,17.450001,17.530001,17.09,17.1,-2.01,514100.0
LYB,2010-06-22,17.09,17.1,16.799999,16.84,-1.46,1502900.0
LYB,2010-06-23,16.9,16.950001,16.6,16.65,-1.48,1125700.0
LYB,2010-06-24,16.690001,16.92,16.35,16.799999,0.65907,2151600.0
LYB,2010-06-25,16.9,16.92,16.700001,16.82,-0.47337,612000.0
LYB,2010-06-28,16.870001,16.870001,16.700001,16.870001,0.0,355800.0
LYB,2010-06-29,16.74,16.74,16.25,16.25,-2.93,2561000.0
LYB,2010-06-30,16.27,16.5,16.15,16.15,-0.73755,1534100.0
LYB,2010-07-01,16.24,16.299999,15.4,15.55,-4.25,4006100.0
LYB,2010-07-02,15.58,15.69,15.4,15.48,-0.64185,231700.0
LYB,2010-07-06,15.5,15.59,14.9,15.06,-2.84,833700.0
LYB,2010-07-07,15.05,15.15,14.86,15.0,-0.33223,2137200.0
LYB,2010-07-08,14.95,15.15,14.95,15.05,0.6689,2422200.0
LYB,2010-07-09,15.1,16.02,15.0,15.8,4.64,1478700.0
LYB,2010-07-12,15.82,16.02,15.8,15.82,0.0,786100.0
LYB,2010-07-13,15.83,16.5,15.83,16.4,3.6,1647300.0
LYB,2010-07-14,16.4,16.450001,16.25,16.4,0.0,1537200.0
LYB,2010-07-15,16.43,16.43,16.0,16.370001,-0.36518,905900.0
LYB,2010-07-16,16.299999,16.299999,16.0,16.200001,-0.61348,624700.0
LYB,2010-07-19,16.18,16.700001,16.110001,16.450001,1.67,497300.0
LYB,2010-07-20,16.440001,16.440001,16.15,16.190001,-1.52,1244700.0
LYB,2010-07-21,16.190001,16.299999,16.190001,16.24,0.30883,1801200.0
LYB,2010-07-22,16.26,16.59,16.26,16.549999,1.78,1126300.0
LYB,2010-07-23,16.549999,16.790001,16.52,16.780001,1.39,1415100.0
LYB,2010-07-26,17.0,17.700001,17.0,17.65,3.82,3400400.0
LYB,2010-07-27,17.92,18.34,17.25,18.23,1.73,5778800.0
LYB,2010-07-28,18.219999,18.219999,17.82,17.93,-1.59,2440000.0
LYB,2010-07-29,18.1,18.15,17.84,17.940001,-0.88397,1598500.0
LYB,2010-07-30,17.92,18.07,17.68,18.0,0.44643,2023100.0
LYB,2010-08-02,18.15,18.26,18.049999,18.059999,-0.49587,1543000.0
LYB,2010-08-03,18.09,18.120001,17.700001,17.9,-1.05,1558700.0
LYB,2010-08-04,17.9,18.459999,17.9,18.299999,2.23,4194300.0
LYB,2010-08-05,18.299999,18.299999,18.200001,18.24,-0.32786,252300.0
LYB,2010-08-06,18.219999,18.25,17.92,18.0,-1.21,500600.0
LYB,2010-08-09,18.0,18.15,17.99,18.049999,0.27777,1252900.0
LYB,2010-08-10,18.049999,18.049999,17.9,17.99,-0.3324,1056300.0
LYB,2010-08-11,17.799999,17.799999,17.6,17.610001,-1.07,2021000.0
LYB,2010-08-12,17.629999,17.629999,17.4,17.5,-0.73737,3260500.0
LYB,2010-08-13,17.51,18.030001,17.51,18.02,2.91,2973700.0
LYB,2010-08-16,18.85,19.299999,18.65,18.700001,-0.79575,10729700.0
LYB,2010-08-17,18.950001,19.200001,18.950001,19.07,0.63324,4572800.0
LYB,2010-08-18,19.1,20.049999,19.1,19.799999,3.66,3564800.0
LYB,2010-08-19,19.889999,20.09,19.0,19.799999,-0.45249,5313000.0
LYB,2010-08-20,19.799999,20.02,19.76,19.889999,0.45455,3292700.0
LYB,2010-08-23,19.9,20.25,19.9,20.059999,0.80402,2222900.0
LYB,2010-08-24,19.799999,20.049999,19.700001,19.99,0.9596,5178500.0
LYB,2010-08-25,19.940001,20.049999,19.870001,19.93,-0.05015546,3994300.0
LYB,2010-08-26,19.950001,20.5,19.950001,20.0,0.25062,2807100.0
LYB,2010-08-27,20.139999,20.440001,19.98,20.440001,1.49,1984200.0
LYB,2010-08-30,20.4,20.799999,20.219999,20.219999,-0.88236,1728000.0
LYB,2010-08-31,20.219999,20.51,20.219999,20.5,1.38,2316300.0
LYB,2010-09-01,20.5,21.299999,20.49,21.02,2.54,5464700.0
LYB,2010-09-02,21.049999,21.049999,20.76,20.950001,-0.47505,1548700.0
LYB,2010-09-03,20.99,21.299999,20.99,21.129999,0.66698,1072600.0
LYB,2010-09-07,21.120001,21.120001,20.799999,20.959999,-0.75759,1540000.0
LYB,2010-09-08,20.950001,21.129999,20.950001,20.99,0.19093,2135400.0
LYB,2010-09-09,21.0,21.15,20.67,20.700001,-1.43,2958400.0
LYB,2010-09-10,20.709999,20.82,20.690001,20.790001,0.3863,806500.0
LYB,2010-09-13,20.780001,21.41,20.780001,21.379999,2.89,3431400.0
LYB,2010-09-14,21.389999,21.57,21.309999,21.51,0.56101,2403900.0
LYB,2010-09-15,21.51,21.639999,21.450001,21.559999,0.23245,1302100.0
LYB,2010-09-16,21.75,22.280001,21.75,21.85,0.45977,4179800.0
LYB,2010-09-17,22.190001,22.25,22.01,22.25,0.27039,2845700.0
LYB,2010-09-20,22.25,22.27,22.190001,22.200001,-0.22471,1651400.0
LYB,2010-09-21,22.209999,22.27,22.17,22.209999,0.0,3081900.0
LYB,2010-09-22,22.24,22.280001,21.85,21.940001,-1.35,1636900.0
LYB,2010-09-23,21.85,21.950001,21.6,21.85,0.0,1356500.0
LYB,2010-09-24,22.0,22.469999,22.0,22.459999,2.09,2632000.0
LYB,2010-09-27,22.690001,23.110001,22.690001,23.1,1.81,4341200.0
LYB,2010-09-28,23.1,23.639999,23.030001,23.450001,1.52,2932200.0
LYB,2010-09-29,23.379999,23.950001,23.370001,23.620001,1.03,3805000.0
LYB,2010-09-30,23.65,23.950001,23.26,23.9,1.06,4344600.0
LYB,2010-10-01,23.92,24.059999,23.709999,23.870001,-0.20903,6646000.0
LYB,2010-10-04,24.030001,24.4,23.93,24.09,0.24968,3833700.0
LYB,2010-10-05,24.040001,25.0,24.030001,24.790001,3.12,7091600.0
LYB,2010-10-06,24.85,24.879999,23.950001,24.219999,-2.54,1901200.0
LYB,2010-10-07,24.26,24.540001,24.190001,24.450001,0.78319,2172800.0
LYB,2010-10-08,24.700001,25.280001,24.700001,25.25,2.23,6419900.0
LYB,2010-10-11,25.190001,26.6,25.129999,26.16,3.85,8024800.0
LYB,2010-10-12,26.1,26.35,25.450001,26.299999,0.76628,7003500.0
LYB,2010-10-13,26.4,27.120001,26.290001,26.969999,2.16,12316200.0
LYB,2010-10-14,26.97,27.65,24.45,27.02,0.18539,9096217.0
LYB,2010-10-15,27.1,27.1,26.5,26.5,-2.21,3208310.0
LYB,2010-10-18,26.6,27.04,26.41,26.75,0.56391,4077775.0
LYB,2010-10-19,26.99,26.99,26.44,26.52,-1.74,7783581.0
LYB,2010-10-20,26.7,27.2,26.65,27.13,1.61,6082848.0
LYB,2010-10-21,27.19,28.0,27.1,27.56,1.36,6531092.0
LYB,2010-10-22,27.6,27.68,27.3,27.55,-0.18116,2442221.0
LYB,2010-10-25,27.835,28.27,27.72,27.96,0.44907,3935291.0
LYB,2010-10-26,28.07,28.12,26.5,27.72,-1.25,5532727.0
LYB,2010-10-27,27.83,27.83,26.85,27.21,-2.23,3619498.0
LYB,2010-10-28,27.38,27.79,26.99,27.51,0.4748,3821665.0
LYB,2010-10-29,27.85,28.25,26.6,26.86,-3.55,7191007.0
LYB,2010-11-01,26.76,27.16,25.7,26.0,-2.84,4165676.0
LYB,2010-11-02,26.3,26.79,26.18,26.63,1.25,3388106.0
LYB,2010-11-03,26.91,27.47,26.35,26.95,0.14864,3339794.0
LYB,2010-11-04,27.25,27.56,26.99,27.41,0.58716,5118509.0
LYB,2010-11-05,27.45,28.53,26.76,28.35,3.28,7669394.0
LYB,2010-11-08,28.5,28.85,28.24,28.85,1.23,4111177.0
LYB,2010-11-09,29.02,29.1,28.17,28.44,-2.0,2267549.0
LYB,2010-11-10,28.4,28.5,27.74,28.34,-0.21127,2717301.0
LYB,2010-11-11,28.12,28.8,28.0201,28.29,0.60455,2478753.0
LYB,2010-11-12,28.32,28.37,27.33,27.4,-3.25,4365395.0
LYB,2010-11-15,27.25,27.99,27.2,27.66,1.5,4142675.0
LYB,2010-11-16,27.57,27.65,26.25,26.7,-3.16,2837255.0
LYB,2010-11-17,26.74,27.31,26.34,27.23,1.83,3194163.0
LYB,2010-11-18,28.06,28.2325,27.54,27.69,-1.32,3377270.0
LYB,2010-11-19,27.77,28.88,27.5,28.75,3.53,17483522.0
LYB,2010-11-22,28.63,29.82,28.55,29.68,3.67,6153964.0
LYB,2010-11-23,29.25,29.25,28.81,28.95,-1.03,4385636.0
LYB,2010-11-24,29.1,29.54,28.86,29.5,1.37,3341208.0
LYB,2010-11-26,29.2,29.55,29.15,29.38,0.61644,740549.0
LYB,2010-11-29,29.9,29.97,28.86,29.75,-0.50167,3415923.0
LYB,2010-11-30,29.23,29.5,29.06,29.21,-0.06842285,2831762.0
LYB,2010-12-01,29.69,30.04,29.63,29.88,0.63995,7132772.0
LYB,2010-12-02,30.21,30.5,29.4105,30.49,0.92685,7641270.0
LYB,2010-12-03,30.04,30.71,29.53,30.52,1.6,5584783.0
LYB,2010-12-06,30.62,31.12,30.5,31.08,1.5,4628599.0
LYB,2010-12-07,31.5,31.75,30.93,31.6,0.31746,6075414.0
LYB,2010-12-08,31.6,31.85,30.73,30.86,-2.34,3518394.0
LYB,2010-12-09,31.23,31.34,29.6,30.61,-1.99,4306514.0
LYB,2010-12-10,30.56,31.17,30.46,31.1,1.77,3384439.0
LYB,2010-12-13,31.08,31.97,31.03,31.86,2.51,38066523.0
LYB,2010-12-14,31.61,32.46,31.07,31.99,1.2,3875359.0
LYB,2010-12-15,31.99,32.19,31.52,31.75,-0.75023,1458858.0
LYB,2010-12-16,32.01,32.07,30.91,31.2,-2.53,2498644.0
LYB,2010-12-17,31.14,32.0,30.72,31.87,2.34,3980261.0
LYB,2010-12-20,31.91,32.12,31.62,32.1,0.59542,2501261.0
LYB,2010-12-21,32.0,32.57,32.0,32.55,1.72,3301352.0
LYB,2010-12-22,32.34,32.98,32.34,32.95,1.89,3212867.0
LYB,2010-12-23,32.95,33.0,32.789,32.93,-0.06069803,724618.0
LYB,2010-12-27,32.67,33.03,32.65,32.96,0.88766,680026.0
LYB,2010-12-28,32.94,33.3,32.83,33.28,1.03,1112995.0
LYB,2010-12-29,33.21,33.45,33.18,33.4,0.57212,1290524.0
LYB,2010-12-30,33.43,33.82,33.26,33.76,0.98714,1605972.0
LYB,2010-12-31,33.85,34.54,33.83,34.4,1.62,1878008.0
LYB,2011-01-03,34.75,34.99,34.43,34.56,-0.54676,3403435.0
LYB,2011-01-04,34.8,34.95,34.54,34.87,0.20115,5475910.0
LYB,2011-01-05,34.68,35.0,34.63,34.85,0.4902,2781292.0
LYB,2011-01-06,34.93,35.11,34.72,34.97,0.11451,3249611.0
LYB,2011-01-07,35.18,35.23,34.45,34.62,-1.59,1889822.0
LYB,2011-01-10,34.92,35.3,34.6,35.24,0.91638,4052008.0
LYB,2011-01-11,35.6,36.58,35.51,36.47,2.44,4729844.0
LYB,2011-01-12,36.66,37.0,36.51,36.74,0.21822,2868160.0
LYB,2011-01-13,36.84,36.84,35.85,36.4,-1.19,4404649.0
LYB,2011-01-14,36.28,37.0,36.04,36.61,0.90959,3841307.0
LYB,2011-01-18,36.95,37.0,36.46,36.5,-1.22,2167246.0
LYB,2011-01-19,36.67,36.7,35.53,35.66,-2.75,3682838.0
LYB,2011-01-20,35.26,35.77,33.57,35.42,0.45377,7838198.0
LYB,2011-01-21,35.88,36.22,34.4,35.05,-2.31,3648059.0
LYB,2011-01-24,35.6,35.735,34.75,35.65,0.14045,2490337.0
LYB,2011-01-25,35.7,36.15,35.525,35.7,0.0,6351741.0
LYB,2011-01-26,35.78,36.25,35.54,36.0,0.61487,2326066.0
LYB,2011-01-27,36.06,36.51,35.825,36.2,0.38824,2718982.0
LYB,2011-01-28,36.3,36.48,34.62,34.86,-3.97,1961516.0
LYB,2011-01-31,34.77,36.04,34.77,35.94,3.36,2250306.0
LYB,2011-02-01,36.19,37.0,35.97,36.84,1.8,2824401.0
LYB,2011-02-02,36.51,36.88,36.17,36.55,0.10956,1646630.0
LYB,2011-02-03,36.83,37.44,36.0,36.12,-1.93,3667357.0
LYB,2011-02-04,36.44,36.76,35.34,36.17,-0.74094,4087587.0
LYB,2011-02-07,36.49,36.77,35.29,35.52,-2.66,4455143.0
LYB,2011-02-08,35.77,35.85,34.36,35.48,-0.81074,5054113.0
LYB,2011-02-09,35.24,35.95,34.59,35.84,1.7,5237929.0
LYB,2011-02-10,35.33,36.83,35.33,36.75,4.02,2841800.0
LYB,2011-02-11,36.17,38.89,35.76,37.07,2.49,4639889.0
LYB,2011-02-14,37.42,37.44,36.81,37.4,-0.05344735,2764354.0
LYB,2011-02-15,37.39,37.67,36.56,37.48,0.24071,2470770.0
LYB,2011-02-16,37.47,37.8,37.09,37.54,0.18682,2951581.0
LYB,2011-02-17,37.59,38.6,37.26,38.59,2.66,6306978.0
LYB,2011-02-18,36.9,38.12,35.34,37.95,2.85,15392517.0
LYB,2011-02-22,36.53,38.75,35.74,35.84,-1.89,6343297.0
LYB,2011-02-23,35.55,37.0,34.88,36.64,3.07,6190011.0
LYB,2011-02-24,36.66,37.39,36.26,36.7,0.10911,4456751.0
LYB,2011-02-25,37.52,38.545,37.5,38.17,1.73,4900138.0
LYB,2011-02-28,38.88,40.0,37.71,38.08,-2.06,12467507.0
LYB,2011-03-01,38.37,38.85,36.76,37.06,-3.41,3520268.0
LYB,2011-03-02,37.2,38.58,36.84,38.07,2.34,3930632.0
LYB,2011-03-03,38.65,39.85,38.65,39.56,2.35,5558692.0
LYB,2011-03-04,40.2,40.3,39.34,39.64,-1.39,4309266.0
LYB,2011-03-07,40.19,40.3,39.46,39.83,-0.89575,4343962.0
LYB,2011-03-08,39.72,41.08,39.36,40.73,2.54,3269442.0
LYB,2011-03-09,40.92,41.12,40.31,40.9,-0.04887586,2698685.0
LYB,2011-03-10,40.38,41.0,38.53,39.69,-1.71,6528797.0
LYB,2011-03-11,39.05,39.66,38.2,39.16,0.28169,3967218.0
LYB,2011-03-14,39.08,40.41,38.75,39.19,0.28147,1751882.0
LYB,2011-03-15,37.45,38.64,37.33,38.28,2.22,3694860.0
LYB,2011-03-16,38.12,39.41,37.99,38.09,-0.07869885,3071926.0
LYB,2011-03-17,38.83,39.31,38.77,38.99,0.41205,1526310.0
LYB,2011-03-18,39.52,39.58,38.21,38.4,-2.83,2569690.0
LYB,2011-03-21,39.35,40.0,38.8,39.67,0.81321,2811265.0
LYB,2011-03-22,39.63,39.69,38.69,39.05,-1.46,1433797.0
LYB,2011-03-23,38.83,39.97,38.51,39.87,2.68,1289426.0
LYB,2011-03-24,40.0,40.6,39.75,40.39,0.975,1852671.0
LYB,2011-03-25,40.4,40.87,39.92,40.36,-0.0990099,1494027.0
LYB,2011-03-28,40.5,40.82,39.42,40.21,-0.71605,3532729.0
LYB,2011-03-29,39.94,40.74,39.9,40.14,0.50075,2103932.0
LYB,2011-03-30,40.39,40.39,39.49,39.68,-1.76,2952065.0
LYB,2011-03-31,39.66,40.13,39.28,39.55,-0.27736,3557467.0
LYB,2011-04-01,39.99,40.28,39.56,40.27,0.70018,4105906.0
LYB,2011-04-04,40.5,41.0,40.36,40.65,0.37037,1993029.0
LYB,2011-04-05,40.47,41.51,40.29,41.34,2.15,2558039.0
LYB,2011-04-06,41.4,42.05,41.27,41.61,0.50725,2956424.0
LYB,2011-04-07,41.63,41.75,40.72,41.5,-0.31227,3236179.0
LYB,2011-04-08,41.58,43.279,41.495,42.58,2.41,4861961.0
LYB,2011-04-11,42.6,43.2,41.81,42.49,-0.25822,2363100.0
LYB,2011-04-12,42.03,42.28,40.36,40.53,-3.57,4195864.0
LYB,2011-04-13,40.74,40.88,40.09,40.63,-0.27,2475310.0
LYB,2011-04-14,40.4,40.63,39.63,40.42,0.04950495,1606766.0
LYB,2011-04-15,40.42,41.18,39.99,41.01,1.46,2073755.0
LYB,2011-04-18,40.68,41.12,39.8,40.06,-1.52,2267037.0
LYB,2011-04-19,40.05,41.07,39.85,40.78,1.82,3088313.0
LYB,2011-04-20,41.46,42.0,41.36,42.0,1.3,2383187.0
LYB,2011-04-21,42.05,42.8,41.93,42.73,1.62,2375268.0
LYB,2011-04-25,42.81,43.74,42.42,43.26,1.05,2025031.0
LYB,2011-04-26,43.53,44.0,42.98,43.79,0.59729,2781247.0
LYB,2011-04-27,43.99,44.41,43.4,43.7,-0.65924,3106299.0
LYB,2011-04-28,43.78,44.54,43.62,44.44,1.51,3638088.0
LYB,2011-04-29,44.66,45.36,44.27,44.5,-0.35826,3716227.0
LYB,2011-05-02,48.09,48.12,44.63,45.62,-5.14,6360229.0
LYB,2011-05-03,45.7,46.28,44.46,44.57,-2.47,4249306.0
LYB,2011-05-04,44.41,44.53,42.0,42.83,-3.56,4966045.0
LYB,2011-05-05,42.74,43.39,41.29,41.65,-2.55,5151215.0
LYB,2011-05-06,41.74,42.79,40.88,41.08,-1.58,7248991.0
LYB,2011-05-09,41.08,42.29,41.03,41.5,1.02,4505821.0
LYB,2011-05-10,42.03,42.5,41.75,42.24,0.49964,4993973.0
LYB,2011-05-11,42.5,43.31,41.46,42.22,-0.65882,6643984.0
LYB,2011-05-12,42.0,42.33,41.17,41.33,-1.6,4061893.0
LYB,2011-05-13,41.63,41.75,39.36,39.68,-4.68,4637342.0
LYB,2011-05-16,38.32,39.25,37.73,38.1,-0.57411,10085560.0
LYB,2011-05-17,38.1,39.22,38.07,38.95,2.23,7440894.0
LYB,2011-05-18,39.11,41.06,38.94,41.0,4.83,7017165.0
LYB,2011-05-19,41.25,41.57,40.49,41.0,-0.60606,3131522.0
LYB,2011-05-20,40.7,40.83,39.67,40.0,-1.72,4039602.0
LYB,2011-05-23,38.91,39.35,38.16,38.9,-0.02570033,4454234.0
LYB,2011-05-24,39.43,40.0,39.25,39.75,0.81156,4469828.0
LYB,2011-05-25,39.5,42.08,39.495,41.59,5.29,4805658.0
LYB,2011-05-26,41.63,42.2,40.78,41.76,0.31227,4563481.0
LYB,2011-05-27,42.12,42.74,41.82,42.74,1.47,2685147.0
LYB,2011-05-31,43.47,43.82,42.84,43.81,0.78215,8701937.0
LYB,2011-06-01,43.67,44.21,42.11,42.28,-3.18,4180250.0
LYB,2011-06-02,42.66,42.98,41.06,41.7,-2.25,3664436.0
LYB,2011-06-03,40.5,40.71,39.21,39.89,-1.51,6642557.0
LYB,2011-06-06,40.05,40.08,38.12,38.24,-4.52,5518756.0
LYB,2011-06-07,39.43,39.49,38.43,38.88,-1.39,4369762.0
LYB,2011-06-08,38.5,39.5,38.24,39.22,1.87,4388244.0
LYB,2011-06-09,39.55,40.18,39.22,40.0,1.14,3304414.0
LYB,2011-06-10,39.55,39.94,38.78,39.3,-0.63211,3219503.0
LYB,2011-06-13,39.4,39.76,38.11,38.3,-2.79,3357626.0
LYB,2011-06-14,39.14,40.25,39.06,39.88,1.89,4451150.0
LYB,2011-06-15,39.28,39.59,38.08,38.36,-2.34,4910822.0
LYB,2011-06-16,38.46,38.62,36.16,37.01,-3.77,8191371.0
LYB,2011-06-17,37.55,37.71,36.27,36.88,-1.78,6585625.0
LYB,2011-06-20,36.465,36.87,35.88,36.56,0.26052,5519408.0
LYB,2011-06-21,37.09,38.76,36.97,38.61,4.1,5852214.0
LYB,2011-06-22,38.64,39.51,38.29,38.7,0.15528,4576319.0
LYB,2011-06-23,37.87,38.1,36.64,38.06,0.50172,4696135.0
LYB,2011-06-24,38.24,38.83,37.52,37.58,-1.73,19002632.0
LYB,2011-06-27,37.65,37.83,35.84,37.26,-1.04,7024712.0
LYB,2011-06-28,37.7,37.7,36.47,37.48,-0.58355,5326448.0
LYB,2011-06-29,37.74,39.2896,37.68,38.29,1.46,4354564.0
LYB,2011-06-30,38.3,39.05,37.86,38.52,0.57441,3257491.0
LYB,2011-07-01,39.41,39.59,38.43,38.92,-1.24,4651253.0
LYB,2011-07-05,39.01,40.11,38.75,39.89,2.26,3880233.0
LYB,2011-07-06,39.63,39.75,38.8,39.45,-0.4542,4517627.0
LYB,2011-07-07,39.95,41.35,39.95,41.23,3.2,5828823.0
