ticker,date,open,high,low,close,difference,volume
LMT,1977-01-03,0.945808,0.958589,0.945808,0.958589,1.35,165282.0
LMT,1977-01-04,0.958589,0.97137,0.907464,0.958589,0.0,179952.0
LMT,1977-01-05,0.958589,0.984151,0.958589,0.984151,2.67,189732.0
LMT,1977-01-06,0.984151,1.035276,0.984151,1.035276,5.19,384354.0
LMT,1977-01-07,1.035276,1.048057,1.022495,1.048057,1.23,345234.0
LMT,1977-01-10,1.048057,1.060838,1.035276,1.048057,0.0,311004.0
LMT,1977-01-11,1.048057,1.048057,1.022495,1.022495,-2.44,155502.0
LMT,1977-01-12,1.009714,1.009714,0.984151,0.996933,-1.27,198534.0
LMT,1977-01-13,0.996933,0.996933,0.97137,0.984151,-1.28,155502.0
LMT,1977-01-14,0.984151,0.996933,0.984151,0.984151,0.0,116382.0
LMT,1977-01-17,0.996933,1.035276,0.996933,1.009714,1.28,222006.0
LMT,1977-01-18,1.022495,1.035276,1.022495,1.035276,1.25,112470.0
LMT,1977-01-19,1.035276,1.048057,1.022495,1.022495,-1.23,149634.0
LMT,1977-01-20,1.022495,1.035276,1.009714,1.009714,-1.25,179952.0
LMT,1977-01-21,1.009714,1.022495,0.996933,0.996933,-1.27,185820.0
LMT,1977-01-24,1.035276,1.086401,1.035276,1.086401,4.94,850860.0
LMT,1977-01-25,1.086401,1.124744,1.07362,1.086401,0.0,502692.0
LMT,1977-01-26,1.086401,1.086401,1.060838,1.07362,-1.18,263082.0
LMT,1977-01-27,1.07362,1.086401,1.048057,1.07362,0.0,258192.0
LMT,1977-01-28,1.07362,1.086401,1.048057,1.07362,0.0,122250.0
LMT,1977-01-31,1.060838,1.060838,1.035276,1.048057,-1.2,114426.0
LMT,1977-02-01,1.048057,1.048057,1.035276,1.048057,0.0,81174.0
LMT,1977-02-02,1.035276,1.035276,1.009714,1.009714,-2.47,112470.0
LMT,1977-02-03,1.009714,1.022495,0.984151,1.022495,1.27,153546.0
LMT,1977-02-04,1.022495,1.035276,1.022495,1.022495,0.0,121272.0
LMT,1977-02-07,1.035276,1.060838,1.035276,1.035276,0.0,82152.0
LMT,1977-02-08,1.035276,1.035276,1.022495,1.022495,-1.23,115404.0
LMT,1977-02-09,1.022495,1.048057,1.022495,1.022495,0.0,283620.0
LMT,1977-02-10,1.022495,1.022495,0.996933,1.009714,-1.25,74328.0
LMT,1977-02-11,1.009714,1.009714,0.97137,0.97137,-3.8,152568.0
LMT,1977-02-14,0.958589,0.958589,0.945808,0.945808,-1.33,143766.0
LMT,1977-02-15,0.958589,0.984151,0.958589,0.984151,2.67,175062.0
LMT,1977-02-16,0.984151,0.996933,0.97137,0.984151,0.0,225918.0
LMT,1977-02-17,0.984151,1.035276,0.984151,1.022495,3.9,1001472.0
LMT,1977-02-18,1.022495,1.060838,1.022495,1.035276,1.25,472374.0
LMT,1977-02-22,1.048057,1.060838,1.048057,1.048057,0.0,275796.0
LMT,1977-02-23,1.048057,1.060838,1.035276,1.035276,-1.22,81174.0
LMT,1977-02-24,1.035276,1.035276,1.022495,1.022495,-1.23,228852.0
LMT,1977-02-25,1.022495,1.022495,1.009714,1.009714,-1.25,355014.0
LMT,1977-02-28,1.009714,1.022495,1.009714,1.022495,1.27,86064.0
LMT,1977-03-01,1.022495,1.060838,1.022495,1.048057,2.5,293400.0
LMT,1977-03-02,1.048057,1.048057,1.022495,1.022495,-2.44,243522.0
LMT,1977-03-03,1.022495,1.022495,1.009714,1.009714,-1.25,52812.0
LMT,1977-03-04,1.009714,1.022495,1.009714,1.022495,1.27,45966.0
LMT,1977-03-07,1.009714,1.009714,0.984151,0.984151,-2.53,65526.0
LMT,1977-03-08,0.984151,0.996933,0.984151,0.984151,0.0,59658.0
LMT,1977-03-09,0.984151,0.996933,0.984151,0.984151,0.0,68460.0
LMT,1977-03-10,0.984151,1.022495,0.984151,1.009714,2.6,203424.0
LMT,1977-03-11,1.009714,1.022495,1.009714,1.009714,0.0,158436.0
LMT,1977-03-14,1.022495,1.060838,1.022495,1.048057,2.5,328608.0
LMT,1977-03-15,1.048057,1.048057,1.035276,1.035276,-1.22,112470.0
LMT,1977-03-16,1.035276,1.035276,1.022495,1.035276,0.0,149634.0
LMT,1977-03-17,1.035276,1.035276,1.022495,1.022495,-1.23,59658.0
LMT,1977-03-18,1.035276,1.035276,1.022495,1.022495,-1.23,59658.0
LMT,1977-03-21,1.022495,1.022495,1.009714,1.009714,-1.25,139854.0
LMT,1977-03-22,1.009714,1.009714,0.984151,0.984151,-2.53,105624.0
LMT,1977-03-23,0.984151,0.984151,0.97137,0.97137,-1.3,85086.0
LMT,1977-03-24,0.97137,0.984151,0.945808,0.945808,-2.63,177996.0
LMT,1977-03-25,0.945808,0.958589,0.945808,0.945808,0.0,71394.0
LMT,1977-03-28,0.945808,0.958589,0.945808,0.945808,0.0,103668.0
LMT,1977-03-29,0.945808,0.958589,0.945808,0.958589,1.35,164304.0
LMT,1977-03-30,0.958589,0.97137,0.958589,0.97137,1.33,133986.0
LMT,1977-03-31,0.97137,0.97137,0.945808,0.945808,-2.63,84108.0
LMT,1977-04-01,0.945808,0.996933,0.945808,0.984151,4.05,256236.0
LMT,1977-04-04,0.996933,1.009714,0.996933,0.996933,0.0,248412.0
LMT,1977-04-05,0.996933,1.009714,0.996933,0.996933,0.0,151590.0
LMT,1977-04-06,0.996933,1.009714,0.996933,1.009714,1.28,427386.0
LMT,1977-04-07,1.009714,1.009714,0.984151,1.009714,0.0,354036.0
LMT,1977-04-11,0.97137,0.97137,0.958589,0.958589,-1.32,139854.0
LMT,1977-04-12,0.958589,0.984151,0.958589,0.958589,0.0,39120.0
LMT,1977-04-13,0.958589,0.984151,0.945808,0.97137,1.33,169194.0
LMT,1977-04-14,0.97137,0.984151,0.945808,0.97137,0.0,87042.0
LMT,1977-04-15,0.97137,1.009714,0.958589,1.009714,3.95,323718.0
LMT,1977-04-18,1.009714,1.022495,0.97137,0.984151,-2.53,449880.0
LMT,1977-04-19,0.97137,0.97137,0.945808,0.97137,0.0,253302.0
LMT,1977-04-20,0.958589,0.958589,0.945808,0.958589,0.0,60636.0
LMT,1977-04-21,0.958589,0.97137,0.958589,0.97137,1.33,604404.0
LMT,1977-04-22,0.97137,0.97137,0.945808,0.945808,-2.63,163326.0
LMT,1977-04-25,0.945808,0.945808,0.920245,0.920245,-2.7,103668.0
LMT,1977-04-26,0.920245,0.933027,0.920245,0.933027,1.39,147678.0
LMT,1977-04-27,0.933027,0.945808,0.933027,0.933027,0.0,105624.0
LMT,1977-04-28,0.933027,0.945808,0.920245,0.920245,-1.37,114426.0
LMT,1977-04-29,0.920245,0.933027,0.920245,0.933027,1.39,93888.0
LMT,1977-05-02,0.933027,0.945808,0.920245,0.945808,1.37,129096.0
LMT,1977-05-03,0.945808,0.945808,0.907464,0.920245,-2.7,161370.0
LMT,1977-05-04,0.920245,0.984151,0.920245,0.984151,6.94,265038.0
LMT,1977-05-05,0.984151,1.048057,0.984151,1.048057,6.49,2446956.0
LMT,1977-05-06,1.060838,1.150307,1.048057,1.124744,6.02,2669940.0
LMT,1977-05-09,1.124744,1.175869,1.111963,1.175869,4.55,869442.0
LMT,1977-05-10,1.175869,1.214213,1.150307,1.175869,0.0,1774092.0
LMT,1977-05-11,1.18865,1.278119,1.18865,1.226994,3.23,2350134.0
LMT,1977-05-12,1.239775,1.278119,1.239775,1.265337,2.06,1352574.0
LMT,1977-05-13,1.265337,1.265337,1.150307,1.239775,-2.02,699270.0
LMT,1977-05-16,1.239775,1.265337,1.214213,1.226994,-1.03,563328.0
LMT,1977-05-17,1.201431,1.201431,1.163088,1.18865,-1.06,403914.0
LMT,1977-05-18,1.18865,1.214213,1.18865,1.18865,0.0,309048.0
LMT,1977-05-19,1.201431,1.214213,1.201431,1.214213,1.06,317850.0
LMT,1977-05-20,1.214213,1.214213,1.18865,1.201431,-1.05,207336.0
LMT,1977-05-23,1.201431,1.201431,1.175869,1.175869,-2.13,173106.0
LMT,1977-05-24,1.163088,1.163088,1.150307,1.163088,0.0,314916.0
LMT,1977-05-25,1.163088,1.18865,1.124744,1.150307,-1.1,396090.0
LMT,1977-05-26,1.150307,1.163088,1.137526,1.137526,-1.11,364794.0
LMT,1977-05-27,1.137526,1.150307,1.124744,1.124744,-1.12,404892.0
LMT,1977-05-31,1.124744,1.163088,1.124744,1.163088,3.41,180930.0
LMT,1977-06-01,1.163088,1.18865,1.163088,1.175869,1.1,273840.0
LMT,1977-06-02,1.175869,1.18865,1.163088,1.163088,-1.09,142788.0
LMT,1977-06-03,1.163088,1.252556,1.163088,1.214213,4.4,807828.0
LMT,1977-06-06,1.214213,1.252556,1.201431,1.214213,0.0,347190.0
LMT,1977-06-07,1.214213,1.40593,1.214213,1.40593,15.79,2653314.0
LMT,1977-06-08,1.40593,1.418712,1.342025,1.367587,-2.73,1858200.0
LMT,1977-06-09,1.367587,1.367587,1.329243,1.342025,-1.87,601470.0
LMT,1977-06-10,1.342025,1.393149,1.342025,1.393149,3.81,545724.0
LMT,1977-06-13,1.380368,1.380368,1.342025,1.367587,-0.92591,468462.0
LMT,1977-06-14,1.367587,1.367587,1.342025,1.354806,-0.93457,559416.0
LMT,1977-06-15,1.354806,1.469836,1.342025,1.444274,6.6,2104656.0
LMT,1977-06-16,1.444274,1.495399,1.431493,1.469836,1.77,1022988.0
LMT,1977-06-17,1.482618,1.559305,1.482618,1.559305,5.17,1813212.0
LMT,1977-06-20,1.559305,1.584867,1.520961,1.584867,1.64,1679226.0
LMT,1977-06-21,1.584867,1.584867,1.546524,1.572086,-0.80644,1622502.0
LMT,1977-06-22,1.572086,1.635992,1.546524,1.635992,4.07,1875804.0
LMT,1977-06-23,1.635992,1.635992,1.597648,1.623211,-0.78124,533010.0
LMT,1977-06-24,1.623211,1.635992,1.597648,1.623211,0.0,469440.0
LMT,1977-06-27,1.623211,1.623211,1.584867,1.610429,-0.78745,433254.0
LMT,1977-06-28,1.610429,1.610429,1.50818,1.533742,-4.76,2005878.0
LMT,1977-06-29,1.533742,1.559305,1.482618,1.559305,1.67,818586.0
LMT,1977-06-30,1.572086,1.597648,1.572086,1.584867,0.813,812718.0
LMT,1977-07-01,1.572086,1.572086,1.546524,1.546524,-1.63,303180.0
LMT,1977-07-05,1.546524,1.546524,1.520961,1.533742,-0.8265,272862.0
LMT,1977-07-06,1.520961,1.520961,1.457055,1.482618,-2.52,1330080.0
LMT,1977-07-07,1.482618,1.50818,1.482618,1.50818,1.72,682644.0
LMT,1977-07-08,1.50818,1.520961,1.50818,1.520961,0.84745,374574.0
LMT,1977-07-11,1.520961,1.546524,1.50818,1.533742,0.84032,330564.0
LMT,1977-07-12,1.533742,1.661554,1.533742,1.661554,8.33,1313454.0
LMT,1977-07-13,1.687117,1.802147,1.687117,1.751022,3.79,3144270.0
LMT,1977-07-15,1.763804,1.904397,1.763804,1.891616,7.25,2271894.0
LMT,1977-07-18,1.891616,1.955521,1.814928,1.904397,0.67567,1420056.0
LMT,1977-07-19,1.904397,1.904397,1.789366,1.789366,-6.04,902694.0
LMT,1977-07-20,1.789366,1.789366,1.712679,1.776585,-0.71428,978000.0
LMT,1977-07-21,1.763804,1.763804,1.699898,1.72546,-2.17,407826.0
LMT,1977-07-22,1.763804,1.814928,1.763804,1.814928,2.9,552570.0
LMT,1977-07-25,1.814928,1.840491,1.712679,1.712679,-5.63,532032.0
LMT,1977-07-26,1.712679,1.763804,1.712679,1.763804,2.99,432276.0
LMT,1977-07-27,1.763804,1.776585,1.712679,1.72546,-2.17,1061130.0
LMT,1977-07-28,1.72546,1.751022,1.699898,1.738241,0.74073,689490.0
LMT,1977-07-29,1.738241,1.763804,1.699898,1.738241,0.0,457704.0
LMT,1977-08-01,1.738241,1.763804,1.72546,1.738241,0.0,222006.0
LMT,1977-08-02,1.738241,1.751022,1.72546,1.751022,0.73528,244500.0
LMT,1977-08-03,1.738241,1.738241,1.712679,1.738241,0.0,215160.0
LMT,1977-08-04,1.738241,1.853272,1.738241,1.840491,5.88,1066998.0
LMT,1977-08-05,1.840491,1.866053,1.814928,1.840491,0.0,341322.0
LMT,1977-08-08,1.840491,1.840491,1.814928,1.82771,-0.69443,248412.0
LMT,1977-08-09,1.82771,1.840491,1.802147,1.802147,-1.4,495846.0
LMT,1977-08-10,1.802147,1.840491,1.802147,1.82771,1.42,170172.0
LMT,1977-08-11,1.82771,1.853272,1.814928,1.814928,-0.69935,501714.0
LMT,1977-08-12,1.814928,1.82771,1.789366,1.802147,-0.70422,149634.0
LMT,1977-08-15,1.802147,1.802147,1.751022,1.789366,-0.70921,327630.0
LMT,1977-08-16,1.776585,1.776585,1.699898,1.699898,-4.32,325674.0
LMT,1977-08-17,1.699898,1.763804,1.687117,1.72546,1.5,272862.0
LMT,1977-08-18,1.72546,1.751022,1.72546,1.738241,0.74073,195600.0
LMT,1977-08-19,1.738241,1.751022,1.712679,1.738241,0.0,104646.0
LMT,1977-08-22,1.738241,1.738241,1.72546,1.738241,0.0,136920.0
LMT,1977-08-23,1.738241,1.789366,1.738241,1.738241,0.0,372618.0
LMT,1977-08-24,1.738241,1.789366,1.72546,1.776585,2.21,567240.0
LMT,1977-08-25,1.776585,1.853272,1.776585,1.802147,1.44,1018098.0
LMT,1977-08-26,1.789366,1.789366,1.738241,1.738241,-2.86,345234.0
LMT,1977-08-29,1.738241,1.751022,1.738241,1.751022,0.73528,191688.0
LMT,1977-08-30,1.751022,1.751022,1.648773,1.674335,-4.38,453792.0
LMT,1977-08-31,1.661554,1.661554,1.50818,1.572086,-5.38,873354.0
LMT,1977-09-01,1.572086,1.623211,1.572086,1.623211,3.25,352080.0
LMT,1977-09-02,1.623211,1.648773,1.559305,1.623211,0.0,290466.0
LMT,1977-09-06,1.623211,1.648773,1.623211,1.635992,0.78739,103668.0
LMT,1977-09-07,1.635992,1.648773,1.623211,1.648773,0.78124,189732.0
LMT,1977-09-08,1.648773,1.674335,1.610429,1.623211,-1.55,216138.0
LMT,1977-09-09,1.623211,1.623211,1.546524,1.559305,-3.94,258192.0
LMT,1977-09-12,1.559305,1.584867,1.520961,1.546524,-0.81966,277752.0
LMT,1977-09-13,1.546524,1.559305,1.533742,1.559305,0.82643,98778.0
LMT,1977-09-14,1.559305,1.559305,1.520961,1.559305,0.0,220050.0
LMT,1977-09-15,1.559305,1.584867,1.546524,1.584867,1.64,187776.0
LMT,1977-09-16,1.584867,1.597648,1.559305,1.584867,0.0,107580.0
LMT,1977-09-19,1.584867,1.584867,1.546524,1.559305,-1.61,37164.0
LMT,1977-09-20,1.546524,1.546524,1.533742,1.546524,0.0,183864.0
LMT,1977-09-21,1.533742,1.533742,1.457055,1.495399,-2.5,180930.0
LMT,1977-09-22,1.495399,1.50818,1.418712,1.50818,0.85469,459660.0
LMT,1977-09-23,1.495399,1.50818,1.469836,1.50818,0.85469,118338.0
LMT,1977-09-26,1.50818,1.50818,1.482618,1.50818,0.0,248412.0
LMT,1977-09-27,1.495399,1.495399,1.469836,1.482618,-0.85469,130074.0
LMT,1977-09-28,1.482618,1.559305,1.469836,1.533742,3.45,390222.0
LMT,1977-09-29,1.533742,1.584867,1.533742,1.584867,3.33,357948.0
LMT,1977-09-30,1.584867,1.635992,1.584867,1.623211,2.42,462594.0
LMT,1977-10-03,1.623211,1.623211,1.546524,1.559305,-3.94,175062.0
LMT,1977-10-04,1.559305,1.559305,1.520961,1.520961,-2.46,199512.0
LMT,1977-10-05,1.520961,1.520961,1.482618,1.482618,-2.52,165282.0
LMT,1977-10-06,1.482618,1.520961,1.482618,1.50818,1.72,126162.0
LMT,1977-10-07,1.50818,1.50818,1.482618,1.50818,0.0,96822.0
LMT,1977-10-10,1.50818,1.50818,1.482618,1.482618,-1.69,42054.0
LMT,1977-10-11,1.482618,1.50818,1.469836,1.495399,0.86206,31296.0
LMT,1977-10-12,1.393149,1.50818,1.380368,1.40593,0.91742,241566.0
LMT,1977-10-13,1.40593,1.40593,1.380368,1.393149,-0.90908,190710.0
LMT,1977-10-14,1.393149,1.457055,1.354806,1.457055,4.59,229830.0
LMT,1977-10-17,1.457055,1.457055,1.40593,1.431493,-1.75,126162.0
LMT,1977-10-18,1.431493,1.444274,1.418712,1.444274,0.89284,177996.0
LMT,1977-10-19,1.444274,1.469836,1.444274,1.444274,0.0,228852.0
LMT,1977-10-20,1.444274,1.469836,1.444274,1.469836,1.77,76284.0
LMT,1977-10-21,1.469836,1.50818,1.457055,1.469836,0.0,156480.0
LMT,1977-10-24,1.469836,1.482618,1.457055,1.457055,-0.86955,86064.0
LMT,1977-10-25,1.457055,1.469836,1.444274,1.469836,0.87718,122250.0
LMT,1977-10-26,1.469836,1.520961,1.457055,1.495399,1.74,150612.0
LMT,1977-10-27,1.495399,1.597648,1.495399,1.559305,4.27,540834.0
LMT,1977-10-28,1.559305,1.610429,1.520961,1.533742,-1.64,165282.0
LMT,1977-10-31,1.533742,1.546524,1.520961,1.533742,0.0,69438.0
LMT,1977-11-01,1.50818,1.50818,1.469836,1.495399,-0.84745,31296.0
LMT,1977-11-02,1.469836,1.469836,1.444274,1.444274,-1.74,39120.0
LMT,1977-11-03,1.444274,1.444274,1.418712,1.444274,0.0,150612.0
LMT,1977-11-04,1.444274,1.457055,1.444274,1.444274,0.0,112470.0
